rank,song_title,artist_name,score
1,ブリーディング・ラヴ,レオナ・ルイス,100
2,キミ、メグル、ボク,秦基博,99
3,羞恥心,羞恥心,98
4,CHANGE,福原美穂,97
5,トライアングラー,坂本真綾,96
6,BURN-フメツノフェイス-,B'z,95
7,Hi-Five,Superfly,94
8,フォー・ミニッツ,マドンナ,93
10,Beautiful you,東方神起,91
11,Together,Monkey Majik,90
12,タッチ・マイ・ボディ,マライア・キャリー,89
13,グッバイ・ミスター・A,ザ・フージアーズ,88
14,帰りたくなったよ,いきものがかり,87
15,ギリギリHERO,mihimaru GT,86
17,いつか離れる日が来ても,平井堅,84
19,Naturally,多和田えみ,82
20,ウィー・ゴット・ラヴ,ライアン・ショウ,81
21,Double-Action CLIMAX form,モモタロス・ウラタロス・キンタロス・リュウタロス・デネブ(関俊彦、遊佐浩二、てらそままさき、鈴村健一、大塚芳忠),80
22,glowly days,西野カナ,79
23,NEW LOOK,安室奈美恵,78
24,No more,米寿司,77
25,ナイン・イン・ジ・アフターヌーン〜恋するタイミング,パニック・アット・ザ・ディスコ,76
27,チャクラ,BENNIE K,74
29,魔法の鍵〜The Dream Goes On,石井竜也&高杉さと美,72
30,そばにいるね,青山テルマ feat SoulJa,71
31,Laugh away,YUI,70
32,Yes Forever,MISIA,69
33,おかえり,絢香,68
34,汽車に乗って,YUKI,67
37,リゾナントブルー,モーニング娘。,64
38,Mirrorcle World,浜崎あゆみ,63
39,ポリリズム,Perfume,62
40,虹,Aqua Timez,61
41,共生,siori,60
42,オールウェイズ,ザ・クークス,59
43,EASY WALK,HOME MADE 家族,58
44,銀河鉄道999,EXILE,57
46,ニュー・ソウル,ヤエル・ナイム,55
47,キセキ,GReeeeN,54
48,クローサー,Ne-Yo(ニーヨ),53
51,海雪,ジェロ,50
52,アミラーゼ,ケイジャン・ダンス・パーティ,49
53,シーズ・ソー・ラヴリー,スカウティング・フォー・ガールズ,48
54,Prisoner Of Love,宇多田ヒカル,47
55,孤独の向こう,平原綾香,46
57,スーパーナチュラル・スーパーシリアス,R.E.M.,44
58,アナザー・デイ,ジェイミー・リデル,43
59,セット・ユア・ハート,シンディ・ローパー,42
60,今夜はロウ☆ロウ☆ロウ,フロー・ライダー,41
61,ラヴ・イン・ディス・クラブ,アッシャー,40
62,ありがとう,大橋卓弥,39
63,NOBODY KNOWS,スガシカオ,38
64,Dreamland,BENNIE K,37
66,僕の今いる夜は,M & THE RADIODOGS,35
68,ノー・エア,ジョーダン・スパークス,33
69,幸せのものさし,竹内まりや,32
70,虹〜arco iris〜,隼人加織,31
72,FREE STAR,ACIDMAN,29
74,ラヴ・ライク・ディス,ナターシャ・ベディングフィールド,27
75,翼を広げて,ZARD,26
77,ウェイト・フォー・ユー,エリオット・ヤミン,24
79,二人,aiko,22
80,アイム・ユアーズ,ジェイソン・ムラーズ,21
81,春紫苑,臼井嗣人,20
82,バブリー,コルビー・キャレイ,19
84,輪島朝市,水森かおり,17
86,吾亦紅,すぎもとまさと,15
87,切ないくらい、愛してた。,Lisa Halim feat JAY'ED,14
88,春,中孝介,13
90,19 Memories,加藤ミリヤ,11
91,LIFE,キマグレン,10
94,ストーリー,ゆず,7
96,"ラヴ,ジョイ,アンダースタンディング",インコグニート,5
97,MOTHER,SEAMO,4
98,アメリカン・ボーイ,エステル,3
99,ハロー,トリスタン・プリティマン,2
100,抱きしめてあげる,徳永英明,1
