rank,song_title,artist_name,score
1,Ｓｔａｙ　Ｇｏｌｄ,宇多田　ヒカル,100
3,ラララ〜みんなのうた,オールド・マン・リバー,98
4,あなたがいる限り〜A WORLD TO BELIEVE IN〜,伊藤　由奈×セリーヌ・ディオン,97
7,そばにいるね,青山　テルマ feat ＳｏｕｌＪａ,94
8,弾丸ファイター,ＳＭＡＰ,93
9,吾亦紅,すぎもと　まさと,92
10,ＷＨＩＴＥ　ＤＡＹＳ,コブクロ,91
11,ＷＩＮＴＥＲＬＯＮＧ,ＢＥＡＴ　ＣＲＵＳＡＤＥＲＳ,90
12,晴レルヤ,ＥＴ−ＫＩＮＧ,89
13,はじまりの歌,大橋　卓弥,88
14,Ｂａｂｙ　ｃｒｕｉｓｉｎｇ　Ｌｏｖｅ,Ｐｅｒｆｕｍｅ,87
15,出会いのかけら,ケツメイシ,86
16,早春ラプソディ,ＲＡＧ　ＦＡＩＲ,85
17,ＢＥ　ＦＲＥＥ,ＧＲｅｅｅｅＮ,84
18,ジャスト・ファイン,メアリー・Ｊ．ブライジ,83
19,アメイジング,シール,82
20,キャント・タッチ・イット,リッキー・リー,81
21,マッドリー,トリスタン・プリティマン,80
23,Ｊａｓｐｅｒ,木村　カエラ,78
24,アイル・ビー・ウェイティング,レニー・クラビッツ,77
25,愛をこめて花束を,Ｓｕｐｅｒｆｌｙ,76
26,花は桜　君は美し,いきものがかり,75
27,ア・ワールド・トゥ・ビリーヴ・イン,セリーヌ・ディオン,74
28,おぼえてる。,ＨＯＭＥ　ＭＡＤＥ　家族,73
29,ノー・ワン,アリシア・キーズ,72
31,ダーリン,桑田　佳祐,70
32,ストーリー,ゆず,69
33,蕾,コブクロ,68
34,ボディスナッチャーズ,レディオヘッド,67
36,アポロジャイズ,ティンバランド,65
37,ｲﾝ･ﾃﾞｨｽ･ﾗｲﾌ〜旅立ちまでの3ｽﾃｯﾌﾟ,デルタ・グッドレム,64
40,ＯＮＥ,ＡＹＵＳＥ　ＫＯＺＵＥ,61
41,オーダーメイド,ＲＡＤＷＩＭＰＳ,60
44,フライ・ライク・ミー,チンギー,57
45,ラヴ・イズ・フリー,シェリル・クロウ,56
46,イフ・アイ・ハッド・アイズ,ジャック・ジョンソン,55
50,わがままチャック,キャプテンストライダム,51
52,フィードバック,ジャネット,49
61,スーパースター,ルーペ・フィアスコ,40
77,Ｋｉｓｓｉｎｇ　Ｍｅ,ＪＹＯＮＧＲＩ,24
78,夢の途中,ＷａＴ,23
82,転がる岩、君に朝が降る,ASIAN KUNG-FU GENERATION,19
83,幸せになってね,瀬口　侑希,18
86,ハルクル,海老沢　タケヲ,15
93,ａｎｙｔｉｍｅ,倖田　來未,8
94,君のいない道,ＣＯＬＯＲ,7
