rank,song_title,artist_name,score
1,手紙〜拝啓十五の君へ〜,アンジェラ・アキ,100
2,LIGHT IN YOUR HEART,V6,99
3,HANABI,Mr.Children,98
4,マーシー,ダフィー,97
5,キミに歌ったラブソング,Lil'B,96
6,ミス・インディペンデント,Ne-Yo(ニーヨ),95
7,Lost in Blue,ナイトメア,94
8,SUNのSON,奥田民生,93
9,やぁ無情,斉藤和義,92
10,オン・マイ・ウェイ,ジョヴァンカ,91
11,偶然の確率,GIRL NEXT DOOR,90
12,あなたと,絢香×コブクロ,89
13,How Do I Survive?,Superfly,88
14,ギミ・ラヴ,トルバドールズ,87
15,マスタッシュ,木村カエラ,86
16,紅と黒のMATADORA,GLAY,85
17,キス・ア・ガール,ケイティ・ペリー,84
18,グローリーデイズ,B'z,83
19,コノユビトマレ,スガシカオ,82
20,Promise,Sonar Pocket,81
22,ザ・ショック・オブ・ザ・ライトニング,オアシス,79
23,truth,嵐,78
24,崖の上のポニョ,藤岡藤巻と大橋のぞみ,77
25,オンナゴコロ,坂詰美紗子,76
26,恋いしくて,UVERworld,75
27,ソー・ホワット,ピンク,74
28,elegy train,SBK,73
29,スポットライト,ジェニファー・ハドソン,72
30,trip-うちへかえろ-,阿部芙蓉美,71
31,クラゲ、流れ星,大塚愛,70
32,Jazz,SMAP,69
33,君のすべてに,Spontania feat JUJU,68
34,アフター・トゥナイト,ジャスティン・ノヅカ,67
35,足跡,BAReeeeeeeeeeN,66
36,ボディー・オン・ミーfeat.エイコン&アシャンティ,ネリー,65
37,So Special-Version AI-,AI + EXILE ATSUSHI,64
41,ヒロシマ(ビー・ビー・ビー・ベニー・ヒット・ヒズ・ヘッド),ベン・フォールズ,60
42,グリーン・ライト,ジョン・レジェンドfeatアンドレ3000,59
43,PEACE,SHEN,58
44,雨傘,TOKIO,57
45,さよならリグレット,くるり,56
46,美しき生命,コールドプレイ,55
48,ラヴ・イズ・ノイズ,ザ・ヴァーヴ,53
50,オール・アラウンド,タヒチ　80,51
51,ひかり,星村麻衣,50
52,BLOWIN',B'z,49
54,ネクスト・プレイン・ホーム〜きみに今すぐ逢いたくて,ダニエル・パウター,47
55,ただ、ありがとう,MONKEY MAJIK,46
56,ギヴ・ユー・ザ・ワールド〜宇宙のファンタジー2008,ザ・デイ,45
57,フォーエバーソング,秦基博,44
58,Continue,SEAMO,43
59,Secret Code,KinKi Kids,42
60,SAYONARAベイベー,加藤ミリヤ,41
62,はじめて,一青窈,39
63,オール・サマー・ロング,キッド・ロック,38
66,I AM YOUR SINGER,サザンオールスターズ,35
67,ザ・ワールド・シュド・リヴォルヴ・アラウンド・ミー,リトル・ジャッキー,34
68,うごかぬ想い〜ザ・マン・フー・キャント・ビー・ムーヴド,スクリプト,33
69,いいじゃないか,LOVE LOVE LOVE,32
70,元気を出して,竹内まりや,31
71,S.O.S-SAME OLD SONG-,KATとVERBAL,30
72,夏のかけら,Aqua Timez,29
74,7シングス,マイリー・サイラス,27
75,藤沢ルーザー,ASIAN KUNG-FU GENERATION,26
76,Ti Amo,EXILE,25
77,クローサー,Ne-Yo(ニーヨ),24
78,アイのうた,福井舞,23
81,パリス,フレンドリー・ファイアーズ,20
82,ホワイ・ジャスト・ビー・フレンズ,ジョー,19
83,Music Traveler,BENNIE K with SOFFet,18
84,記念日,SoulJa ×　Misslim,17
85,Stay away,BREMEN,16
87,キセキ,GReeeeN,14
89,GIFT,Mr.Children,12
90,ミッドナイト・マッドネス,ケミカル・ブラザーズ,11
91,最愛,KOH+,10
94,ジャスト・スタンド・アップ!,アーティスツ・スタンド・アップ・トゥ・キャンサー,7
95,20th・センチュリー・ボーイ,T.レックス,6
96,暴走/列車,AC/DC,5
98,絆,中孝介,3
99,木曽川しぐれ,川中美幸,2
100,ホエン・アイ・グロウ・アップ,プッシーキャット・ドールズ,1
