rank,song_title,artist_name,score
1,ワッハッハー,関ジャニ∞[エイト],100
2,NEW LOOK,安室奈美恵,99
3,ずっと一緒さ,山下達郎,98
4,二人,aiko,97
5,そのまま,SMAP,96
6,DEAR MY FRIEND,桑田佳祐,95
7,SAKURA〜花霞〜,中島美嘉,94
8,チェイシング・ペイヴメンツ,アデル,93
9,青い鳥,The Gospellers,92
10,そばにいるね,青山テルマ feat SoulJa,91
11,バブリー,コルビー・キャレイ,90
12,手をつなごう,絢香,89
13,エイント・ガット・ユー,ケヴィン・マイケル,88
14,FIND MY WAY,haru ×ダニエル・パウター,87
15,真夜中のBoon Boon,山崎まさよし,86
16,HOME,清水翔太,85
17,Garden of Love,MAKAI,84
19,太陽のナミダ,NEWS,82
20,君station,オレンジレンジ,81
21,海雪,ジェロ,80
22,HEART STATION,宇多田ヒカル,79
24,ウタカタの恋,ロジャー・ジョセフ・マニング・Jr.,77
25,Fight The Blues,宇多田ヒカル,76
26,愛をこめて花束を,Superfly,75
27,タッチ・マイ・ボディ,マライア・キャリー,74
28,WHAT A FEELING,安室奈美恵,73
29,Laugh away,YUI,72
30,ロック・ウィズ・ユー,ジャネット,71
31,ZOCK ON!,TERIYAKI BOYZ feat フｧレル & バスタ・ライムス,70
32,Pure,EXILE,69
34,ブリーディング・ラヴ,レオナ・ルイス,67
35,ニュー・ソウル,ヤエル・ナイム,66
36,ルック・オブ・ラヴ,セルジオ・メンデスfeatフｧーギー,65
37,銀河鉄道999,EXILE,64
38,センシュアル・セダクション,スヌープ・ドッグ,63
39,ラヴ・イン・ディス・クラブ,アッシャー,62
40,マイ★フレンド,ナイス橋本,61
41,今夜はロウ☆ロウ☆ロウ,フロー・ライダー,60
42,吾亦紅,すぎもとまさと,59
43,桜の花、舞い上がる道を,エレフｧント・カシマシ,58
44,Namidairo,YUI,57
45,旅立ち,GReeeeN,56
46,恋のゴング,鶴,55
47,オールウェイズ,クークス,54
48,キャンバス,平井堅,53
50,Lifetime Love,THE ALFEE,51
52,ヒラヒラヒラク秘密ノ扉,チャットモンチー,49
53,ハニー,エリカ・バドゥ,48
54,リズム,KAME & L.N.K,47
55,ひらり,SOTTE BOSSE,46
56,No Peace No Life,Rickie-G,45
57,空中ブランコ,一青窈,44
58,シーズ・ソー・ラヴリー,スカウティング・フォー・ガールズ,43
59,Step and Go,嵐,42
61,フィードバック,ジャネット,40
62,イフ・アイ・ハッド・アイズ,ジャック・ジョンソン,39
63,リップスティック,アリーシャ,38
65,ディスコ・ライズ,モービー,36
69,玄海船歌,氷川きよし,32
70,ライク・ユール・ネヴｧー・シー・ミー・アゲイン,アリシア・キーズ,31
71,イン・ディス・ライフ〜旅立ちまでの3ステップ,デルタ・グッドレム,30
73,花は桜君は美し,いきものがかり,28
74,旅立ち,FUNKY MONKEY BABYS,27
75,あえないウタ,キマグレン,26
76,ナイン・イン・ジ・アフターヌーン〜恋するタイミング,パニック・アット・ザ・ディスコ,25
78,マッドリー,トリスタン・プリティマン,23
79,黄金魂,湘南乃風,22
80,瞳孔ソナー,依布サラサ,21
82,バーニング・フェンス,エイジアン・ダブ・フｧウンデーション,19
83,幸せはすぐそこに…,天童よしみ,18
85,be with you.,BoA,16
86,キミ、メグル、ボク,秦基博,15
90,あかさたなはまやらわをん,KREVA,11
91,I,西野カナ,10
93,モノクローム,BENNIE K,8
95,ウィー・ゴット・ラヴ,ライアン・ショウ,6
97,セット・ユア・ハート,シンディ・ローパー,4
98,19 Memories,加藤ミリヤ,3
100,スーパーナチュラル・スーパーシリアス,R.E.M.,1
