rank,song_title,artist_name,score
1,儚くも永久のカナシ,UVERworld,100
2,Dream Fighter,Perfume,99
3,情熱の代償,GIRL NEXT DOOR,98
4,連れてって連れてって,DREAMS COME TRUE,97
5,愛 NEED,キマグレン,96
6,ORION,中島美嘉,95
7,あしたの空,SPEED,94
8,I、愛、会い,ghostnote,93
9,今夜もキャント・ストップ,サニーJ,92
10,イフ・アイ・ワー・ア・ボーイ,ビヨンセ,91
11,インソムニア,クレイグ・デイヴィッド,90
12,Beautiful days,嵐,89
13,フォー・レター・ワード〜優柔不断なラブソング〜,ボーン・クレイン,88
14,ウィンター・レイン,エンヤ,87
15,ヒューマン,ザ・キラーズ,86
16,はじめて,一青窈,85
17,素直になれたら,JUJU feat Spontania,84
18,foolish foolish,松下優也,83
19,縁の糸,竹内まりや,82
20,おしゃれ番長,ORANGE RANGE feat ソイソース,81
24,守りたいもの,青山テルマ,77
25,アー・ユー・レディー,ラスマス・フェイバー,76
26,チャイニーズ・デモクラシー,ガンズ&ローゼス,75
27,時の足音,コブクロ,74
29,キープス・ゲッティン・ベター,クリスティーナ・アギレラ,72
30,Candy kicks,辻詩音,71
32,ソー・ホワット,ピンク,69
33,恋のガソリン,鶴,68
34,ホット・アンド・コールド,ケイティ・ペリー,67
35,花の匂い,Mr.Children,66
36,ガッタ・ビー・サムバディ,ニッケルバック,65
37,I'll be,YUI,64
38,スポットライト,ジェニファー・ハドソン,63
39,ノクターン,平原綾香,62
40,希望の唄,FUNKY MONKEY BABYS,61
41,PROMiSE,MiChi,60
42,冒険彗星,榎本くるみ,59
44,ライト・ナウ(ナ・ナ・ナ),エイコン,57
46,Continue,SEAMO,55
47,I'll Be There,BRIGHT,54
48,ウーマナイザー,ブリトニー・スピアーズ,53
49,シシカバブー,ゆず,52
50,Heart of Winter,山崎まさよし,51
51,weeeek,NEWS,50
53,Across The Sky,UNCHAIN,48
54,ブルージーズ,チェアリフト,47
55,ニホンノミカタ-ネバダカラキマシタ-,矢島美容室,46
56,花,SOFFet,45
57,CHAIN,BONNIE PINK,44
58,シング・ザ・チェンジズ,ザ・ファイアーマン,43
59,若葉,スピッツ,42
60,気まぐれロマンティック,いきものがかり,41
61,My Special Day,Dew,40
62,ラヴァーズ・イン・ジャパン,コールドプレイ,39
63,ぷれぜんと,やなわらばー,38
64,グリーン・ライト,ジョン・レジェンドfeatアンドレ3000,37
66,Dream Believer〜星に願いを〜,"INFINITY 16 welcomez MINMI,HAN-KUN & 若旦那 from 湘南乃風,GOKI",35
67,アイム・アライブ!,ベッカ,34
68,Miss you,COLOR,33
69,想-new love new world-,福山雅治,32
70,恋する雪 愛する空,CHEMISTRY,31
71,ザ・ショック・オブ・ザ・ライトニング,オアシス,30
72,今日も どこかで,小田和正,29
73,マイアヒ・ライフ,T.I.,28
74,愛と夢のあいだで,EMI MARIA,27
77,君がいるだけで,YA-KYIM respects 米米CLUB,24
78,シングル・レディース(プット・ア・リング・オン・イット),ビヨンセ,23
81,扉,GReeeeN,20
82,ヒトヒラのハナビラ,ステレオポニー,19
83,24 Xmas time,倉木麻衣,18
84,繋がりSUNSET,Dragon Ash,17
85,アイ・ドント・ケア,フォール・アウト・ボーイ,16
86,優しい赤,福原美穂,15
87,アナザー・ウェイ・トゥ・ダイ,ジャック・ホワイト&アリシア・キーズ,14
90,冬がはじまるよ,槇原敬之,11
91,セントレイ,サカナクション,10
92,花になれ,flumpool,9
94,願いごと一つキミへ,Lil'B,7
96,恋はgroovy×2,伊藤由奈,5
98,真夜中のシャドーボーイ,Hey!Say!JUMP,3
100,ギミ・ラヴ,ザ・トルバドールズ,1
