rank,song_title,artist_name,score
1,赤い糸,新垣結衣,100
2,Continue,SEAMO,99
3,プラネタリウム,いきものがかり,98
5,藤沢ルーザー,ASIAN KUNG-FU GENERATION,96
6,うごかぬ想い〜ザ・マン・フー・キャント・ビー・ムーヴド,ザ・スクリプト,95
8,7シングス,マイリー・サイラス,93
10,Will,SunMin,91
11,最愛,KOH+,90
12,手紙〜拝啓十五の君へ〜,アンジェラ・アキ,89
13,PROMiSE,MiChi,88
14,Ti Amo,EXILE,87
15,幸せになろう,mihimaru GT,86
17,ザ・ワールド・シュド・リヴォルヴ・アラウンド・ミー,リトル・ジャッキー,84
19,TABOO,倖田來未,82
20,アイ・ヘイト・ディス・パート,ザ・プッシーキャット・ドールズ,81
21,ロック・アンド・ロール,エリック・ハッチンソン,80
22,Dear My Friends,上松秀実,79
23,DOLL,SCANDAL,78
24,RED CLIFF〜心・戦〜,alan,77
25,Happy Birthday,NEWS,76
26,Good Good Day!,RAG FAIR,75
27,Drive away,GIRL NEXT DOOR,74
28,若葉,スピッツ,73
29,冬唄,スケルト・エイト・バンビーノ,72
30,ザ・ショック・オブ・ザ・ライトニング,オアシス,71
31,"Love,too Death,too",ポルノグラフィティ,70
32,オン・マイ・ウェイ,ジョヴァンカ,69
33,記念日,SoulJa × Misslim,68
34,いつか君に追い風が,馬場俊英,67
35,時の足音,コブクロ,66
36,スポットライト,ジェニファー・ハドソン,65
38,フォーエバーソング,秦基博,63
39,グリーン・ライト,ジョン・レジェンドfeatアンドレ3000,62
41,My Treasure,清水翔太,60
42,想〜new love new world〜,福山雅治,59
43,あなたと,絢香×コブクロ,58
44,暴走/列車,AC/DC,57
45,HANABI,Mr.Children,56
46,ウーマナイザー,ブリトニー・スピアーズ,55
47,ソー・ホワット,ピンク,54
48,イフ・アイ・ワー・ア・ボーイ,ビヨンセ,53
49,アナザー・ウェイ・トゥ・ダイ,ジャック・ホワイト&アリシア・キーズ,52
50,足跡,BAReeeeeeeeeeN,51
51,夏のかけら,Aqua Timez,50
53,君のすべてに,Spontania feat JUJU,48
54,シシカバブー,ゆず,47
56,翼,レミオロメン,45
58,ミス・インディペンデント,Ne-Yo(ニーヨ),43
59,ベスト・オブ・ミー〜素顔の僕をうけとめて,ダニエル・パウター,42
60,美しき生命,コールドプレイ,41
61,キープス・ゲッティン・ベター,クリスティーナ・アギレラ,40
62,マーシー,ダフィー,39
63,マイアヒ・ライフ,T.I.,38
64,花の匂い,Mr.Children,37
65,哀愁の湖,氷川きよし,36
67,花になれ,flumpool,34
70,love & hate,RIP Slyme,31
71,ホワイ・ジャスト・ビー・フレンズ,ジョー,30
72,one,e-sound speaker,29
73,インソムニア,クレイグ・デイヴィッド,28
74,キセキ,GReeeeN,27
75,NACK5,DOMINO & KAIOH,26
77,崖の上のポニョ,藤岡藤巻と大橋のぞみ,24
78,ギミ・ラヴ,ザ・トルバドールズ,23
79,ハート・アンド・アップル,バード・アンド・ザ・ビー,22
80,涙色フラストレーション,monobright,21
82,ウォリック・アヴェニュー,ダフィー,19
84,Dear...,JONTE,17
86,グレイトDJ,ザ・ティン・ティンズ,15
88,真夜中のシャドーボーイ,Hey!Say!JUMP,13
89,染まるよ,チャットモンチー,12
90,アイム・アライブ!,ベッカ,11
93,世界で誰より愛してる,岡野宏典,8
94,守りたいもの,青山テルマ,7
97,ラヴァーズ・イン・ジャパン,コールドプレイ,4
98,希望の唄,FUNKY MONKEY BABYS,3
99,アイ・ドント・ケア,フォール・アウト・ボーイ,2
100,コノユビトマレ,スガシカオ,1
