rank,song_title,artist_name,score
1,この瞬間(とき)、きっと夢じゃない,SMAP,100
2,I AM YOUR SINGER,サザンオールスターズ,99
3,君のすべてに,Spontania feat JUJU,98
4,GIFT,Mr.Children,97
5,崖の上のポニョ,藤岡藤巻と大橋のぞみ,96
6,青春の雨(なみだ),ONE☆DRAFT,95
7,WORLD END,FLOW,94
8,Every Sunday Afternoon,ROCK'A'TRENCH,93
9,ドリーム,プリシラ・アーン,92
10,ネクスト・プレイン・ホーム〜きみに今すぐ逢いたくて,ダニエル・パウター,91
11,陽は、また昇る,アラジン,90
12,セイ・イット・アゲイン,マリエ・ディグビー,89
13,もっと遠くへ,レミオロメン,88
14,SEXY SENORITA,谷村奈南,87
15,湾岸線,クレイジーケンバンド,86
16,偶然の確率,GIRL NEXT DOOR,85
17,美しき生命,コールドプレイ,84
18,How Do I Survive?,Superfly,83
20,This world is yours,plingmin,81
21,鐘を鳴らして,BONNIE PINK,80
22,HIGHER STAGE,福山雅治,79
23,太陽とビキニ,RIP Slyme,78
24,ライフ、ラヴ・アンド・ラフター,ドノヴァン・フランケンレイター,77
25,LIFE,キマグレン,76
26,ギフト,ポルノグラフィティ,75
27,キス・ア・ガール,ケイティ・ペリー,74
28,One Love,嵐,73
29,ガンマ・レイ,ベック,72
30,甘い恋人,根岸崇一,71
31,アイ・ウォーク・アップ,クリック・ガールズ,70
32,ミス・インディペンデント,Ne-Yo(ニーヨ),69
33,Life goes on,CHEMISTRY,68
34,シャラップ・アンド・レット・ミー・ゴー,ザ・ティン・ティンズ,67
35,キセキ,GReeeeN,66
36,メッセージ,カラーボトル,65
37,マスタッシュ,木村カエラ,64
38,告白,FUNKY MONKEY BABYS,63
39,オール・サマー・ロング,キッド・ロック,62
40,Sunnyday,Lead,61
41,Do Me More,安室奈美恵,60
42,アイのうた,福井舞,59
43,夏のモンタージュ,みつき,58
44,真夏のMemory...,Clench & Blistah feat Foxxi misQ,57
45,ブルーバード,いきものがかり,56
46,KissHug,aiko,55
47,ラヴ・イズ・ノイズ,ザ・ヴァーヴ,54
48,何度も,青山テルマ,53
50,music♪,九州男,51
51,コノユビトマレ,スガシカオ,50
53,love the world,Perfume,48
54,オン・マイ・ウェイ,ジョヴァンカ,47
55,truth,嵐,46
56,マーシー,ダフィー,45
57,Music Traveler,BENNIE K with SOFFet,44
58,ギヴ・ユー・ザ・ワールド〜宇宙のファンタジー2008,デイ,43
59,ファースト・ラブ,シェネル,42
60,ウィ・クライ,スクリプト,41
61,ノー・ワン,アリシア・キーズ,40
62,Your Seed,Hey!Say!JUMP,39
64,夏はこれからだ!,福耳,37
65,スポットライト,ジェニファー・ハドソン,36
68,SUMMER SONG,YUI,33
70,ナツコイ,KCB,31
71,ホエン・アイ・グロウ・アップ,プッシーキャット・ドールズ,30
72,さよならリグレット,くるり,29
73,あなたと,絢香×コブクロ,28
74,CYCLE,CHERRYBLOSSOM,27
75,NO RAIN NO RAINBOW,HOME MADE 家族,26
77,キャント・ゴー・バック,プライマル・スクリーム,24
79,ただ、ありがとう,MONKEY MAJIK,22
80,ターン・トゥ・ストーン,ベッカ,21
81,ONE,Crystal Kay,20
82,ラスト・オブ・ザ・ルッカーズ,メトロス,19
83,メンタル・ヘルス〜僕たちの「サイコー!」ソング〜,ゼブラヘッド,18
84,スーパーウーマン,アリシア・キーズ,17
85,サマーヌード,bird,16
87,ひかり,星村麻衣,14
88,手紙〜拝啓十五の君へ〜,アンジェラ・アキ,13
91,シャララ,植村花菜,10
92,ベター・イン・タイム,レオナ・ルイス,9
94,オール・アラウンド,タヒチ　80,7
95,ザ・ショック・オブ・ザ・ライトニング,オアシス,6
96,夏の思い出,ケツメイシ,5
98,吾亦紅,すぎもとまさと,3
99,デンジャラス,M.ポコラ,2
100,少年時代,井上陽水,1
