rank,song_title,artist_name,score
1,Days,浜崎あゆみ,100
2,CATCH THE RAINBOW,MISIA,99
3,今宵、月が見えずとも,ポルノグラフィティ,98
4,弱虫サンタ,羞恥心,97
5,大っきらい でもありがと,青山テルマ,96
6,気まぐれロマンティック,いきものがかり,95
7,LAST CHRISTMAS,EXILE,94
8,ラヴ・ライク・クレイジー,キキ,93
9,エソラ,Mr.Children,92
10,LOVE〜winter song〜,福原美穂,91
11,扉,GReeeeN,90
12,Winter Game,GIRL NEXT DOOR,89
13,KISS〜恋におちて...冬〜,MAY'S,88
14,White X'mas,KAT-TUN,87
15,Heart of Winter,山崎まさよし,86
16,アイ・ドント・ケア,フォール・アウト・ボーイ,85
17,素直になれたら,JUJU feat Spontania,84
18,セントレイ,サカナクション,83
19,Supreme,RIP SLYME,82
20,ウーマナイザー,ブリトニー・スピアーズ,81
21,クリスマス・イブ,山下達郎,80
22,恋人たちのクリスマス,マライア・キャリー,79
23,CHAIN,BONNIE PINK,78
24,バスト・ユア・ウィンドウズ,ジャズミン・サリヴァン,77
25,Re:やさしい気持ち,HALCALI,76
27,恋バス,矢井田瞳 & 恋バスBAND with 小田和正,74
28,366日,HY,73
29,ORION,中島美嘉,72
30,ドライビング・フォー・クリスマス,クリス・レア,71
31,ショック・オブ・ザ・ライトニング,オアシス,70
32,おつかれさまの国,斉藤和義,69
33,鮨屋で…,あさみちゆき,68
34,ワンダフル・クリスマスタイム,ポール・マッカートニー/ウイングス,67
35,ノクターン,平原綾香,66
36,ラスト・クリスマス,ワム!,65
37,愛のままで…,秋元順子,64
39,ハッピー・クリスマス(戦争は終った),ジョン・レノン,62
40,Winter Love Story,JYONGRI,61
41,連れてって 連れてって,DREAMS COME TRUE,60
42,"1,2,3,4(アイ・ラブ・ユー)",プレイン・ホワイト・ティース,59
43,Beautiful days,嵐,58
44,ニホンノミカタ-ネバダカラキマシタ-,矢島美容室,57
45,ドント・ビリーヴ・イン・ラヴ,ダイド,56
47,永遠,しおり,54
48,ドゥ・ゼイ・ノウ・イッツ・クリスマス,バンド・エイド,53
49,メッセージ,YUKI,52
50,いつかのメリークリスマス,B'z,51
51,ライト・ナウ(ナ・ナ・ナ),エイコン,50
52,ラヴァーズ・イン・ジャパン,コールドプレイ,49
53,Dream Fighter,Perfume,48
54,永遠の明日,DEEN,47
55,オール・カラフル,ジョヴァンカ,46
56,恋人がサンタクロース,松任谷由実,45
57,白い恋人達,桑田佳祐,44
58,ヒューマン,ザ・キラーズ,43
59,クリスマスキャロルの頃には,稲垣潤一,42
60,stay with me,倖田來未,41
61,Ray,lego big morl,40
62,Dream Believer〜星に願いを〜,"INFINITY 16 welcomez MINMI,HAN-KUN & 若旦那 from 湘南乃風,GOKI",39
63,繋がりSUNSET,Dragon Ash,38
64,冒険彗星,榎本くるみ,37
66,ウェン・イット・ハーツ,アヴァーント,35
67,ユリシーズ,フランツ・フェルディナンド,34
69,儚くも永久のカナシ,UVERworld,32
72,ガッタ・ビー・サムバディ,ニッケルバック,29
73,白い花,TRIPLANE,28
74,フォー・レター・ワード〜優柔不断なラブソング〜,ボーン・クレイン,27
75,今夜もキャント・ストップ,サニーJ,26
77,シングル・レディース(プット・ア・リング・オン・イット),ビヨンセ,24
78,イフ・アイ・ワー・ア・ボーイ,ビヨンセ,23
81,スーパーファンタスティック,ペッパートンス,20
83,キセキ,GReeeeN,18
85,24 Xmas time,倉木麻衣,16
89,インソムニア,クレイグ・デイヴィッド,12
90,ソー・ホワット,ピンク,11
91,Continue,SEAMO,10
92,メリクリ,BoA,9
93,時の足音,コブクロ,8
94,LA・LA・LA LOVE SONG〜ここから始まる恋物語〜,RSP with DA BUBBLE GUM BROTHERS,7
95,すてきなホリデイ,竹内まりや,6
97,微風(そよかぜ),安倍なつみ,4
98,クリスマス・イブ Rap,KICK THE CAN CREW,3
100,チャイニーズ・デモクラシー,ガンズ&ローゼス,1
