rank,song_title,artist_name,score
1,SUMMER SONG,YUI,100
2,LOVE ADDICT,VAMPS,99
3,One Love,嵐,98
4,泣かないで,羞恥心,97
5,泣き夏,mihimaru GT with SOFFet,96
6,キセキ,GReeeeN,95
7,美しき生命,コールドプレイ,94
8,CHU-BURA,KELUN,93
9,グレイトDJ,ザ・ティン・ティンズ,92
10,LIFE,キマグレン,91
11,スキナツ,SOFFet with mihimaru GT,90
12,GIFT,Mr.Children,89
13,MERRY-LIFE-GOES-ROUND,DREAMS COME TRUE,88
14,風吹けば恋,チャットモンチー,87
15,何度も,青山テルマ,86
16,マザー・メアリー,フォックスボロ・ホットタブス,85
17,アメリカン・ボーイ,エステル,84
18,ドリーム・キャッチ・ミー,ニュートン・フォークナー,83
19,love the world,Perfume,82
20,蛍星,元ちとせ,81
22,夏の魔物,鶴,79
24,痛い立ち位置,ポルノグラフィティ,77
25,Yesterday and Tomorrow,ゆず,76
26,ストップ・アンド・ステア,ワンリパブリック,75
27,メイビー,ジェイ・ショーン,74
28,証明,シギ,73
29,play and pray,K,72
30,アフリカ,カール・ウルフ,71
31,アイアイ傘,テゴマス,70
33,曇天,DOES,68
34,Love Call,RYTHEM with キマグレン,67
35,もう一度…,童子-T feat BENI,66
36,Star Line,元気ロケッツ,65
38,ブルーバード,いきものがかり,63
39,Unchanging Love〜君がいれば〜,JYONGRI,62
41,パノラマ,ヨースケ@HOME,60
42,はじまりの歌,大橋卓弥,59
45,メイク・サム・ノイズ,クリスタル・マイヤーズ,56
46,ラーンアリルギヴィンアンラヴィン,ゴティエ,55
47,ギャロップ,pe'zmoku,54
48,KissHug,aiko,53
49,SKY,大橋卓弥,52
50,キズナ,Hi-Fi CAMP,51
51,スクイーズ・ミー,クラーク&スマーク,50
52,エヴリワン・ノーズ,N★E★R★D,49
55,ワーキング・トゥゲザー,ゴンゾー,46
56,あいたくて,MONKEY MAJIK,45
57,オレンジ,Lil'B,44
58,ローレライ,ゴスペラーズ,43
59,キス・ア・ガール,ケイティ・ペリー,42
60,ハンマーヘッド,オフスプリング,41
61,足跡のない道,GANGA ZUMBA,40
62,タイム・トゥ・プリテンド,MGMT,39
63,Velvet Touch,Dragon Ash,38
64,おかえり,絢香,37
65,デイライト,ケリー・ローランド,36
66,マイルズ・アウェイ,マドンナ,35
67,クローサー,Ne-Yo(ニーヨ),34
68,星間飛行,ランカ・リー=中島愛,33
70,羞恥心,羞恥心,31
72,Honey Honey,SEAMO feat AYUSE KOZUE,29
73,Midnight call,COLOR,28
74,子供たちの未来へ,ケツメイシ,27
75,Every Sunday Afternoon,ROCK'A'TRENCH,26
76,アイム・ユアーズ,ジェイソン・ムラーズ,25
77,ラヴ・イン・ディス・クラブ,アッシャー,24
78,Love Smile,PINKLOOP,23
80,ガンマ・レイ,ベック,21
82,Make my day,新垣結衣,19
83,キャント・ゴー・バック,プライマル・スクリーム,18
84,ピース・ラヴ・アンド・ハピネス,G・ラブ&スペシャル・ソース,17
85,ゴーブルディゴーク,シガー・ロス,16
86,Voice Mail,YOUNGSHIM,15
87,夏蝉,ASIAN KUNG-FU GENERATION,14
90,"7月7日,晴れ",DREAMS COME TRUE,11
92,雨の日には雨の中を風の日には風の中を,島谷ひとみ,9
93,告白,FUNKY MONKEY BABYS,8
94,Moon Crying,倖田來未,7
96,デクラレイション・オブ・ウォー,ハドーケン!,5
97,リーヴィン,ジェシー・マッカートニー,4
98,ベター・イン・タイム,レオナ・ルイス,3
99,ミストレス・メイベル,ザ・フラテリス,2
100,バイ・バイ,マライア・キャリー,1
