rank,song_title,artist_name,score
1,ＢＥ　ＦＲＥＥ,ＧＲｅｅｅｅＮ,100
2,Ｂａｂｙ　ｃｒｕｉｓｉｎｇ　Ｌｏｖｅ,Ｐｅｒｆｕｍｅ,99
3,あなたがいる限り〜A WORLD TO BELIEVE IN〜,伊藤　由奈×セリーヌ・ディオン,98
4,ラララ〜みんなのうた,オールド・マン・リバー,97
5,冬の幻,Ａｃｉｄ　Ｂｌａｃｋ　Ｃｈｅｒｒｙ,96
6,おぼえてる。,ＨＯＭＥ　ＭＡＤＥ　家族,95
7,夢の途中,ＷａＴ,94
8,ＷＩＮＴＥＲＬＯＮＧ,ＢＥＡＴ　ＣＲＵＳＡＤＥＲＳ,93
9,そばにいるね,青山　テルマ feat ＳｏｕｌＪａ,92
10,Ｐｕｒｐｌｅ　Ｌｉｎｅ,東方神起,91
11,アメイジング,シール,90
12,吾亦紅,すぎもと　まさと,89
13,ガール・イズ・マイン２００８,ﾏｲｹﾙ･ｼﾞｬｸｿﾝwithｳｨﾙ･ｱｲ･ｱﾑ from the Black Eyed Peas,88
14,出会いのかけら,ケツメイシ,87
15,Ｓｔａｙ　Ｇｏｌｄ,宇多田　ヒカル,86
16,はじまりの歌,大橋　卓弥,85
17,愛をこめて花束を,Ｓｕｐｅｒｆｌｙ,84
18,ラヴ・イズ・フリー,シェリル・クロウ,83
20,ＷＨＩＴＥ　ＤＡＹＳ,コブクロ,81
21,マッドリー,トリスタン・プリティマン,80
23,ａｎｙｔｉｍｅ,倖田　來未,78
24,弾丸ファイター,ＳＭＡＰ,77
25,ア・ワールド・トゥ・ビリーヴ・イン,セリーヌ・ディオン,76
26,キャント・タッチ・イット,リッキー・リー,75
27,花は桜　君は美し,いきものがかり,74
28,手をつなごう,絢香,73
29,ｲﾝ･ﾃﾞｨｽ･ﾗｲﾌ〜旅立ちまでの3ｽﾃｯﾌﾟ,デルタ・グッドレム,72
30,アイル・ビー・ウェイティング,レニー・クラビッツ,71
31,Ｊａｓｐｅｒ,木村　カエラ,70
32,蕾,コブクロ,69
33,モノクローム,ＢＥＮＮＩＥ　Ｋ,68
34,イフ・アイ・ハッド・アイズ,ジャック・ジョンソン,67
35,ノー・ワン,アリシア・キーズ,66
37,ＯＮＥ,ＡＹＵＳＥ　ＫＯＺＵＥ,64
38,晴レルヤ,ＥＴ−ＫＩＮＧ,63
39,ストーリー,ゆず,62
41,コイイロ,ＡＺＵ,60
43,フィードバック,ジャネット,58
44,オーダーメイド,ＲＡＤＷＩＭＰＳ,57
45,ジャスト・ファイン,メアリー・Ｊ．ブライジ,56
47,トーク・トゥ・ミー,ミンク,54
50,フライ・ライク・ミー,チンギー,51
54,手紙,奥　華子,47
55,わがままチャック,キャプテンストライダム,46
56,アポロジャイズ,ティンバランド,45
58,スーパースター,ルーペ・フィアスコ,43
60,だから、ずっとそばにいろよ,ＳＨＯＲＴ　ＬＥＧ　ＳＵＭＭＥＲ,41
61,６・オブ・１・シング,クレイグ・デイヴィッド,40
62,ｄｉｖｅｒｇｅ,ｍｉｈｉｍａｒｕ　ＧＴ,39
63,Ｋｉｓｓｉｎｇ　Ｍｅ,ＪＹＯＮＧＲＩ,38
64,風になりたい,中ノ森ＢＡＮＤ,37
65,ハニー,エリカ・バドゥ,36
67,ボディスナッチャーズ,レディオヘッド,34
68,ダーリン,桑田　佳祐,33
70,転がる岩、君に朝が降る,ASIAN KUNG-FU GENERATION,31
72,ザ・ストーリー,ノラ・ジョーンズ,29
81,粉雪,レミオロメン,20
82,ドント・ストップ・ザ・ミュージック,リアーナ,19
83,一歩一歩〜終わりなき道しるべ〜,ＯＮＥ☆ＤＲＡＦＴ,18
85,ハルクル,海老沢　タケヲ,16
86,君のいない道,ＣＯＬＯＲ,15
92,幸せになってね,瀬口　侑希,9
95,早春ラプソディ,ＲＡＧ　ＦＡＩＲ,6
98,Ｓｗｅｅｔ　Ｏｂｓｅｓｓｉｏｎ,Ｔｉａｎａ　Ｘｉａｏ,3
99,ウィズ・ユー,クリス・ブラウン,2
100,ﾗｲｸ･ﾕｰﾙ･ﾈｳﾞｧｰ･ｼｰ･ﾐｰ･ｱｹﾞｲﾝ,アリシア・キーズ,1
