rank,song_title,artist_name,score
1,ヒカリノシズク,NEWS,100
2,世界に一つだけの花,SMAP,99
3,錯覚CROSSROADS,"BiBi〜絢瀬絵里(南條愛乃),西木野真姫(Pile),矢澤にこ(徳井青空)from μ's〜",98
4,みんながみんな英雄,AI,97
5,SUN,星野源,96
6,Wherever you are,ONE OK ROCK,95
7,海の声,浦島太郎(桐谷健太),94
8,トリセツ,西野カナ,93
9,羽,稲葉浩志,92
11,未来,コブクロ,90
12,両成敗でいいじゃない,ゲスの極み乙女。,89
13,AGEHA,GENERATIONS from EXILE TRIBE,88
14,Ki・mi・ni・mu・chu,EXILE,87
15,ヒロイン,back number,86
16,YAMABIKO,NakamuraEmi,85
17,私以外私じゃないの,ゲスの極み乙女。,84
18,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,83
20,ランアンドラン,KANA-BOON,81
21,真夜中の虹,スガシカオ,80
22,はじまり,BLUE ENCOUNT,79
23,365日の紙飛行機,AKB48,78
24,Sexy Young Beautiful,Happiness,77
25,時よ,星野源,76
26,クリスマスソング,back number,75
27,ロマンスがありあまる,ゲスの極み乙女。,74
28,ひまわりの約束,秦基博,73
29,ワース・イット feat.キッド・インク,フィフス・ハーモニー,72
30,明日への手紙,手嶌葵,71
31,Speaking,Mrs.GREEN APPLE,70
32,ソーリー,ジャスティン・ビーバー,69
33,No.1,西野カナ,68
34,黒い雫,Superfly,67
35,Summer Madness,三代目 J Soul Brothers from EXILE TRIBE,66
36,恋音と雨空,AAA,65
37,新宝島,サカナクション,64
38,Beautiful,Superfly,63
39,あなたがここにいて抱きしめることができるなら,miwa,62
41,はなまるぴっぴはよいこだけ,A応P,60
42,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,59
43,唇にBe My Baby,AKB48,58
44,ハイアー・プレイス,ディミトリ・ヴェガス & ライク・マイク feat.Ne-Yo(ニーヨ),57
45,STAY TUNE,Suchmos,56
46,What You Want,JUJU,55
47,ワイルド・サイドを行け,GLIM SPANKY,54
49,ハピネス,AI,52
50,もしも運命の人がいるのなら,西野カナ,51
52,華麗なる逆襲,SMAP,49
53,今、話したい誰かがいる,乃木坂46,48
55,恋するフォーチュンクッキー,AKB48,46
56,花火,三代目 J Soul Brothers from EXILE TRIBE,45
57,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,44
58,千本桜,WhiteFlame feat.初音ミク,43
59,アイリスライト,SKY-HI,42
60,ハロー,アデル,41
61,Follow Me,E-girls,40
62,Hello To The World,家入レオ,39
63,愛してるのに、愛せない,AAA,38
64,かける,ゆず,37
65,シュガーソングとビターステップ,UNISON SQUARE GARDEN,36
66,未来へ,ナオト・インティライミ,35
67,FUTURE LOVER-未来恋人-,加藤ミリヤ,34
68,オトナチック,ゲスの極み乙女。,33
69,Unfair World,三代目 J Soul Brothers from EXILE TRIBE,32
70,The Beginning,ONE OK ROCK,31
71,DANCE WITH ME NOW!,E-girls,30
73,好き,西野カナ,28
74,キミを忘れないよ,大原櫻子,27
75,Week End,星野源,26
77,花束,back number,24
78,SIX SAME FACES〜今夜は最高!!!!!!〜,イヤミ feat.おそ松×カラ松×チョロ松×一松×十四松×トド松(鈴村健一、櫻井孝宏、中村悠一、神谷浩史、福山潤、小野大輔、入野自由),23
79,愛を叫べ,嵐,22
80,Share The Love,THE Sharehappi from 三代目 J Soul Brothers from EXILE TRIBE,21
82,長く短い祭,椎名林檎,19
83,Right Now,ASIAN KUNG-FU GENERATION,18
84,思い出以上になりたくて,"lily white〜園田海未(三森すずこ),星空凛(飯田里穂),東條希(楠田亜衣奈)from μ's〜",17
85,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,16
86,奏(かなで),スキマスイッチ,15
87,Butterfly,BUMP OF CHICKEN,14
88,粉雪,レミオロメン,13
89,フォーカス,アリアナ・グランデ,12
90,海の声,BEGIN,11
91,愛をこめて花束を,Superfly,10
92,刀剣乱舞,刀剣男士team三条 with 加州清光,9
93,リーン・オン feat.ムー & DJスネーク,メジャー・レイザー,8
94,瞳の奥の銀河(ミルキーウェイ),Flower,7
95,アイ・リアリー・ライク・ユー,カーリー・レイ・ジェプセン,6
96,Dance Dance Dance,E-girls,5
97,シュガー,マルーン5,4
98,ray,BUMP OF CHICKEN,3
99,夜空。 feat.ハジ→,miwa,2
100,アドヴェンチャー・オブ・ア・ライフタイム,コールドプレイ,1
