rank,song_title,artist_name,score
1,恋,星野源,100
2,ペンパイナッポーアッポーペン,ピコ太郎,99
3,砂の塔,THE YELLOW MONKEY,98
5,前前前世,RADWIMPS,96
6,多分、風。,サカナクション,95
8,サヨナラの意味,乃木坂46,93
9,Lovefool-好きだって言って-,Dream Ami,92
10,道,宇多田ヒカル,91
12,なんでもないや,RADWIMPS,89
13,Dear Bride,西野カナ,88
14,なんでもないや,上白石萌音,87
15,ANOTHER STARTING LINE,Hi-STANDARD,86
16,70億のピース,秦基博,85
17,RAGE OF DUST,SPYAIR,84
18,NANIMONO feat.米津玄師,中田ヤスタカ,83
19,My Boo,清水翔太,82
20,好きな人がいること,JY,81
21,LOSER,米津玄師,80
22,24K・マジック,ブルーノ・マーズ,79
23,TIME FLIES,ACE OF SPADES × PKCZ feat.登坂広臣,78
25,Hey Ho,SEKAI NO OWARI,76
26,涙のない世界,AAA,75
28,パノラマ,関ジャニ∞[エイト],73
29,世界に一つだけの花,SMAP,72
30,SUN,星野源,71
32,スパークル,RADWIMPS,69
33,Blood Sweat & Tears,BTS (防弾少年団),68
36,ドント・ワナ・ノウ feat.ケンドリック・ラマー,マルーン5,65
37,Hero,安室奈美恵,64
38,Fantastic Time,Hey!Say!JUMP,63
39,パーフェクト・イリュージョン,レディー・ガガ,62
40,花束を君に,宇多田ヒカル,61
41,Wherever you are,ONE OK ROCK,60
42,花丸◎日和!,"大和守安定(市来光弘),加州清光(増田俊樹)",59
43,夢灯籠,RADWIMPS,58
44,クローサー feat.ホールジー,チェインスモーカーズ,57
45,Ordinary Girls,Happiness,56
46,Heaven's Door〜陽のあたる場所〜,栞菜智世,55
48,ハッピーエンド,back number,53
51,99,Superfly,50
52,ALRIGHT,THE YELLOW MONKEY,49
53,History Maker,DEAN FUJIOKA,48
54,Feel like,[Alexandros],47
55,結-ゆい-,miwa,46
56,サイレントマジョリティー,欅坂46,45
57,君への手紙,桑田佳祐,44
58,ひまわりの約束,秦基博,43
59,恋をしたのは,aiko,42
60,Have a nice day,西野カナ,41
61,ヒカリアレ,BURNOUT SYNDROMES,40
62,あいたい,林部智史,39
63,ハッピー,ファレル・ウィリアムス,38
65,君が好き,西野カナ,36
66,世界には愛しかない,欅坂46,35
67,キャリー・オン,ノラ・ジョーンズ,34
68,STAY TUNE,Suchmos,33
70,トリセツ,西野カナ,31
71,UNIVERSE,ShuuKaRen,30
72,MUSIC VIDEO,岡崎体育,29
73,Welcome to TOKYO,三代目 J Soul Brothers from EXILE TRIBE,28
76,光,RADWIMPS,25
77,アイネクライネ,米津玄師,24
79,FLASH,Perfume,22
80,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,21
82,薔薇のように咲いて 桜のように散って,松田聖子,19
83,ボディ・ムーヴズ,DNCE,18
85,BANG BANG BANG,BIGBANG,16
86,ブーヤー,ショウテック feat.ウィ・アー・ラウド & ソニー・ウィルソン,15
89,他の誰かより悲しい恋をしただけ,Flower,12
90,友よ〜この先もずっと…,ケツメイシ,11
91,蝶々結び,Aimer(エメ),10
92,シャウト・アウト・トゥ・マイ・エックス〜完全ふっ切れ宣言〜,リトル・ミックス,9
93,スターボーイ feat.ダフト・パンク,ウィークエンド,8
94,ワタリドリ,[Alexandros],7
95,二時間だけのバカンス feat.椎名林檎,宇多田ヒカル,6
96,まだ君は知らない MY PRETTIEST GIRL,Nissy(西島隆弘),5
97,ラストシーン,いきものがかり,4
99,時よ,星野源,2
100,海の声,浦島太郎(桐谷健太),1
