rank,song_title,artist_name,score
1,ハイテンション,AKB48,100
2,恋,星野源,99
3,PIERROT,GENERATIONS from EXILE TRIBE,98
4,ハッピーエンド,back number,97
5,ペンパイナッポーアッポーペン,ピコ太郎,96
6,サヨナラの意味,乃木坂46,95
7,Welcome to TOKYO,三代目 J Soul Brothers from EXILE TRIBE,94
8,茜さす,Aimer(エメ),93
9,前前前世,RADWIMPS,92
13,Taking Off,ONE OK ROCK,88
14,君への手紙,桑田佳祐,87
15,Fighter,安室奈美恵,86
16,Dear Bride,西野カナ,85
17,二人セゾン,欅坂46,84
19,RAGE OF DUST,SPYAIR,82
21,世界に一つだけの花,SMAP,80
22,光,RADWIMPS,79
23,涙のない世界,AAA,78
24,SUN,星野源,77
25,砂の塔,THE YELLOW MONKEY,76
26,24K・マジック,ブルーノ・マーズ,75
27,なんでもないや,RADWIMPS,74
29,TT,TWICE,72
30,Dear Diary,安室奈美恵,71
32,STAY TUNE,Suchmos,69
33,多分、風。,サカナクション,68
34,My Boo,清水翔太,67
35,Coming Over,EXO,66
37,明日はきっといい日になる,高橋優,64
38,好きな人がいること,JY,63
40,サイレントマジョリティー,欅坂46,61
41,Promise you,THE BEAT GARDEN,60
42,道,宇多田ヒカル,59
43,あいたい,林部智史,58
45,暁の君に,GReeeeN,56
46,ボディ・ムーヴズ,DNCE,55
47,想いよひとつになれ,"渡辺曜(斉藤朱夏),津島善子(小林愛香),国木田花丸(高槻かな子),小原鞠莉(鈴木愛奈),黒澤ルビィ(降幡愛),高海千歌(伊波杏樹),松浦果南(諏訪ななか),黒澤ダイヤ(小宮有紗)",54
48,クローサー feat.ホールジー,チェインスモーカーズ,53
51,世界には愛しかない,欅坂46,50
52,History Maker,DEAN FUJIOKA,49
53,スパークル,RADWIMPS,48
54,道は手ずから夢の花,KinKi Kids,47
55,Wherever you are,ONE OK ROCK,46
58,Heaven's Door〜陽のあたる場所〜,栞菜智世,43
59,なんでもないや,上白石萌音,42
60,LOSER,米津玄師,41
61,クリスマスソング,back number,40
62,Feel like,[Alexandros],39
63,ヒカリアレ,BURNOUT SYNDROMES,38
64,ワタリドリ,[Alexandros],37
65,ANOTHER STARTING LINE,Hi-STANDARD,36
67,ドント・ワナ・ノウ feat.ケンドリック・ラマー,マルーン5,34
69,Hey Ho,SEKAI NO OWARI,32
70,アイ・キャント・ストップ・シンキング・アバウト・ユー,スティング,31
71,恋音と雨空,AAA,30
75,BRIGHT,三代目 J Soul Brothers from EXILE TRIBE,26
78,BANG BANG BANG,BIGBANG,23
79,好きだから言えない,ももちひろこ,22
80,ひまわりの約束,秦基博,21
81,Hero,安室奈美恵,20
85,Fantastic Time,Hey!Say!JUMP,16
88,パーフェクト・イリュージョン,レディー・ガガ,13
90,PLAYING WITH FIRE,BLACKPINK,11
91,FANTASTIC BABY,BIGBANG,10
93,友よ〜この先もずっと…,ケツメイシ,8
94,フェイス feat.アリアナ・グランデ,スティーヴィー・ワンダー,7
96,花束を君に,宇多田ヒカル,5
98,Yuri on ICE,梅林太郎,3
99,奏(かなで),スキマスイッチ,2
100,365日の紙飛行機,AKB48,1
