rank,song_title,artist_name,score
1,恋を知らない君へ,NEWS,100
2,YEAH!! YEAH!! YEAH!!,EXILE THE SECOND,99
3,STARTING NOW!,水樹奈々,98
4,Have a nice day,西野カナ,97
5,ポストに声を投げ入れて,YUKI,96
6,罪と夏,関ジャニ∞[エイト],95
7,Soup,藤原さくら,94
8,ヨシ子さん,桑田佳祐,93
9,魔法って言っていいかな?,平井堅,92
11,シュガーソングとビターステップ,UNISON SQUARE GARDEN,90
12,MINT,Suchmos,89
13,Overflows〜言葉にできなくて〜,ナオト・インティライミ,88
16,ワーク・フロム・ホーム feat.タイ・ダラー・サイン,フィフス・ハーモニー,85
18,やさしさで溢れるように,Flower,83
19,世界に一つだけの花,SMAP,82
20,裸足でSummer,乃木坂46,81
22,海の声,浦島太郎(桐谷健太),79
23,未来,コブクロ,78
24,世界には愛しかない,欅坂46,77
25,鼓動*アンビシャス,B-PROJECT,76
26,涙,GENERATIONS from EXILE TRIBE,75
27,あなたの好きなところ,西野カナ,74
28,Yell,AAA,73
29,キャント・ストップ・ザ・フィーリング!,ジャスティン・ティンバーレイク,72
30,トーク・トゥ・ミー,キャンディス・スプリングス,71
31,糸,EXILE ATSUSHI,70
32,NEW,AAA,69
33,トリセツ,西野カナ,68
34,Wherever you are,ONE OK ROCK,67
35,サイレントマジョリティー,欅坂46,66
36,にじいろ,絢香,65
38,Pink Champagne,E-girls,63
39,ナツコイ,井上苑子,62
40,友よ〜この先もずっと…,ケツメイシ,61
41,花束を君に,宇多田ヒカル,60
42,ひまわりの約束,秦基博,59
43,醒めない,スピッツ,58
44,YES!I SCREAM,Kis-My-Ft2,57
45,MUGEN ROAD,三代目 J Soul Brothers from EXILE TRIBE,56
46,怒りをくれよ,GLIM SPANKY,55
47,Mint,安室奈美恵,54
48,前前前世,RADWIMPS,53
49,FLASH,Perfume,52
50,大好き,大原櫻子,51
51,ともに,WANIMA,50
52,E.G. summer RIDER,E-girls,49
53,僕たちの未来,家入レオ,48
54,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,47
55,僕はいない,NMB48,46
56,大河の一滴,桑田佳祐,45
57,I seek,嵐,44
58,花風,VIXX,43
59,Princess,miwa,42
61,STRAWBERRY サディスティック,E-girls,40
62,ワタリドリ,[Alexandros],39
63,SUN,星野源,38
64,HIGHER GROUND feat.Dimitri Vegas & Like Mike,EXILE TRIBE,37
65,薔薇と太陽,KinKi Kids,36
67,BANG BANG BANG,BIGBANG,34
68,Monster,EXO,33
69,365日の紙飛行機,AKB48,32
70,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,31
71,翼,藍井エイル,30
72,アンテナラスト,10-FEET,29
73,ケーキ・バイ・ザ・オーシャン,DNCE,28
75,PERFECT HUMAN,RADIO FISH,26
76,ジャスト・ライク・ファイア,ピンク,25
78,トモダチメートル,The Super Ball,23
80,トライ・エヴリシング,Dream Ami,21
82,ディス・イズ・ホワット・ユー・ケイム・フォー feat.リアーナ,カルヴィン・ハリス,19
83,恋音と雨空,AAA,18
84,蝶々結び,Aimer(エメ),17
85,僕の名前を,back number,16
86,FANTASTIC BABY,BIGBANG,15
87,黒い猫の歌,back number,14
88,チキンLINE,SKE48,13
90,金の愛、銀の愛,SKE48,11
92,千本桜,WhiteFlame feat.初音ミク,9
93,ワース・イット feat.キッド・インク,フィフス・ハーモニー,8
94,ソーリー,ジャスティン・ビーバー,7
95,Into the Sky,SawanoHiroyuki[nZk]:Tielle,6
96,WE ARE GO,UVERworld,5
97,THE DAY,ポルノグラフィティ,4
99,イントゥ・ユー,アリアナ・グランデ,2
