rank,song_title,artist_name,score
1,羽,稲葉浩志,100
2,世界に一つだけの花,SMAP,99
3,SUN,星野源,98
4,Wherever you are,ONE OK ROCK,97
5,トリセツ,西野カナ,96
6,未来,コブクロ,95
7,はじまり,BLUE ENCOUNT,94
8,Ki・mi・ni・mu・chu,EXILE,93
9,私以外私じゃないの,ゲスの極み乙女。,92
10,両成敗でいいじゃない,ゲスの極み乙女。,91
11,海の声,浦島太郎(桐谷健太),90
12,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,89
13,アイリスライト,SKY-HI,88
14,365日の紙飛行機,AKB48,87
15,ハイアー・プレイス,ディミトリ・ヴェガス & ライク・マイク feat.Ne-Yo(ニーヨ),86
16,ヒロイン,back number,85
18,黒い雫,Superfly,83
19,クリスマスソング,back number,82
20,Speaking,Mrs.GREEN APPLE,81
21,ロマンスがありあまる,ゲスの極み乙女。,80
22,時よ,星野源,79
23,No.1,西野カナ,78
24,ひまわりの約束,秦基博,77
25,もしも運命の人がいるのなら,西野カナ,76
26,Summer Madness,三代目 J Soul Brothers from EXILE TRIBE,75
28,Beautiful,Superfly,73
29,What You Want,JUJU,72
30,FUTURE LOVER-未来恋人-,加藤ミリヤ,71
32,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,69
33,はなまるぴっぴはよいこだけ,A応P,68
34,あなたがここにいて抱きしめることができるなら,miwa,67
35,唇にBe My Baby,AKB48,66
36,Right Now,ASIAN KUNG-FU GENERATION,65
37,ソーリー,ジャスティン・ビーバー,64
38,新宝島,サカナクション,63
39,YAMABIKO,NakamuraEmi,62
40,オトナチック,ゲスの極み乙女。,61
41,キミを忘れないよ,大原櫻子,60
42,かける,ゆず,59
44,刀剣乱舞,刀剣男士team三条 with 加州清光,57
45,STAY TUNE,Suchmos,56
46,ハロー,アデル,55
47,SIX SAME FACES〜今夜は最高!!!!!!〜,イヤミ feat.おそ松×カラ松×チョロ松×一松×十四松×トド松(鈴村健一、櫻井孝宏、中村悠一、神谷浩史、福山潤、小野大輔、入野自由),54
48,長く短い祭,椎名林檎,53
49,Unfair World,三代目 J Soul Brothers from EXILE TRIBE,52
50,シュガーソングとビターステップ,UNISON SQUARE GARDEN,51
51,道,EXILE,50
52,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,49
54,ワース・イット feat.キッド・インク,フィフス・ハーモニー,47
56,未来へ,ナオト・インティライミ,45
57,ハピネス,AI,44
59,真夜中の虹,スガシカオ,42
60,オルフェンズの涙,MISIA,41
61,恋音と雨空,AAA,40
62,Week End,星野源,39
63,コップの中の木漏れ日,ラブ・クレッシェンド,38
64,好き,西野カナ,37
66,花火,三代目 J Soul Brothers from EXILE TRIBE,35
67,Share The Love,THE Sharehappi from 三代目 J Soul Brothers from EXILE TRIBE,34
68,今、話したい誰かがいる,乃木坂46,33
69,ヒカリノシズク,NEWS,32
70,千本桜,WhiteFlame feat.初音ミク,31
71,Follow Me,E-girls,30
72,The Beginning,ONE OK ROCK,29
73,愛してるのに、愛せない,AAA,28
74,冷たい風と片思い,モーニング娘。'15,27
76,瞳の奥の銀河(ミルキーウェイ),Flower,25
78,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,23
79,Otherside,SMAP,22
80,AGEHA,GENERATIONS from EXILE TRIBE,21
81,リーン・オン feat.ムー & DJスネーク,メジャー・レイザー,20
82,Raise your flag,MAN WITH A MISSION,19
83,アドヴェンチャー・オブ・ア・ライフタイム,コールドプレイ,18
84,君がくれた夏,家入レオ,17
85,Merry × Merry Xmas★,E-girls,16
86,花束,back number,15
87,恋するフォーチュンクッキー,AKB48,14
88,Dance Dance Dance,E-girls,13
90,愛を叫べ,嵐,11
92,奏(かなで),スキマスイッチ,9
94,愛をこめて花束を,Superfly,7
95,Darling,西野カナ,6
97,夜空。 feat.ハジ→,miwa,4
98,ray,BUMP OF CHICKEN,3
100,フォーカス,アリアナ・グランデ,1
