rank,song_title,artist_name,score
1,僕はいない,NMB48,100
2,ともに,WANIMA,99
3,裸足でSummer,乃木坂46,98
4,ピカチュウのうた,ピカチュウ(大谷育江),97
6,Hero,安室奈美恵,95
7,決めたよHand in Hand,"高海千歌(伊波杏樹),桜内梨子(逢田梨香子),渡辺曜(斉藤朱夏)",94
8,デストピア,GLAY,93
10,前前前世,RADWIMPS,91
12,黒い猫の歌,back number,89
13,ヤシの木のように,ケツメイシ,88
14,Have a nice day,西野カナ,87
15,E.G. summer RIDER,E-girls,86
18,ケーキ・バイ・ザ・オーシャン,DNCE,83
20,翼,藍井エイル,81
21,Overflows〜言葉にできなくて〜,ナオト・インティライミ,80
22,人生は素晴らしい,ジャニーズWEST,79
23,好きな人がいること,JY,78
26,ありがとう,SMAP,75
28,サイレントマジョリティー,欅坂46,73
29,WE ARE GO,UVERworld,72
30,青空Jumping Heart,Aqours,71
31,魔法って言っていいかな?,平井堅,70
32,海の声,浦島太郎(桐谷健太),69
33,まだ君は知らない MY PRETTIEST GIRL,Nissy(西島隆弘),68
35,醒めない,スピッツ,66
37,世界には愛しかない,欅坂46,64
38,コールド・ウォーター feat.ジャスティン・ビーバー & ムー,メジャー・レイザー,63
40,Soup,藤原さくら,61
41,beautiful days,GReeeeN,60
42,Let it fly,Leola,59
43,YEAH!! YEAH!! YEAH!!,EXILE THE SECOND,58
46,やさしさで溢れるように,Flower,55
47,怒りをくれよ,GLIM SPANKY,54
48,鼓動*アンビシャス,B-PROJECT,53
49,世界に一つだけの花,SMAP,52
50,恋を知らない君へ,NEWS,51
51,Wherever you are,ONE OK ROCK,50
52,罪と夏,関ジャニ∞[エイト],49
53,トリセツ,西野カナ,48
55,友よ〜この先もずっと…,ケツメイシ,46
56,NEW,AAA,45
57,未来,コブクロ,44
58,BANG BANG BANG,BIGBANG,43
59,涙,GENERATIONS from EXILE TRIBE,42
60,テイクミーアウト,SCANDAL,41
61,ヨシ子さん,桑田佳祐,40
62,ワタリドリ,[Alexandros],39
63,LOVE TRIP,AKB48,38
65,キャント・ストップ・ザ・フィーリング!,ジャスティン・ティンバーレイク,36
66,ひまわりの約束,秦基博,35
67,SAKURAスキップ,fourfolium,34
68,シュガーソングとビターステップ,UNISON SQUARE GARDEN,33
69,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,32
70,あなたの好きなところ,西野カナ,31
72,FANTASTIC BABY,BIGBANG,29
73,アリア,BUMP OF CHICKEN,28
74,恋音と雨空,AAA,27
75,にじいろ,絢香,26
76,ワーク・フロム・ホーム feat.タイ・ダラー・サイン,フィフス・ハーモニー,25
78,"Dreamland｡ feat.RED RICE(from 湘南乃風),CICO(from BENNIE K)",ハジ→,23
79,MUGEN ROAD,三代目 J Soul Brothers from EXILE TRIBE,22
81,Joy-ride〜歓喜のドライブ〜,EXILE,20
84,アンテナラスト,10-FEET,17
87,ハプニング,Nissy(西島隆弘),14
88,SUN,星野源,13
89,ポストに声を投げ入れて,YUKI,12
90,薔薇と太陽,KinKi Kids,11
91,MINT,Suchmos,10
92,見上げてごらん夜の星を〜ぼくらのうた〜,ゆず,9
93,千本桜,WhiteFlame feat.初音ミク,8
94,ホープフル,バーズ & メロディ,7
95,FLASH,Perfume,6
97,STARTING NOW!,水樹奈々,4
100,Pink Champagne,E-girls,1
