rank,song_title,artist_name,score
1,二人セゾン,欅坂46,100
2,恋,星野源,99
3,PPAP(ペンパイナッポーアッポーペン),ピコ太郎,98
4,前前前世,RADWIMPS,97
5,Go! Go! Let's Go!,E-girls,96
6,君への手紙,桑田佳祐,95
7,ハッピーエンド,back number,94
8,サヨナラの意味,乃木坂46,93
9,世界に一つだけの花,SMAP,92
10,Welcome to TOKYO,三代目 J Soul Brothers from EXILE TRIBE,91
11,ハイテンション,AKB48,90
12,PIERROT,GENERATIONS from EXILE TRIBE,89
14,Dear Diary,安室奈美恵,87
15,Dear Bride,西野カナ,86
16,砂の塔,THE YELLOW MONKEY,85
17,24K・マジック,ブルーノ・マーズ,84
18,SUN,星野源,83
19,なんでもないや,RADWIMPS,82
20,クリスマスソング,back number,81
21,サイレントマジョリティー,欅坂46,80
22,STAY TUNE,Suchmos,79
24,Promise you,THE BEAT GARDEN,77
27,believe believe,JUJU,74
28,(RE)PLAY,三浦大知,73
29,スパークル,RADWIMPS,72
31,99,Superfly,70
34,Taking Off,ONE OK ROCK,67
37,NOROSHI,関ジャニ∞[エイト],64
40,My Boo,清水翔太,61
41,TT,TWICE,60
42,茜さす,Aimer(エメ),59
43,You Only Live Once,YURI!!! on ICE feat.w.hatano,58
44,明日はきっといい日になる,高橋優,57
45,RAGE OF DUST,SPYAIR,56
46,奏(かなで),スキマスイッチ,55
51,それぞれの明日へ,家入レオ,50
53,光,RADWIMPS,48
54,クローサー feat.ホールジー,チェインスモーカーズ,47
55,世界には愛しかない,欅坂46,46
56,好きな人がいること,JY,45
58,あいたい,林部智史,43
59,History Maker,DEAN FUJIOKA,42
60,Wherever you are,ONE OK ROCK,41
62,Hero,安室奈美恵,39
63,道,宇多田ヒカル,38
64,Coming Over,EXO,37
65,夢のありか,ナオト・インティライミ,36
67,好きだから言えない,ももちひろこ,34
69,多分、風。,サカナクション,32
70,Heaven's Door〜陽のあたる場所〜,栞菜智世,31
71,恋人たちのクリスマス,マライア・キャリー,30
72,リライト,ASIAN KUNG-FU GENERATION,29
73,FANTASTIC BABY,BIGBANG,28
74,シャウト・アウト・トゥ・マイ・エックス〜完全ふっ切れ宣言〜,リトル・ミックス,27
78,LOSER,米津玄師,23
82,時よ,星野源,19
83,花束を君に,宇多田ヒカル,18
84,Fighter,安室奈美恵,17
87,ドント・ワナ・ノウ feat.ケンドリック・ラマー,マルーン5,14
89,アイ・キャント・ストップ・シンキング・アバウト・ユー,スティング,12
91,ヒロイン,back number,10
93,Without You,夜の本気ダンス,8
94,BANG BANG BANG,BIGBANG,7
95,涙のない世界,AAA,6
96,キセキ,GReeeeN,5
97,クリスマス・イブ,山下達郎,4
99,Hey Ho,SEKAI NO OWARI,2
100,トリセツ,西野カナ,1
