rank,song_title,artist_name,score
1,I seek,嵐,100
2,Mint,安室奈美恵,99
3,Soup,藤原さくら,98
6,トライ・エヴリシング,Dream Ami,95
7,あなたの好きなところ,西野カナ,94
8,真剣SUNSHINE,Hey!Say!JUMP,93
9,一度だけの恋なら,ワルキューレ,92
10,NEW,AAA,91
11,友よ〜この先もずっと…,ケツメイシ,90
12,KABANERI OF THE IRON FORTRESS,EGOIST,89
13,サイレントマジョリティー,欅坂46,88
14,MATSURI BAYASHI,KEYTALK,87
15,THE DAY,ポルノグラフィティ,86
16,僕たちの未来,家入レオ,85
17,花束を君に,宇多田ヒカル,84
18,FLASH,Perfume,83
19,泡沫サタデーナイト!,モーニング娘。'16,82
21,Daylight,嵐,80
22,74億分の1の君へ,HKT48,79
23,ninelie,Aimer(エメ) with chelly(EGOIST),78
26,ひずみ,HARUHI,75
27,キャント・ストップ・ザ・フィーリング!,ジャスティン・ティンバーレイク,74
29,Wherever you are,ONE OK ROCK,72
30,My Best Friend,Little Glee Monster,71
31,HIGHER GROUND feat.Dimitri Vegas & Like Mike,EXILE TRIBE,70
34,ノー,メーガン・トレイナー,67
35,深呼吸,ハナレグミ,66
36,High Free Spirits,TrySail,65
38,みなと,スピッツ,63
39,SUN,星野源,62
40,僕の名前を,back number,61
41,トライ・エヴリシング,シャキーラ,60
42,PERFECT HUMAN,RADIO FISH,59
43,もっと,aiko,58
44,MUSIC VIDEO,岡崎体育,57
45,最&高,きゃりーぱみゅぱみゅ,56
47,トリセツ,西野カナ,54
49,さらば涙,ケツメイシ,52
50,CHEER UP,TWICE,51
51,BANG BANG BANG,BIGBANG,50
52,Sweet! Sweet! Music!,いきものがかり,49
55,世界に一つだけの花,SMAP,46
56,ワタリドリ,[Alexandros],45
57,いけないボーダーライン,ワルキューレ,44
58,明日への手紙,手嶌葵,43
59,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,42
60,ひまわりの約束,秦基博,41
61,名前を呼ぶよ,ラックライフ,40
62,海の声,浦島太郎(桐谷健太),39
63,COOLEST,カスタマイZ,38
64,ダーク・ネセシティーズ,レッド・ホット・チリ・ペッパーズ,37
65,FANTASTIC BABY,BIGBANG,36
66,ソーリー,ジャスティン・ビーバー,35
67,元気全開DAY!DAY!DAY!,CYaRon!,34
68,拝啓、いつかの君へ,感覚ピエロ,33
69,コール・ミー・メイビー,カーリー・レイ・ジェプセン,32
70,チキンLINE,SKE48,31
71,イントゥ・ユー,アリアナ・グランデ,30
72,糸,中島みゆき,29
73,ワーク・フロム・ホーム feat.タイ・ダラー・サイン,フィフス・ハーモニー,28
74,ファイト・ソング,レイチェル・プラッテン,27
75,勝利の日まで,Sexy Zone,26
76,真夏の通り雨,宇多田ヒカル,25
77,復活LOVE,嵐,24
78,千本桜,WhiteFlame feat.初音ミク,23
79,Hello Radio,ザ・プールサイド,22
80,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,21
82,新宝島,サカナクション,19
83,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,18
84,あなたのように,DREAMS COME TRUE,17
85,The Beginning,ONE OK ROCK,16
86,FIRE,BTS (防弾少年団),15
87,Redo,鈴木このみ,14
89,未来,コブクロ,12
90,完全感覚Dreamer,ONE OK ROCK,11
91,恋音と雨空,AAA,10
92,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,9
93,Chu Chu,西内まりや,8
94,それでしあわせ,chay,7
95,365日の紙飛行機,AKB48,6
96,Puzzle,CNBLUE,5
97,ビー・オールライト,アリアナ・グランデ,4
99,ロビンソン,スピッツ,2
100,KARATE,BABYMETAL,1
