rank,song_title,artist_name,score
1,金の愛、銀の愛,SKE48,100
2,Joy-ride〜歓喜のドライブ〜,EXILE,99
3,世界に一つだけの花,SMAP,98
4,好きな人がいること,JY,97
5,Hero,安室奈美恵,96
6,ありがとう,SMAP,95
7,前前前世,RADWIMPS,94
8,蝶々結び,Aimer(エメ),93
9,アリア,BUMP OF CHICKEN,92
10,純愛カオス,東京パフォーマンスドール,91
11,私らしく生きてみたい,Little Glee Monster,90
12,世界には愛しかない,欅坂46,89
14,キセキ〜未来へ〜,whiteeeen,87
15,裸足でSummer,乃木坂46,86
16,ともに,WANIMA,85
17,Pink Champagne,E-girls,84
18,絶対零度θノヴァティック,ワルキューレ,83
21,CHEER UP! THE SUMMER,山下達郎,80
22,Have a nice day,西野カナ,79
23,ワタリドリ,[Alexandros],78
24,僕はいない,NMB48,77
26,Overflows〜言葉にできなくて〜,ナオト・インティライミ,75
27,サイレントマジョリティー,欅坂46,74
28,翼,藍井エイル,73
31,E.G. summer RIDER,E-girls,70
33,ホープフル,バーズ & メロディ,68
34,Let it fly,Leola,67
35,ラヴ・マイセルフ,ヘイリー・スタインフェルド,66
36,キセキ,GReeeeN,65
37,まだ君は知らない MY PRETTIEST GIRL,Nissy(西島隆弘),64
41,ケーキ・バイ・ザ・オーシャン,DNCE,60
44,鬼,クリープハイプ,57
45,Wherever you are,ONE OK ROCK,56
46,コールド・ウォーター feat.ジャスティン・ビーバー & ムー,メジャー・レイザー,55
50,魔法って言っていいかな?,平井堅,51
51,ピカチュウのうた,ピカチュウ(大谷育江),50
52,Swan,[Alexandros],49
53,Soup,藤原さくら,48
54,トリセツ,西野カナ,47
55,ひまわりの約束,秦基博,46
56,怒りをくれよ,GLIM SPANKY,45
57,beautiful days,GReeeeN,44
59,光の破片,高橋優,42
60,SUN,星野源,41
61,未来,コブクロ,40
62,ウェイク・ミー・アップ!,アヴィーチー,39
63,NEW,AAA,38
64,海の声,浦島太郎(桐谷健太),37
65,糸,EXILE ATSUSHI,36
66,友よ〜この先もずっと…,ケツメイシ,35
67,ソーリー,ジャスティン・ビーバー,34
68,鼓動*アンビシャス,B-PROJECT,33
69,やさしさで溢れるように,Flower,32
70,青空Jumping Heart,Aqours,31
72,スパークル,RADWIMPS,29
73,決めたよHand in Hand,"高海千歌(伊波杏樹),桜内梨子(逢田梨香子),渡辺曜(斉藤朱夏)",28
74,醒めない,スピッツ,27
75,キャリー・オン,ノラ・ジョーンズ,26
76,ヤシの木のように,ケツメイシ,25
78,花束を君に,宇多田ヒカル,23
80,MUGEN ROAD,三代目 J Soul Brothers from EXILE TRIBE,21
81,ハッピー,ファレル・ウィリアムス,20
82,BANG BANG BANG,BIGBANG,19
83,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,18
84,YEAH!! YEAH!! YEAH!!,EXILE THE SECOND,17
85,千本桜,WhiteFlame feat.初音ミク,16
86,恋を知らない君へ,NEWS,15
87,涙のない世界,AAA,14
88,キャント・ストップ・ザ・フィーリング!,ジャスティン・ティンバーレイク,13
89,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,12
90,見上げてごらん夜の星を〜ぼくらのうた〜,ゆず,11
92,レット・ミー・ラヴ・ユー feat.ジャスティン・ビーバー,DJスネイク,9
93,FANTASTIC BABY,BIGBANG,8
94,オレンジ,SMAP,7
95,シュガーソングとビターステップ,UNISON SQUARE GARDEN,6
96,"Dreamland｡ feat.RED RICE(from 湘南乃風),CICO(from BENNIE K)",ハジ→,5
97,クローサー feat.ホールジー,チェインスモーカーズ,4
98,あなたの好きなところ,西野カナ,3
99,罪と夏,関ジャニ∞[エイト],2
