rank,song_title,artist_name,score
1,恋,星野源,100
3,君への手紙,桑田佳祐,98
4,ペンパイナッポーアッポーペン,ピコ太郎,97
6,前前前世,RADWIMPS,95
7,ハッピーエンド,back number,94
8,サヨナラの意味,乃木坂46,93
9,ハイテンション,AKB48,92
10,Dear Diary,安室奈美恵,91
11,You Only Live Once,YURI!!! on ICE feat.w.hatano,90
12,(RE)PLAY,三浦大知,89
13,Welcome to TOKYO,三代目 J Soul Brothers from EXILE TRIBE,88
16,スパークル,RADWIMPS,85
18,99,Superfly,83
19,世界に一つだけの花,SMAP,82
20,光,RADWIMPS,81
22,PIERROT,GENERATIONS from EXILE TRIBE,79
23,Dear Bride,西野カナ,78
26,二人セゾン,欅坂46,75
27,茜さす,Aimer(エメ),74
28,SUN,星野源,73
29,24K・マジック,ブルーノ・マーズ,72
33,砂の塔,THE YELLOW MONKEY,68
34,なんでもないや,RADWIMPS,67
35,RAGE OF DUST,SPYAIR,66
36,サイレントマジョリティー,欅坂46,65
37,TT,TWICE,64
38,Promise you,THE BEAT GARDEN,63
39,好きだから言えない,ももちひろこ,62
40,Fighter,安室奈美恵,61
41,Taking Off,ONE OK ROCK,60
42,シャウト・アウト・トゥ・マイ・エックス〜完全ふっ切れ宣言〜,リトル・ミックス,59
43,My Boo,清水翔太,58
44,明日はきっといい日になる,高橋優,57
46,History Maker,DEAN FUJIOKA,55
47,Don't be Afraid,L'Arc〜en〜Ciel,54
48,好きな人がいること,JY,53
49,リライト,ASIAN KUNG-FU GENERATION,52
51,あいたい,林部智史,50
52,道,宇多田ヒカル,49
53,多分、風。,サカナクション,48
58,STAY TUNE,Suchmos,43
61,クローサー feat.ホールジー,チェインスモーカーズ,40
62,Wherever you are,ONE OK ROCK,39
68,奏(かなで),スキマスイッチ,33
69,涙のない世界,AAA,32
70,Hero,安室奈美恵,31
71,LOSER,米津玄師,30
72,キセキ,GReeeeN,29
74,クリスマスソング,back number,27
76,世界には愛しかない,欅坂46,25
80,花束を君に,宇多田ヒカル,21
81,ボディ・ムーヴズ,DNCE,20
83,Heaven's Door〜陽のあたる場所〜,栞菜智世,18
84,BANG BANG BANG,BIGBANG,17
85,なんでもないや,上白石萌音,16
86,FANTASTIC BABY,BIGBANG,15
87,Yuri on ICE,梅林太郎,14
88,想いよひとつになれ,"渡辺曜(斉藤朱夏),津島善子(小林愛香),国木田花丸(高槻かな子),小原鞠莉(鈴木愛奈),黒澤ルビィ(降幡愛),高海千歌(伊波杏樹),松浦果南(諏訪ななか),黒澤ダイヤ(小宮有紗)",13
89,ひまわりの約束,秦基博,12
92,恋音と雨空,AAA,9
94,時よ,星野源,7
96,ヒカリアレ,BURNOUT SYNDROMES,5
97,友よ〜この先もずっと…,ケツメイシ,4
98,夢灯籠,RADWIMPS,3
99,ドント・ワナ・ノウ feat.ケンドリック・ラマー,マルーン5,2
100,トリセツ,西野カナ,1
