rank,song_title,artist_name,score
1,明日への手紙,手嶌葵,100
3,PERFECT HUMAN,RADIO FISH,98
4,全力バタンキュー,A応P,97
5,Wherever you are,ONE OK ROCK,96
6,Hello To The World,家入レオ,95
7,海の声,浦島太郎(桐谷健太),94
8,BANG BANG BANG,BIGBANG,93
9,SUN,星野源,92
10,トリセツ,西野カナ,91
11,365日の紙飛行機,AKB48,90
12,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,89
13,Butterfly,BUMP OF CHICKEN,88
14,復活LOVE,嵐,87
15,DANCE WITH ME NOW!,E-girls,86
16,未来,コブクロ,85
17,FANTASTIC BABY,BIGBANG,84
20,Ki・mi・ni・mu・chu,EXILE,81
21,TRAGEDY,KAT-TUN,80
22,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,79
24,さらば涙,ケツメイシ,77
27,夜は眠れるかい?,flumpool,74
28,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,73
30,みんながみんな英雄,AI,71
31,夢,GReeeeN,70
32,世界に一つだけの花,SMAP,69
33,AGEHA,GENERATIONS from EXILE TRIBE,68
34,はなまるぴっぴはよいこだけ,A応P,67
36,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,65
37,ひまわりの約束,秦基博,64
38,Memories,MAN WITH A MISSION,63
39,シンキング・アウト・ラウド,エド・シーラン,62
40,絆。,ハジ→,61
42,恋音と雨空,AAA,59
43,シュガーソングとビターステップ,UNISON SQUARE GARDEN,58
44,唇にBe My Baby,AKB48,57
46,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,55
47,ヒロイン,back number,54
48,新宝島,サカナクション,53
49,ソーリー,ジャスティン・ビーバー,52
50,スミレ,秦基博,51
51,Follow Me,E-girls,50
52,薄紅,LACCO TOWER,49
56,時よ,星野源,45
58,千本桜,WhiteFlame feat.初音ミク,43
60,Sexy Young Beautiful,Happiness,41
61,キャント・フィール・マイ・フェイス,ウィークエンド,40
64,恋心,MACO,37
65,ワース・イット feat.キッド・インク,フィフス・ハーモニー,36
66,The Beginning,ONE OK ROCK,35
68,ブランク・スペース,テイラー・スウィフト,33
69,Feel So Alive,三代目 J Soul Brothers from EXILE TRIBE,32
70,Summer Madness,三代目 J Soul Brothers from EXILE TRIBE,31
72,羽,稲葉浩志,29
73,チョコレイト・ディスコ,Perfume,28
74,もっと,aiko,27
75,クリスマスソング,back number,26
76,四万十川,三山ひろし,25
77,黒い雫,Superfly,24
78,STAY TUNE,Suchmos,23
79,愛してるのに、愛せない,AAA,22
80,好き,西野カナ,21
82,私以外私じゃないの,ゲスの極み乙女。,19
83,シュガー,マルーン5,18
86,Raise your flag,MAN WITH A MISSION,15
87,奏(かなで),スキマスイッチ,14
89,Share The Love,THE Sharehappi from 三代目 J Soul Brothers from EXILE TRIBE,12
90,ハロー,アデル,11
91,No.1,西野カナ,10
94,"Hello,world!",BUMP OF CHICKEN,7
96,ALRIGHT,THE YELLOW MONKEY,5
97,ラヴ・ミー・ライク・ユー・ドゥ,エリー・ゴールディング,4
99,ray,BUMP OF CHICKEN,2
100,アイ・リアリー・ライク・ユー,カーリー・レイ・ジェプセン,1
