rank,song_title,artist_name,score
1,Butter,BTS,100
3,Pale Blue,米津玄師,98
4,三原色,YOASOBI,97
5,夜に駆ける,YOASOBI,96
6,ドライフラワー,優里,95
7,怪物,YOASOBI,94
8,Dynamite,BTS,93
9,踊,Ado,92
10,Cry Baby,Official髭男dism,91
11,不思議,星野源,90
12,死神,米津玄師,89
13,きらり,藤井風,88
14,怪盗,back number,87
15,うっせぇわ,Ado,86
16,群青,YOASOBI,85
17,あいつら全員同窓会,ずっと真夜中でいいのに。,84
18,もう少しだけ,YOASOBI,83
19,HEATWAVE,THE RAMPAGE from EXILE TRIBE,82
20,YOKAZE,変態紳士クラブ,81
21,勿忘,Awesome City Club,80
22,廻廻奇譚,Eve,79
23,炎,LiSA,78
24,Perfect World,TWICE,77
25,CITRUS,Da-iCE,76
26,Film out,BTS,75
27,愛を知るまでは,あいみょん,74
28,Alcohol-Free,TWICE,73
29,ツキミソウ,Novelbright,72
30,ギラギラ,Ado,71
31,猫,DISH//,70
32,バッド・ハビッツ,エド・シーラン,69
33,Pretender,Official髭男dism,68
34,虹,菅田将暉,67
36,Bluma to Lunch,BLOOM VASE,65
37,夜のピエロ,Ado,64
38,裸の心,あいみょん,63
39,ハルジオン,YOASOBI,62
40,Buddy,平井大,61
41,Take a picture,NiziU,60
42,"Stand by me, Stand by you.",平井大,59
43,ごめんねFingers crossed,乃木坂46,58
44,ポリゴンウェイヴ,Perfume,57
45,魔法の絨毯,川崎鷹也,56
46,I LOVE…,Official髭男dism,55
47,春を告げる,yama,54
48,マリーゴールド,あいみょん,53
49,ハルカ,YOASOBI,52
50,アンコール,YOASOBI,51
51,閃光,[Alexandros],50
52,感電,米津玄師,49
54,Broken Heart of Gold,ONE OK ROCK,47
55,シル・ヴ・プレジデント,P丸様。,46
56,白日,King Gnu,45
57,猫 〜THE FIRST TAKE ver.〜,DISH//,44
58,Renegades,ONE OK ROCK,43
59,なないろ,BUMP OF CHICKEN,42
60,名前を呼ぶよ,SUPER BEAVER,41
61,ゆめうつつ,米津玄師,40
63,あの夢をなぞって,YOASOBI,38
64,Make you happy,NiziU,37
65,Lemon,米津玄師,36
66,One Last Kiss,宇多田ヒカル,35
68,napori,Vaundy,33
69,君はロックを聴かない,あいみょん,32
70,紅蓮華,LiSA,31
71,かくれんぼ,優里,30
72,優しい彗星,YOASOBI,29
73,グッバイ宣言,Chinozo,28
74,たぶん,YOASOBI,27
75,115万キロのフィルム,Official髭男dism,26
77,Stay Gold,BTS,24
78,DNA,BTS (防弾少年団),23
79,題名のない今日,平井大,22
80,桜が降る夜は,あいみょん,21
81,Poppin' Shakin',NiziU,20
83,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,18
84,不可幸力,Vaundy,17
86,Mela!,緑黄色社会,15
87,Boy With Luv (feat. Halsey),BTS (防弾少年団),14
88,春泥棒,ヨルシカ,13
90,Our Style,WILYWNKA & ブラストラックス,11
91,ピーターパン,優里,10
92,青と夏,Mrs.GREEN APPLE,9
93,恋唄,清水翔太,8
95,Walking with you,Novelbright,6
96,Kura Kura,TWICE,5
97,恋人ごっこ,マカロニえんぴつ,4
98,HELLO HELLO,Snow Man,3
99,Balmy Life,Kroi,2
100,インフェルノ,Mrs.GREEN APPLE,1
