rank,song_title,artist_name,score
2,炎,LiSA,99
3,Dynamite,BTS,98
4,夜に駆ける,YOASOBI,97
5,ドライフラワー,優里,96
6,怪物,YOASOBI,95
7,虹,菅田将暉,94
8,廻廻奇譚,Eve,93
9,Step and a step,NiziU,92
10,うっせぇわ,Ado,91
11,dawn,LiSA,90
12,紅蓮華,LiSA,89
13,Make you happy,NiziU,88
14,群青,YOASOBI,87
15,猫,DISH//,86
16,Universe,Official髭男dism,85
17,裸の心,あいみょん,84
18,ハルカ,YOASOBI,83
19,アンコール,YOASOBI,82
20,"Stand by me, Stand by you.",平井大,81
21,I LOVE…,Official髭男dism,80
22,猫 〜THE FIRST TAKE ver.〜,DISH//,79
23,ハルジオン,YOASOBI,78
24,香水,瑛人,77
25,感電,米津玄師,76
26,春泥棒,ヨルシカ,75
27,白日,King Gnu,74
28,silent,SEKAI NO OWARI,73
29,春を告げる,yama,72
30,Pretender,Official髭男dism,71
31,再会 (produced by Ayase),LiSA × Uru,70
32,正しくなれない,ずっと真夜中でいいのに。,69
33,三文小説,King Gnu,68
34,魔法の絨毯,川崎鷹也,67
35,かくれんぼ,優里,66
36,たぶん,YOASOBI,65
37,カイト,嵐,64
38,不可幸力,Vaundy,63
40,マリーゴールド,あいみょん,61
41,napori,Vaundy,60
42,snow jam,Rin音,59
43,Lemon,米津玄師,58
44,115万キロのフィルム,Official髭男dism,57
45,あの夢をなぞって,YOASOBI,56
46,Life Goes On,BTS,55
47,I CAN'T STOP ME,TWICE,54
48,Mela!,緑黄色社会,53
52,インフェルノ,Mrs.GREEN APPLE,49
53,まちがいさがし,菅田将暉,48
55,Stay Gold,BTS,46
56,NEW ERA,SixTONES,45
57,ツキミソウ,Novelbright,44
59,Walking with you,Novelbright,42
60,恋人ごっこ,マカロニえんぴつ,41
61,VIVID VICE,Who-ya Extended,40
62,世界の秘密,Vaundy,39
63,第六感,Reol,38
64,アイノカタチ feat.HIDE(GReeeeN),MISIA,37
65,I promise,King & Prince,36
66,宿命,Official髭男dism,35
67,あなたがいることで,Uru,34
68,Laughter,Official髭男dism,33
69,ぎゅっと。,もさを。,32
70,NAVIGATOR,SixTONES,31
71,Grandeur,Snow Man,30
72,LOST IN PARADISE feat. AKLO,ALI,29
73,Myra,Tani Yuuki,28
74,ただ君に晴れ,ヨルシカ,27
75,キンモクセイ,オレンジスパイニクラブ,26
76,Nobody's fault,櫻坂46,25
77,ハルノヒ,あいみょん,24
78,イエスタデイ,Official髭男dism,23
79,Boy With Luv (feat. Halsey),BTS (防弾少年団),22
80,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,21
81,僕のこと,Mrs.GREEN APPLE,20
82,ノーダウト,Official髭男dism,19
83,Feel Special,TWICE,18
84,花に亡霊,ヨルシカ,17
86,エメラルド,back number,15
87,東京フラッシュ,Vaundy,14
88,スマイル,森七菜,13
89,馬と鹿,米津玄師,12
90,Turning Up,嵐,11
91,アカシア,BUMP OF CHICKEN,10
92,DNA,BTS (防弾少年団),9
94,クリスマスソング,back number,7
95,CRY FOR ME,TWICE,6
97,ST,SixTONES,4
98,Imitation Rain,SixTONES,3
99,空と青,家入レオ,2
100,Panorama,IZ*ONE,1
