rank,song_title,artist_name,score
1,恋降る月夜に君想ふ,King & Prince,100
2,水平線,back number,99
3,The Feels,TWICE,98
4,Butter,BTS,97
5,ドライフラワー,優里,96
6,Cry Baby,Official髭男dism,95
7,Kick Start,BE:FIRST,94
8,Permission to Dance,BTS,93
10,黄色,back number,91
11,Dynamite,BTS,90
12,マイ・ユニバース,コールドプレイ X BTS,89
13,怪物,YOASOBI,88
14,夜に駆ける,YOASOBI,87
15,きらり,藤井風,86
16,踊,Ado,85
17,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,84
18,Rocketeer,INI,83
19,大正浪漫,YOASOBI,82
20,群青,YOASOBI,81
21,シャッター,優里,80
22,ヨワネハキ,"MAISONdes feat.和ぬか, asmi",79
23,炎,LiSA,78
24,YOKAZE,変態紳士クラブ,77
25,三原色,YOASOBI,76
26,CITRUS,Da-iCE,75
27,君に叱られた,乃木坂46,74
28,勿忘,Awesome City Club,73
29,Pretender,Official髭男dism,72
30,怪盗,back number,71
32,うっせぇわ,Ado,69
33,Anniversary,平井大,68
34,夜撫でるメノウ,Ayase,67
35,Shining One,BE:FIRST,66
36,猫,DISH//,65
38,"Stand by me, Stand by you.",平井大,63
39,Scars,Stray Kids,62
40,虹,菅田将暉,61
41,ラブレター,YOASOBI,60
42,廻廻奇譚,Eve,59
43,ギラギラ,Ado,58
44,I LOVE…,Official髭男dism,57
45,ツキミソウ,Novelbright,56
47,高嶺の花子さん,back number,54
48,ミライチズ,夜のひと笑い,53
49,アポトーシス,Official髭男dism,52
50,Tokimeki,Vaundy,51
51,マリーゴールド,あいみょん,50
52,海のリビング,鈴木鈴木,49
53,魔法の絨毯,川崎鷹也,48
54,もう少しだけ,YOASOBI,47
55,夏音,優里,46
56,MIRROR MIRROR,平井大,45
57,紅蓮華,LiSA,44
58,裸の心,あいみょん,43
59,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,42
60,Savage,aespa,41
61,Mela!,緑黄色社会,40
62,根も葉もRumor,AKB48,39
63,ハルジオン,YOASOBI,38
64,Lemon,米津玄師,37
65,Curtain Call feat.Taka,清水翔太,36
66,U,millennium parade × Belle,35
67,115万キロのフィルム,Official髭男dism,34
68,春を告げる,yama,33
69,Bluma to Lunch,BLOOM VASE,32
70,白日,King Gnu,31
71,花占い,Vaundy,30
72,LOCO,ITZY,29
73,ハルカ,YOASOBI,28
74,感電,米津玄師,27
75,アンコール,YOASOBI,26
76,なにやってもうまくいかない,meiyo,25
77,題名のない今日,平井大,24
78,かくれんぼ,優里,23
79,ハッピーエンド,back number,22
80,napori,Vaundy,21
81,シル・ヴ・プレジデント,P丸様。,20
83,青と夏,Mrs.GREEN APPLE,18
84,あの頃の君を見つけた,SKE48,17
85,クリスマスソング,back number,16
86,Buddy,平井大,15
87,燃えよ,藤井風,14
88,HAPPY BIRTHDAY,back number,13
89,雲の上,心之助,12
91,Film out,BTS,10
92,LALISA,LISA from BLACKPINK,9
93,Pale Blue,米津玄師,8
95,シヴァーズ,エド・シーラン,6
96,インフェルノ,Mrs.GREEN APPLE,5
97,不可幸力,Vaundy,4
98,Boy With Luv (feat. Halsey),BTS (防弾少年団),3
99,あいつら全員同窓会,ずっと真夜中でいいのに。,2
100,イエスタデイ,Official髭男dism,1
