rank,song_title,artist_name,score
1,僕が僕じゃないみたいだ,SixTONES,100
2,独り言で語るくらいなら,STU48,99
3,ドライフラワー,優里,98
4,うっせぇわ,Ado,97
5,Dynamite,BTS,96
6,夜に駆ける,YOASOBI,95
7,創造,星野源,94
8,炎,LiSA,93
9,勿忘,Awesome City Club,92
10,怪物,YOASOBI,91
11,廻廻奇譚,Eve,90
12,ギラギラ,Ado,89
13,虹,菅田将暉,88
14,群青,YOASOBI,87
15,猫,DISH//,86
16,Poppin' Shakin',NiziU,85
17,"Stand by me, Stand by you.",平井大,84
18,アンコール,YOASOBI,83
19,春を告げる,yama,82
20,Make you happy,NiziU,81
21,紅蓮華,LiSA,80
22,猫 〜THE FIRST TAKE ver.〜,DISH//,79
23,桜が降る夜は,あいみょん,78
24,裸の心,あいみょん,77
25,かくれんぼ,優里,76
26,ツキミソウ,Novelbright,75
27,魔法の絨毯,川崎鷹也,74
28,ハルジオン,YOASOBI,73
29,napori,Vaundy,72
30,Step and a step,NiziU,71
31,I LOVE…,Official髭男dism,70
32,僕は僕を好きになる,乃木坂46,69
33,Pretender,Official髭男dism,68
34,ハルカ,YOASOBI,67
35,白日,King Gnu,66
36,正しくなれない,ずっと真夜中でいいのに。,65
37,感電,米津玄師,64
38,星を仰ぐ,菅田将暉,63
39,ピーターパン,優里,62
40,Universe,Official髭男dism,61
41,春泥棒,ヨルシカ,60
42,Romeo+Juliet -Love goes on-,平井大,59
44,たぶん,YOASOBI,57
45,Grandeur,Snow Man,56
46,再会 (produced by Ayase),LiSA × Uru,55
47,香水,瑛人,54
48,寄り酔い,和ぬか,53
49,不可幸力,Vaundy,52
50,VIVID VICE,Who-ya Extended,51
51,silent,SEKAI NO OWARI,50
52,マリーゴールド,あいみょん,49
53,Bluma to Lunch,BLOOM VASE,48
54,snow jam,Rin音,47
55,インフィニティ,優里,46
56,あの夢をなぞって,YOASOBI,45
57,115万キロのフィルム,Official髭男dism,44
58,題名のない今日,平井大,43
60,Life Goes On,BTS,41
61,Flare,BUMP OF CHICKEN,40
62,三文小説,King Gnu,39
63,Lemon,米津玄師,38
64,Mela!,緑黄色社会,37
65,優しい彗星,YOASOBI,36
66,空と青,家入レオ,35
67,キミトミタイセカイ,関ジャニ∞[エイト],34
68,インフェルノ,Mrs.GREEN APPLE,33
69,I CAN'T STOP ME,TWICE,32
70,Stay Gold,BTS,31
71,レディメイド,Ado,30
72,Walking with you,Novelbright,29
73,恋人ごっこ,マカロニえんぴつ,28
74,麻痺,yama,27
75,世界の秘密,Vaundy,26
76,まちがいさがし,菅田将暉,25
77,ファーストラヴ,Uru,24
78,ぎゅっと。,もさを。,23
79,ただ君に晴れ,ヨルシカ,22
80,秒針を噛む,ずっと真夜中でいいのに。,21
81,カイト,嵐,20
82,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,19
83,Myra,Tani Yuuki,18
84,NEW ERA,SixTONES,17
85,キンモクセイ,オレンジスパイニクラブ,16
86,平行線,Eve × suis from ヨルシカ,15
87,桜晴,優里,14
89,NAVIGATOR,SixTONES,12
90,第六感,Reol,11
92,あなたがいることで,Uru,9
93,アイノカタチ feat.HIDE(GReeeeN),MISIA,8
94,Laughter,Official髭男dism,7
95,Boy With Luv (feat. Halsey),BTS (防弾少年団),6
97,グッバイ宣言,Chinozo,4
98,ハルノヒ,あいみょん,3
100,宿命,Official髭男dism,1
