rank,song_title,artist_name,score
1,恋落ちフラグ,SKE48,100
2,ドライフラワー,優里,99
3,うっせぇわ,Ado,98
4,Dynamite,BTS,97
5,夜に駆ける,YOASOBI,96
6,炎,LiSA,95
7,怪物,YOASOBI,94
8,廻廻奇譚,Eve,93
9,虹,菅田将暉,92
10,僕は僕を好きになる,乃木坂46,91
11,群青,YOASOBI,90
12,アンコール,YOASOBI,89
13,紅蓮華,LiSA,88
14,Make you happy,NiziU,87
15,星を仰ぐ,菅田将暉,86
16,猫,DISH//,85
17,Step and a step,NiziU,84
18,春を告げる,yama,83
19,Grandeur,Snow Man,82
20,勿忘,Awesome City Club,81
21,ハルジオン,YOASOBI,80
22,裸の心,あいみょん,79
23,"Stand by me, Stand by you.",平井大,78
24,I LOVE…,Official髭男dism,77
25,猫 〜THE FIRST TAKE ver.〜,DISH//,76
26,魔法の絨毯,川崎鷹也,75
27,ハルカ,YOASOBI,74
28,正しくなれない,ずっと真夜中でいいのに。,73
29,かくれんぼ,優里,72
30,napori,Vaundy,71
31,春泥棒,ヨルシカ,70
32,Pretender,Official髭男dism,69
33,感電,米津玄師,68
34,白日,King Gnu,67
36,再会 (produced by Ayase),LiSA × Uru,65
37,香水,瑛人,64
38,たぶん,YOASOBI,63
39,不可幸力,Vaundy,62
40,Universe,Official髭男dism,61
41,優しい彗星,YOASOBI,60
42,インフィニティ,優里,59
43,ピーターパン,優里,58
44,才能,UPSTART,57
45,silent,SEKAI NO OWARI,56
46,snow jam,Rin音,55
47,三文小説,King Gnu,54
48,平行線,Eve × suis from ヨルシカ,53
49,あの夢をなぞって,YOASOBI,52
50,題名のない今日,平井大,51
51,マリーゴールド,あいみょん,50
52,ツキミソウ,Novelbright,49
53,Lemon,米津玄師,48
54,115万キロのフィルム,Official髭男dism,47
55,I CAN'T STOP ME,TWICE,46
58,Mela!,緑黄色社会,43
59,Life Goes On,BTS,42
60,インフェルノ,Mrs.GREEN APPLE,41
61,VIVID VICE,Who-ya Extended,40
62,Stay Gold,BTS,39
63,恋人ごっこ,マカロニえんぴつ,38
64,Walking with you,Novelbright,37
65,カイト,嵐,36
66,ぎゅっと。,もさを。,35
67,まちがいさがし,菅田将暉,34
68,レディメイド,Ado,33
69,世界の秘密,Vaundy,32
70,ただ君に晴れ,ヨルシカ,31
71,空と青,家入レオ,30
72,LOST IN PARADISE feat. AKLO,ALI,29
73,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,28
74,第六感,Reol,27
75,麻痺,yama,26
76,キンモクセイ,オレンジスパイニクラブ,25
77,Laughter,Official髭男dism,24
78,Myra,Tani Yuuki,23
79,Boy With Luv (feat. Halsey),BTS (防弾少年団),22
80,暗く黒く,ずっと真夜中でいいのに。,21
81,ハルノヒ,あいみょん,20
82,宿命,Official髭男dism,19
84,ノーダウト,Official髭男dism,17
85,イエスタデイ,Official髭男dism,16
86,アイノカタチ feat.HIDE(GReeeeN),MISIA,15
87,Feel Special,TWICE,14
88,あなたがいることで,Uru,13
89,花に亡霊,ヨルシカ,12
90,怪獣の花唄,Vaundy,11
91,Dingga,MAMAMOO,10
93,東京フラッシュ,Vaundy,8
95,NEW ERA,SixTONES,6
96,NAVIGATOR,SixTONES,5
97,DNA,BTS (防弾少年団),4
98,高嶺の花子さん,back number,3
100,Bluma to Lunch,BLOOM VASE,1
