rank,song_title,artist_name,score
1,Butter,BTS,100
2,君しか勝たん,日向坂46,99
3,怪盗,back number,98
4,怪物,YOASOBI,97
5,ドライフラワー,優里,96
6,きらり,藤井風,95
7,Dynamite,BTS,94
8,もう少しだけ,YOASOBI,93
9,踊,Ado,92
10,夜に駆ける,YOASOBI,91
11,愛を知るまでは,あいみょん,90
12,うっせぇわ,Ado,89
13,Cry Baby,Official髭男dism,88
14,勿忘,Awesome City Club,87
15,Magic Touch,King & Prince,86
16,群青,YOASOBI,85
17,Broken Heart of Gold,ONE OK ROCK,84
18,オモイノカケラ,Switch,83
19,不思議,星野源,82
20,なないろ,BUMP OF CHICKEN,81
22,廻廻奇譚,Eve,79
23,ギラギラ,Ado,78
24,Take a picture,NiziU,77
25,YOKAZE,変態紳士クラブ,76
26,炎,LiSA,75
27,Renegades,ONE OK ROCK,74
28,Bluma to Lunch,BLOOM VASE,73
29,ツキミソウ,Novelbright,72
31,CITRUS,Da-iCE,70
32,虹,菅田将暉,69
33,猫,DISH//,68
34,Kura Kura,TWICE,67
35,No.1,DISH//,66
36,アンコール,YOASOBI,65
38,Pretender,Official髭男dism,63
39,Film out,BTS,62
40,ハルジオン,YOASOBI,61
42,"Stand by me, Stand by you.",平井大,59
43,春を告げる,yama,58
44,裸の心,あいみょん,57
45,ハルカ,YOASOBI,56
46,魔法の絨毯,川崎鷹也,55
47,I LOVE…,Official髭男dism,54
48,マリーゴールド,あいみょん,53
49,Poppin' Shakin',NiziU,52
50,桜が降る夜は,あいみょん,51
51,One Last Kiss,宇多田ヒカル,50
52,白日,King Gnu,49
53,猫 〜THE FIRST TAKE ver.〜,DISH//,48
54,napori,Vaundy,47
55,ひとりじゃない,SEVENTEEN,46
56,紅蓮華,LiSA,45
57,感電,米津玄師,44
58,Make you happy,NiziU,43
59,グッバイ宣言,Chinozo,42
60,優しい彗星,YOASOBI,41
61,Step and a step,NiziU,40
62,かくれんぼ,優里,39
63,シル・ヴ・プレジデント,P丸様。,38
65,恋,星野源,36
67,恋唄,清水翔太,34
68,ピーターパン,優里,33
69,春泥棒,ヨルシカ,32
70,不可幸力,Vaundy,31
71,115万キロのフィルム,Official髭男dism,30
72,たぶん,YOASOBI,29
73,分かってないよ,WurtS,28
74,題名のない今日,平井大,27
75,独り言で語るくらいなら,STU48,26
76,Lemon,米津玄師,25
77,Boy With Luv (feat. Halsey),BTS (防弾少年団),24
81,あの夢をなぞって,YOASOBI,20
82,Walking with you,Novelbright,19
83,10月無口な君を忘れる,あたらよ,18
84,Life Goes On,BTS,17
85,snow jam,Rin音,16
86,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,15
87,君はロックを聴かない,あいみょん,14
88,恋人ごっこ,マカロニえんぴつ,13
89,Stay Gold,BTS,12
91,Here,Homecomings,10
92,Mela!,緑黄色社会,9
93,ネガティブファイター,Hey!Say!JUMP,8
94,怪獣の花唄,Vaundy,7
95,マ・フィ・ア.in the morning,ITZY,6
96,レディメイド,Ado,5
97,閃光,[Alexandros],4
98,ハルノヒ,あいみょん,3
99,インフェルノ,Mrs.GREEN APPLE,2
100,Answer,幾田りら,1
