rank,song_title,artist_name,score
1,Secret Touch,Snow Man,100
2,君に夢中,宇多田ヒカル,99
3,ベテルギウス,優里,98
4,ドライフラワー,優里,97
5,なんでもないよ、,マカロニえんぴつ,96
6,Butter,BTS,95
7,水平線,back number,94
8,ハート,あいみょん,93
9,Cry Baby,Official髭男dism,92
10,BOY,King Gnu,91
11,Chopstick,NiziU,90
12,明け星,LiSA,89
13,Dynamite,BTS,88
14,夜に駆ける,YOASOBI,87
15,初心LOVE,なにわ男子,86
16,踊り子,Vaundy,85
18,Permission to Dance,BTS,83
19,Gifted.,BE:FIRST,82
20,怪物,YOASOBI,81
21,The Feels,TWICE,80
22,シンデレラボーイ,Saucy Dog,79
24,阿修羅ちゃん,Ado,77
25,群青,YOASOBI,76
26,ミライチズ,夜のひと笑い,75
27,シャッター,優里,74
28,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,73
29,踊,Ado,72
30,クリスマスソング,back number,71
31,きらり,藤井風,70
32,CITRUS,Da-iCE,69
33,沈丁花,DISH//,68
34,常緑,大橋ちっぽけ,67
35,もしも命が描けたら,YOASOBI,66
36,YOKAZE,変態紳士クラブ,65
37,魔法の絨毯,川崎鷹也,64
38,炎,LiSA,63
39,勿忘,Awesome City Club,62
40,SCIENTIST,TWICE,61
41,ホワイトキス,鈴木鈴木,60
42,白銀,LiSA,59
43,Pretender,Official髭男dism,58
44,三原色,YOASOBI,57
45,僕らの季節,JO1,56
46,ヨワネハキ,"MAISONdes feat.和ぬか, asmi",55
47,ツキミソウ,Novelbright,54
49,もう少しだけ,YOASOBI,52
50,ラストシーン,菅田将暉,51
51,虹,菅田将暉,50
52,うっせぇわ,Ado,49
53,あいのちから,SEVENTEEN,48
54,ELEVEN,IVE,47
55,I LOVE…,Official髭男dism,46
56,猫,DISH//,45
57,黄色,back number,44
58,Rocketeer,INI,43
59,裸の心,あいみょん,42
60,Mela!,緑黄色社会,41
61,ギラギラ,Ado,40
62,マリーゴールド,あいみょん,39
63,"Stand by me, Stand by you.",平井大,38
64,廻廻奇譚,Eve,37
65,ツバメ,YOASOBI with ミドリーズ,36
66,アルデバラン,AI,35
67,こたえあわせ,JUJU,34
68,大正浪漫,YOASOBI,33
69,マイ・ユニバース,コールドプレイ X BTS,32
71,白日,King Gnu,30
72,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,29
73,ラブレター,YOASOBI,28
74,怪盗,back number,27
77,夜撫でるメノウ,Ayase,24
78,恋人たちのクリスマス,マライア・キャリー,23
79,あの夢をなぞって,YOASOBI,22
80,115万キロのフィルム,Official髭男dism,21
81,Lemon,米津玄師,20
83,Take a picture,NiziU,18
84,napori,Vaundy,17
85,高嶺の花子さん,back number,16
86,かくれんぼ,優里,15
87,大好物,スピッツ,14
88,感電,米津玄師,13
89,Step and a step,NiziU,12
90,ハルジオン,YOASOBI,11
91,紅蓮華,LiSA,10
92,恋人ごっこ,マカロニえんぴつ,9
93,アンコール,YOASOBI,8
94,いつか,Saucy Dog,7
96,ハルカ,YOASOBI,5
97,春を告げる,yama,4
98,Bluma to Lunch,BLOOM VASE,3
99,花占い,Vaundy,2
100,Savage,aespa,1
