rank,song_title,artist_name,score
1,流れ弾,櫻坂46,100
2,Scars,Stray Kids,99
3,水平線,back number,98
4,Cry Baby,Official髭男dism,97
5,ドライフラワー,優里,96
6,Butter,BTS,95
7,The Feels,TWICE,94
8,Permission to Dance,BTS,93
9,Dynamite,BTS,92
10,怪物,YOASOBI,91
11,きらり,藤井風,90
12,夜に駆ける,YOASOBI,89
13,BOY,King Gnu,88
14,黄色,back number,87
15,踊,Ado,86
16,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,85
17,群青,YOASOBI,84
18,マイ・ユニバース,コールドプレイ X BTS,83
19,シャッター,優里,82
20,ヨワネハキ,"MAISONdes feat.和ぬか, asmi",81
21,大正浪漫,YOASOBI,80
22,往け,LiSA,79
23,炎,LiSA,78
24,三原色,YOASOBI,77
25,YOKAZE,変態紳士クラブ,76
26,CITRUS,Da-iCE,75
27,勿忘,Awesome City Club,74
28,Pretender,Official髭男dism,73
29,Tamed-Dashed,ENHYPEN,72
30,Kick Start,BE:FIRST,71
31,恋降る月夜に君想ふ,King & Prince,70
32,うっせぇわ,Ado,69
33,Rocketeer,INI,68
34,怪盗,back number,67
35,You (Prod. SUGA of BTS),OMI,66
36,夜撫でるメノウ,Ayase,65
37,猫,DISH//,64
38,ツキミソウ,Novelbright,63
39,ミライチズ,夜のひと笑い,62
40,Anniversary,平井大,61
41,"Stand by me, Stand by you.",平井大,60
42,廻廻奇譚,Eve,59
43,I LOVE…,Official髭男dism,58
44,ギラギラ,Ado,57
45,虹,菅田将暉,56
46,君に叱られた,乃木坂46,55
47,Shining One,BE:FIRST,54
48,マリーゴールド,あいみょん,53
50,魔法の絨毯,川崎鷹也,51
51,ラブレター,YOASOBI,50
52,アポトーシス,Official髭男dism,49
53,もう少しだけ,YOASOBI,48
55,裸の心,あいみょん,46
56,海のリビング,鈴木鈴木,45
57,Mela!,緑黄色社会,44
58,高嶺の花子さん,back number,43
59,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,42
60,あの頃の君を見つけた,SKE48,41
61,Lemon,米津玄師,40
62,Tokimeki,Vaundy,39
63,紅蓮華,LiSA,38
64,夏音,優里,37
65,ハルジオン,YOASOBI,36
66,白日,King Gnu,35
67,MIRROR MIRROR,平井大,34
68,Curtain Call feat.Taka,清水翔太,33
69,春を告げる,yama,32
70,115万キロのフィルム,Official髭男dism,31
71,ハルカ,YOASOBI,30
72,かくれんぼ,優里,29
73,Bluma to Lunch,BLOOM VASE,28
74,シル・ヴ・プレジデント,P丸様。,27
75,Savage,aespa,26
76,アンコール,YOASOBI,25
77,雲の上,心之助,24
78,napori,Vaundy,23
79,題名のない今日,平井大,22
80,花占い,Vaundy,21
81,感電,米津玄師,20
82,青と夏,Mrs.GREEN APPLE,19
84,クリスマスソング,back number,17
85,Film out,BTS,16
86,シンデレラボーイ,Saucy Dog,15
87,Buddy,平井大,14
88,ハッピーエンド,back number,13
89,なにやってもうまくいかない,meiyo,12
90,U,millennium parade × Belle,11
91,シヴァーズ,エド・シーラン,10
92,インフェルノ,Mrs.GREEN APPLE,9
93,カイト,嵐,8
94,ピーターパン,優里,7
95,LOCO,ITZY,6
96,HAPPY BIRTHDAY,back number,5
97,不可幸力,Vaundy,4
98,イエスタデイ,Official髭男dism,3
99,根も葉もRumor,AKB48,2
100,Boy With Luv (feat. Halsey),BTS (防弾少年団),1
