rank,song_title,artist_name,score
1,ひとりじゃない,SEVENTEEN,100
2,Take a picture,NiziU,99
3,怪物,YOASOBI,98
4,Renegades,ONE OK ROCK,97
5,ドライフラワー,優里,96
6,Dynamite,BTS,95
7,うっせぇわ,Ado,94
8,夜に駆ける,YOASOBI,93
9,勿忘,Awesome City Club,92
10,群青,YOASOBI,91
11,廻廻奇譚,Eve,90
12,炎,LiSA,89
13,BAN,櫻坂46,88
14,Poppin' Shakin',NiziU,87
15,Film out,BTS,86
16,One Last Kiss,宇多田ヒカル,85
17,Kura Kura,TWICE,84
18,ギラギラ,Ado,83
19,虹,菅田将暉,82
20,Bluma to Lunch,BLOOM VASE,81
21,はしりがき,マカロニえんぴつ,80
22,猫,DISH//,79
23,アンコール,YOASOBI,78
24,Pretender,Official髭男dism,77
25,ツキミソウ,Novelbright,76
26,I LOVE…,Official髭男dism,75
27,ハルジオン,YOASOBI,74
28,桜が降る夜は,あいみょん,73
29,ハルカ,YOASOBI,72
30,Make you happy,NiziU,71
31,"Stand by me, Stand by you.",平井大,70
32,紅蓮華,LiSA,69
33,裸の心,あいみょん,68
34,春を告げる,yama,67
35,永遠の不在証明,東京事変,66
36,魔法の絨毯,川崎鷹也,65
37,恋落ちフラグ,SKE48,64
38,白日,King Gnu,63
39,Step and a step,NiziU,62
40,Presence I,STUTS & 松たか子 with 3exes feat. KID FRESINO,61
41,napori,Vaundy,60
42,マリーゴールド,あいみょん,59
43,ピーターパン,優里,58
44,猫 〜THE FIRST TAKE ver.〜,DISH//,57
45,優しい彗星,YOASOBI,56
46,感電,米津玄師,55
48,CITRUS,Da-iCE,53
49,Universe,Official髭男dism,52
50,かくれんぼ,優里,51
51,不可幸力,Vaundy,50
52,10月無口な君を忘れる,あたらよ,49
53,たぶん,YOASOBI,48
54,春泥棒,ヨルシカ,47
55,ヘビースモーク,にしな,46
57,Mela!,緑黄色社会,44
58,Lemon,米津玄師,43
59,115万キロのフィルム,Official髭男dism,42
60,あの夢をなぞって,YOASOBI,41
61,Stay Gold,BTS,40
62,グッバイ宣言,Chinozo,39
63,しわあわせ,Vaundy,38
65,うまぴょい伝説,Various Artists,36
66,Walking with you,Novelbright,35
67,怪獣の花唄,Vaundy,34
68,No.1,DISH//,33
69,インフェルノ,Mrs.GREEN APPLE,32
70,リーヴ・ザ・ドア・オープン,ブルーノ・マーズ、アンダーソン・パーク&シルク・ソニック,31
71,恋人ごっこ,マカロニえんぴつ,30
72,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,29
73,ハルノヒ,あいみょん,28
74,香水,瑛人,27
75,題名のない今日,平井大,26
76,正しくなれない,ずっと真夜中でいいのに。,25
77,ピーチズ feat.ダニエル・シーザー&ギヴィオン,ジャスティン・ビーバー,24
78,星を仰ぐ,菅田将暉,23
79,寄り酔い,和ぬか,22
80,あかるいみらい,Mom,21
81,レディメイド,Ado,20
82,snow jam,Rin音,19
83,I CAN'T STOP ME,TWICE,18
84,Grandeur,Snow Man,17
85,Life Goes On,BTS,16
88,まちがいさがし,菅田将暉,13
89,ただ君に晴れ,ヨルシカ,12
90,Boy With Luv (feat. Halsey),BTS (防弾少年団),11
92,旅路,藤井風,9
93,イエスタデイ,Official髭男dism,8
94,TEENAGE VIBE feat. Tohji,kZm,7
95,宿命,Official髭男dism,6
96,世界の秘密,Vaundy,5
99,YOKAZE,変態紳士クラブ,2
100,三文小説,King Gnu,1
