アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NMB48,僕だって泣いちゃうよ,100,https://open.spotify.com/track/3Av81zmIVL3orQivy2mxcV,39,27
米津玄師,Lemon,98,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
BUMP OF CHICKEN,話がしたいよ,97,https://open.spotify.com/track/7g42Z31aPLq6GArDAWAjKI,63,41
DA PUMP,U.S.A.,96,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
King & Prince,Memorial,95,https://open.spotify.com/track/6h20JFI2bFyv54DdIsRCcS,63,45
BTS (防弾少年団),FAKE LOVE,92,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,76
Official髭男dism,Stand By You,91,https://open.spotify.com/track/5D8UugGdM9n9hMsiminaZN,71,54
内田真礼,youthful beautiful,88,https://open.spotify.com/track/1A5xdqqLWjGfMZQOWhJmm1,35,31
SEKAI NO OWARI,イルミネーション,86,https://open.spotify.com/track/24BhYE4GTnDoVnzmNJVwEe,64,43
米津玄師,Flamingo,85,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63
椎名林檎と宮本浩次,獣ゆく細道,84,https://open.spotify.com/track/1b8tkaZy5pnsrKj5ettPPf,65,54
みやかわくん,イダテンドリーマー,82,https://open.spotify.com/track/6uLbtglux6LiJBiH6OTvYs,24,23
水瀬いのり,TRUST IN ETERNITY,81,https://open.spotify.com/track/4wLruLwYzx6NsN7aIRSMzS,42,28
Nissy(西島隆弘),トリコ,80,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH,52,56
あいみょん,マリーゴールド,79,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
TWICE,BDZ,78,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ,83,58
星野源,アイデア,77,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,65,63
DAOKO × 米津玄師,打上花火,76,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
Superfly,Gifts,75,https://open.spotify.com/track/7D2nJ2WvQISZTAP7gLjxy0,59,39
乃木坂46,帰り道は遠回りしたくなる,74,https://open.spotify.com/track/4RWJxm0Vn83uE0TIhwnABv,60,52
ももいろクローバーZ,天国のでたらめ,73,https://open.spotify.com/track/7fqB6WhHglqYlEKvo0f6GK,47,14
神崎蘭子(内田真礼)&二宮飛鳥(青木志貴),双翼の独奏歌,72,https://open.spotify.com/track/11qMi0OAhhqiabKdGnITE5,24,20
back number,大不正解,71,https://open.spotify.com/track/3K4060BYVvhMef8WEjDdcQ,76,54
欅坂46,アンビバレント,70,https://open.spotify.com/track/5WDKR3hzbHiXWgbMPyOcLk,48,43
米津玄師,LOSER,69,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
十龍之介(佐藤拓也),my 10plate,68,https://open.spotify.com/track/6nWrBa58uZ5NSTNrtJJJfe,24,24
平井堅,half of me,67,https://open.spotify.com/track/343I1snlcORf98FuxeiLaO,55,35
Mr.Children,HANABI,66,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
西野カナ,Bedtime Story,64,https://open.spotify.com/track/5tV9q9nBBjMl8inUdrJeyB,63,44
[ALEXANDROS],ワタリドリ,63,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
