アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
King & Prince,シンデレラガール,100,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,63,59
TWICE,Wake Me Up,98,https://open.spotify.com/track/0CvJiFydKzLSQUn6McFPrb,83,45
米津玄師,Lemon,97,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
BTS (防弾少年団),FAKE LOVE,96,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,76
米津玄師,LOSER,95,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
SF9,マンマミーア!,94,https://open.spotify.com/track/20QWZVVf65BfM9DqWLjNy9,48,13
乃木坂46,シンクロニシティ,93,https://open.spotify.com/track/3cZwlMEtYsc2c3d6ABFyOz,60,52
[ALEXANDROS],KABUTO,92,https://open.spotify.com/track/24SiTi5g0tmou0Bdr7bu4j,58,21
TWICE,What is Love?,90,https://open.spotify.com/track/1aHFbW8QF7LoJWcX0kPcrH,83,42
BTS (防弾少年団),Don't Leave Me,88,https://open.spotify.com/track/3zIG0WuI5RoJsFYnErkFDU,86,59
COLOR CREATION,CANVAS,87,https://open.spotify.com/track/7JEmONyq1BzJIZGXXiNNKn,14,4
オーイシマサヨシ,オトモダチフィルム,85,https://open.spotify.com/track/2mDicvEvRUrjPnXsCX5T1t,49,24
星野源,ドラえもん,84,https://open.spotify.com/track/3CFHYXV4CiK1DpXs4xZ6m7,65,25
EXILE SHOKICHI,Underdog,83,https://open.spotify.com/track/05NbA7RX0blONT9hhzk1YB,33,14
DAOKO × 米津玄師,打上花火,82,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
WANIMA,Drive,81,https://open.spotify.com/track/1jys54e6BegJgkNenkaFCl,60,41
NCT 127,Chain,80,https://open.spotify.com/track/4yzHOucbzNABkX4yb5USVl,64,32
菅田将暉,さよならエレジー,78,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
UVERworld,ODD FUTURE,77,https://open.spotify.com/track/5tXOuIoDO0ZtGLijEOD6HZ,60,49
西野カナ,アイラブユー,76,https://open.spotify.com/track/5uE6eSJiKL1XkfYDtwtraL,63,47
高橋優,プライド,74,https://open.spotify.com/track/5QeQwA2TukfKFLSgOxxzIG,49,43
Official髭男dism,ノーダウト,73,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
sumika,フィクション,72,https://open.spotify.com/track/47eLnWll78mdBJjcgJu34o,59,56
TWICE,TT,71,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
米津玄師,ピースサイン,70,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
福山雅治,零 -ZERO-,69,https://open.spotify.com/track/04pyEgfLGPt3YUjZ9wQpOB,55,45
村川梨衣,Distance,68,https://open.spotify.com/track/6HuGbNluW79mEhoqfgl64y,16,20
BTS (防弾少年団),Anpanman,67,https://open.spotify.com/track/453W8V5Ynwn6Tr28KuOwsO,86,59
Nulbarich,Kiss You Back,66,https://open.spotify.com/track/3s3pQrBt6hBONbxpZHSUnx,44,17
E-girls,Show Time,65,https://open.spotify.com/track/3zhUXrVNt78Vc3XO4OUPQ2,46,27
小田和正,この道を,64,https://open.spotify.com/track/3OvZY5ac2qFvA1nup6Cv1T,53,36
スカイピース,雨が降るから虹が出る,63,https://open.spotify.com/track/0ILYs49iWfAj6yy87Qxnr8,34,44
Mr.Children,HANABI,61,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
go!go!vanillas,SUMMER BREEZE,60,https://open.spotify.com/track/4CycqwibYuv1vYPrtkNHj6,51,40
坂本真綾,ハロー、ハロー,58,https://open.spotify.com/track/4h6qWfKxd8XVebDVGgcJ4U,45,8
宇多田ヒカル & 小袋成彬,丸ノ内サディスティック,57,https://open.spotify.com/track/06PEfLlv6z45MkCKemgyXM,72,38
宇多田ヒカル,Play A Love Song,56,https://open.spotify.com/track/4CBNW5OBfgfo1muPh3yeJc,72,50
BTS (防弾少年団),DNA,55,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
清水翔太,My Boo,54,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,64,61
米津玄師,アイネクライネ,53,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
FES☆TIVE,大和撫子サンライズ,51,https://open.spotify.com/track/2T5ygBRnZ82gQXzP0W79CY,23,10
IVVY,One love,50,https://open.spotify.com/track/0nDB2bWvW4JKPso9CycVME,14,14
=LOVE,手遅れcaution,49,https://open.spotify.com/track/0KYYyVjBpQATWr8wLr3rUa,63,45
三代目 J Soul Brothers from EXILE TRIBE,恋と愛,48,https://open.spotify.com/track/28qbKNucYvPU1QaMAPkeSC,54,38
MOMOLAND,BBoom BBoom,47,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,51,64
ジョン・ヨンファ(from CNBLUE),Letter,46,https://open.spotify.com/track/7i5CwmPtb3G9GTWSkzXvdd,45,28
ONE OK ROCK,Change,44,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53
cero,魚の骨 鳥の羽根,43,https://open.spotify.com/track/1TDPATvBMKlyXpZ1QR0Sib,39,18
星野源,恋,42,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
theウラシマ'S,正しい街,41,https://open.spotify.com/track/2ouuORPAkqaGKjmq295AqI,16,34
Lucky Tapes,22,39,https://open.spotify.com/track/7H1b4FN6VsXrGlsPTWcJck,39,19
TWICE,Candy Pop,38,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,83,51
PassCode,Ray,37,https://open.spotify.com/track/4cj43JzCAg1cHFvHy5TJuW,38,38
back number,瞬き,36,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,76,68
レキシ,幸福論,35,https://open.spotify.com/track/3K8jhwWeVxwnt7VguiRkZp,43,46
大原櫻子,泣きたいくらい,34,https://open.spotify.com/track/3GjzjFgrnG0D2oWCSBSC2v,40,30
TWICE,LIKEY,30,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,83,53
みきとP,ロキ,29,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,47,38
NEWS,EPCOTIA,28,https://open.spotify.com/track/3al354nEL4gSWyNaZA4x6n,54,21
ヤバイTシャツ屋さん,鬼POP激キャッチー最強ハイパーウルトラミュージック,27,https://open.spotify.com/track/5Ox07K9zjBvJpbhwXht3jG,45,26
MONGOL800,小さな恋のうた,26,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35,54,67
井口裕香,UNLOCK,25,https://open.spotify.com/track/748rClYw2D9hQWiui5wAvI,25,11
欅坂46,サイレントマジョリティー,24,https://open.spotify.com/track/6aZfTPxaGl5BayfBGqdmC2,48,43
あいみょん,満月の夜なら,23,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3,70,56
サカナクション,新宝島,22,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
ONE OK ROCK,Wherever you are,21,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
藍井エイル,流星,20,https://open.spotify.com/track/08qU2grYIu0XldcJZ7jEOb,49,45
SHINee,From Now On,18,https://open.spotify.com/track/1naapoRLiIo2duWwDE08fL,61,38
女王蜂,HALF,16,https://open.spotify.com/track/2EGyafrR4GcmkKMfAExUVd,53,45
三浦大知,EXCITE,15,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,49,47
BTS (防弾少年団),Airplane pt.2,14,https://open.spotify.com/track/4lAE47gj539h8R1yxPhhGG,86,69
エレファントカシマシ,Easy Go,13,https://open.spotify.com/track/1Im9G65LcPFyRvXLTlGFxG,51,38
B1A4,会えるまで,12,https://open.spotify.com/track/3LYXHStBbe3mT7Pey76adW,41,21
あいみょん,愛を伝えたいだとか,11,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
DEAN FUJIOKA,Echo,10,https://open.spotify.com/track/2nF7U69VcAg0215A4XOj2u,39,20
米津玄師,orion,8,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,62
欅坂46,不協和音,7,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,48,47
