アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
DA PUMP,U.S.A.,99,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
BUMP OF CHICKEN,シリウス,98,https://open.spotify.com/track/3de6SQfvlnNPGa8eyrAZrY,63,38
米津玄師,Lemon,97,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
星野源,アイデア,95,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,65,63
水樹奈々,WHAT YOU WANT,94,https://open.spotify.com/track/433l9cHICTF8lR39vlIcJH,48,12
Nissy(西島隆弘),トリコ,92,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH,52,56
TWICE,BDZ,90,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ,83,58
欅坂46,アンビバレント,89,https://open.spotify.com/track/5WDKR3hzbHiXWgbMPyOcLk,48,43
back number,大不正解,88,https://open.spotify.com/track/3K4060BYVvhMef8WEjDdcQ,76,54
DOBERMAN INFINITY,YOU & I,87,https://open.spotify.com/track/22QLvcOcccTNk9YVhVdR2h,44,34
シェリル・ノーム starring May'n/ランカ・リー=中島愛,Good job!,86,https://open.spotify.com/track/0wNBuvKrNGkTO6OvbcY5aX,41,20
西野カナ,Bedtime Story,85,https://open.spotify.com/track/5tV9q9nBBjMl8inUdrJeyB,63,44
あいみょん,マリーゴールド,84,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
ポルノグラフィティ,Zombies are standing out,83,https://open.spotify.com/track/4GMpewesqAdogqsHDW5hJr,62,36
Shogo Hamada & The J.S.Inspirations,Good Night Angel,82,https://open.spotify.com/track/4Bvfn1AMBykR12B4tRxe9v,18,19
BTS (防弾少年団),IDOL,80,https://open.spotify.com/track/1e8J3XClxZbFmvIHLI8CE4,86,73
AKB48,センチメンタルトレイン,79,https://open.spotify.com/track/0t4M8ZFYPt18JE3mZ6as38,56,31
Aimer(エメ),Black Bird,78,https://open.spotify.com/track/1ZcNroTXRfcL1soYCUolAV,66,42
DAOKO × 米津玄師,打上花火,77,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
キム・ヒョンジュン,Wait for me,76,https://open.spotify.com/track/6UiHKBf9Oe4AeWumskjLjx,39,0
NEWS,「生きろ」,75,https://open.spotify.com/track/0vEtQZ9Fux7nMuIKw95b2q,54,43
テミン,ECLIPSE,74,https://open.spotify.com/track/0r5JPP3ly5B5jyJiwTp3lj,59,30
androp,Hikari,72,https://open.spotify.com/track/4Dxdlxky5TV96ibYwFUxhp,38,49
家入レオ,もし君を許せたら,71,https://open.spotify.com/track/44RS7mk1YdSSA09lkH6sN8,51,41
Uru,remember,70,https://open.spotify.com/track/37L7Zjb22r6sRPjwDKNJtG,61,54
米津玄師,LOSER,69,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
sumika,ファンファーレ,67,https://open.spotify.com/track/4VPYji7qXaY3RbXPA18qH3,59,29
Thinking Dogs,言えなかったこと,66,https://open.spotify.com/track/1qUNcHK6GvL6PRXzzTRW65,20,24
YUKI,トロイメライ,64,https://open.spotify.com/track/4zu2aLEheBjMJNCLKHiPST,44,29
ASIAN KUNG-FU GENERATION,ボーイズ&ガールズ,63,https://open.spotify.com/track/6K02fpR7FJyj8ennh3Mxxo,61,20
C & K,ドラマ,62,https://open.spotify.com/track/1Wrvk37yFyc31RUbzCmI3r,50,50
高橋優,ありがとう,61,https://open.spotify.com/track/4bD0Qm7uhLsrI0wOn6SlnW,49,32
Mrs.GREEN APPLE,青と夏,60,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
BUMP OF CHICKEN,望遠のマーチ,58,https://open.spotify.com/track/4VtrUdCDVsWIb3gCBciSHN,63,37
Mr.Children,HANABI,57,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
BLACKPINK,DDU-DU DDU-DU,56,https://open.spotify.com/track/4jUEHIrc443f743JbyLN0y,82,49
あいみょん,君はロックを聴かない,55,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM,70,70
BTS (防弾少年団),FAKE LOVE,54,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,76
サンボマスター,輝きだして走ってく,53,https://open.spotify.com/track/06BIna6ik1U4hoR0XlSfzw,53,44
クリープハイプ,栞,52,https://open.spotify.com/track/2Bsg6EfrmEx0x0eC8v4vuG,63,65
SKE48,いきなりパンチライン,51,https://open.spotify.com/track/0Cj7gaIEde7FAACk3LaFW7,33,14
あいみょん,愛を伝えたいだとか,50,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
TWICE,TT,49,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
みきとP,ロキ,48,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,47,38
欅坂46,サイレントマジョリティー,46,https://open.spotify.com/track/6aZfTPxaGl5BayfBGqdmC2,48,43
菅田将暉,ロングホープ・フィリア,44,https://open.spotify.com/track/2tPQxzloliTGZHSnuoblD8,59,52
米津玄師,アイネクライネ,43,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
Mr.Children,Your Song,41,https://open.spotify.com/track/13fJ9LxecEw8QyRhqGxwcP,66,40
東京スカパラダイスオーケストラ,メモリー・バンド,39,https://open.spotify.com/track/3YYsWI0R5yt3YSlKZ0io2X,50,11
NMB48,僕だって泣いちゃうよ,38,https://open.spotify.com/track/3Av81zmIVL3orQivy2mxcV,39,27
BTS (防弾少年団),DNA,37,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
ファンキー加藤,希望のWooh,36,https://open.spotify.com/track/0u7GddGqTKo2UYnMMn61xU,18,7
ONF,Complete,35,https://open.spotify.com/track/5IkqEM7u4iuitF5KFgwtG3,44,34
TWICE,Dance The Night Away,34,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,83,57
星野源,ドラえもん,33,https://open.spotify.com/track/3CFHYXV4CiK1DpXs4xZ6m7,65,25
荒井由実,やさしさに包まれたなら,32,https://open.spotify.com/track/3CtnuBSfdpoxHglOGGPgmU,56,59
米津玄師,ピースサイン,31,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
菅田将暉,さよならエレジー,30,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
TWICE,What is Love?,27,https://open.spotify.com/track/0auI49a6lE4phcRVY8hKiY,83,42
ハジ→,カタオモイ。,26,https://open.spotify.com/track/6Qmn5rzfQyWsxdkrx0Yt2r,48,41
Little Glee Monster,世界はあなたに笑いかけている,25,https://open.spotify.com/track/0ovs8Z1ZvFSyo3irudmLHu,54,54
スキマスイッチ,奏(かなで),24,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
GENERATIONS from EXILE TRIBE,少年,23,https://open.spotify.com/track/0n6swQqD3sUaPzejVtOQaT,51,25
VIXX,Reincarnation,22,https://open.spotify.com/track/1W3xfaGdfWxUU94lBcrWjT,44,15
星野源,恋,20,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
TWICE,Candy Pop,19,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,83,51
Kis-My-Ft2,君、僕。,17,https://open.spotify.com/track/4iLRtlRQidWhMmPosMd2XR,49,24
TWICE,I WANT YOU BACK,16,https://open.spotify.com/track/0Dsbej1ME76kebKBGE0ROD,83,46
ぼくのりりっくのぼうよみ,僕はもういない,15,https://open.spotify.com/track/5y48fYVcmSYoqieu54u4wx,33,27
ONE OK ROCK,Wherever you are,13,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
きのこ帝国,金木犀の夜,11,https://open.spotify.com/track/27udJcfu06TvbbOpgfxIlw,50,56
乃木坂46,シンクロニシティ,10,https://open.spotify.com/track/3cZwlMEtYsc2c3d6ABFyOz,60,52
sumika,春夏秋冬,9,https://open.spotify.com/track/46dkBHeBkMSaZ057Z7F3IZ,59,41
Linked Horizon,暁の鎮魂歌,8,https://open.spotify.com/track/6CcVsaoKsG4WvkZWZBvyTn,59,41
松任谷由実,リフレインが叫んでる,6,https://open.spotify.com/track/0GlBch8nzT4GqrAkgVZCbI,58,55
松任谷由実,守ってあげたい,5,https://open.spotify.com/track/0aRPz0c89bqxTA5spi8iZ7,58,56
サカナクション,新宝島,2,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
荒井由実,ルージュの伝言,1,https://open.spotify.com/track/1jw992uwXhqJJ0H42ucTRL,56,60
