アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Hey!Say!JUMP,マエヲムケ,100,https://open.spotify.com/track/0hViv6ziRoSoFeHTriBo83,56,34
米津玄師,Lemon,99,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
ST☆RISH,ウルトラブラスト,98,https://open.spotify.com/track/4bQuSwYZx7qnFHpctHHH45,32,30
TWICE,Candy Pop,97,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,83,51
MAG!C☆PRINCE,Best My Friend,96,https://open.spotify.com/track/0ILlkfx8WCYirycgSLkRVe,5,1
ONE OK ROCK,Change,95,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53
ワルキューレ,ワルキューレは裏切らない,94,https://open.spotify.com/track/1EqyW3iqDHM0Fvhur8rW2c,42,15
SEKAI NO OWARI,サザンカ,93,https://open.spotify.com/track/2myzCVDwfwvDzEEmGwMNBN,64,50
菅田将暉,さよならエレジー,92,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
IDOLiSH7,WiSH VOYAGE,90,https://open.spotify.com/track/5MDPxWFCp7OH0ofmfZdmBJ,43,37
RYUJI IMAICHI,Angel,89,https://open.spotify.com/track/0OeCxtqhrNAQ1DhtnpzBz8,29,25
Suchmos,808,88,https://open.spotify.com/track/4QMOUBGrte6rNelrBhRbFy,54,49
100%,Song for you,87,https://open.spotify.com/track/4S3CjR7qeNple3pkdtjGoa,23,0
宇野実彩子(AAA),どうして恋してこんな,84,https://open.spotify.com/track/5faT8JUsUBYQNl1jg59Ppz,31,26
Mrs.GREEN APPLE,"Love me, Love you",83,https://open.spotify.com/track/4MqqZRjZVkheBor570C2yt,79,60
PrizmaX,yours,82,https://open.spotify.com/track/0Z7gEBB1ybh5eS4EAaDESR,12,15
TWICE,TT,79,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
荻野目洋子,ダンシング・ヒーロー,78,https://open.spotify.com/track/4uedOJajNogY115gktPcvI,42,53
Mr.Children,here comes my love,77,https://open.spotify.com/track/0fJIYxSiVJjO6xqMqPXCYy,66,36
DAOKO × 米津玄師,打上花火,76,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
ふわふわ,桜並木,75,https://open.spotify.com/track/6dZ7v6xgUjhJlfbRP3anG7,8,4
内田真礼,aventure bleu,74,https://open.spotify.com/track/7tTgq7RDuhLD1AUaGn1cnq,35,14
二階堂大和(白井悠介),Love two you,73,https://open.spotify.com/track/0U5UF2gqBbzVjCsgzilMQJ,23,22
E-girls,"Pain, pain",72,https://open.spotify.com/track/3caS1KzJjIeWCoP1lUEZ49,46,37
PANDORA feat.Beverly,Be The One,71,https://open.spotify.com/track/6Yhw1XtZyNQrCClHlNDxov,0,7
ST☆RISH,ファンタジック☆プレリュード,70,https://open.spotify.com/track/2cYNTq6HHfKorHRrpctvty,32,28
GReeeeN,ハロー カゲロウ,69,https://open.spotify.com/track/6lC9WeGiKceFOeyBm8jvAS,61,35
READY TO KISS,成増になります,68,https://open.spotify.com/track/4DNfCo3jX8yyAZ5leFIr2v,4,2
JUJU,東京,67,https://open.spotify.com/track/1HYnjaFEtXBtap95WOL0d2,53,40
松室政哉,きっと愛は不公平,66,https://open.spotify.com/track/404Q5JdXNdlbZokMpMtRmD,20,10
FRAME,Swing Your Leaves,65,https://open.spotify.com/track/5SHlYhk439hVGv5Zg5Oepr,24,25
上坂すみれ,POP TEAM EPIC,64,https://open.spotify.com/track/1wKNjt94Q6xdcHAuW5Wviz,34,34
TWICE,LIKEY,63,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,83,53
back number,瞬き,62,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,76,68
TWICE,Heart Shaker,60,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,83,55
SHINee,From Now On,59,https://open.spotify.com/track/1naapoRLiIo2duWwDE08fL,61,38
シェネル,奇跡,58,https://open.spotify.com/track/24oOsHxfHXXdbQ6OqAwyuq,55,57
あいみょん,愛を伝えたいだとか,57,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
手嶌葵,明日への手紙,56,https://open.spotify.com/track/4yoAgJUhCJzY4MGtlLRwwm,52,38
BTS (防弾少年団),DNA,55,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
