アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
星野源,アイデア,100,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,65,63
DA PUMP,U.S.A.,99,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
back number,大不正解,98,https://open.spotify.com/track/3K4060BYVvhMef8WEjDdcQ,76,54
sumika,ファンファーレ,97,https://open.spotify.com/track/4VPYji7qXaY3RbXPA18qH3,59,29
A.B.C-Z,JOYしたいキモチ,96,https://open.spotify.com/track/3Wl74AcQmA1YH36dVI4J0G,41,12
欅坂46,アンビバレント,94,https://open.spotify.com/track/5WDKR3hzbHiXWgbMPyOcLk,48,43
米津玄師,Lemon,93,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
"渋谷凛(福原綾香),北条加蓮(渕上舞),神谷奈緒(松井恵理子)",Trinity Field,92,https://open.spotify.com/track/17sSjdPyTvj5BdMgN6dx0q,27,23
BTS (防弾少年団),IDOL,90,https://open.spotify.com/track/1e8J3XClxZbFmvIHLI8CE4,86,73
一ノ瀬志希(藍原ことみ)&宮本フレデリカ(高野麻美),クレイジークレイジー,88,https://open.spotify.com/track/0c5VTytk1vXwQ08sZlo3xa,23,27
あいみょん,マリーゴールド,87,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
TWICE,BDZ,86,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ,83,58
家入レオ,もし君を許せたら,85,https://open.spotify.com/track/44RS7mk1YdSSA09lkH6sN8,51,41
福山雅治,甲子園,84,https://open.spotify.com/track/4LPSikHVzhS8dNCjsiWqU9,55,42
Mrs.GREEN APPLE,青と夏,82,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
DAOKO × 米津玄師,打上花火,81,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
神崎蘭子(内田真礼)&二宮飛鳥(青木志貴),双翼の独奏歌,80,https://open.spotify.com/track/11qMi0OAhhqiabKdGnITE5,24,20
androp,Hikari,79,https://open.spotify.com/track/4Dxdlxky5TV96ibYwFUxhp,38,49
First place,さだめ,78,https://open.spotify.com/track/4Cntv5oxEagU95VIUMF5sw,14,31
チームしゃちほこ × RADIO FISH,BURNING FESTIVAL,77,https://open.spotify.com/track/6Fj30lbUEiqVNK8EqYALYr,0,4
sumika,春夏秋冬,76,https://open.spotify.com/track/46dkBHeBkMSaZ057Z7F3IZ,59,41
BLACKPINK,DDU-DU DDU-DU,75,https://open.spotify.com/track/4jUEHIrc443f743JbyLN0y,82,49
三浦大知,Be Myself,74,https://open.spotify.com/track/1ATDIgBupObPsXsi2f7k1M,49,17
Nissy(西島隆弘),トリコ,72,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH,52,56
サンボマスター,輝きだして走ってく,71,https://open.spotify.com/track/06BIna6ik1U4hoR0XlSfzw,53,44
Little Glee Monster,世界はあなたに笑いかけている,70,https://open.spotify.com/track/0ovs8Z1ZvFSyo3irudmLHu,54,54
765 MILLION ALLSTARS,UNION!!,69,https://open.spotify.com/track/4OUDeddPfgam8AubszLPXv,24,25
安部菜々(三宅麻理恵)&佐藤心(花守ゆみり),凸凹スピードスター,68,https://open.spotify.com/track/07V6TltekjZudqZEXQkf2V,22,18
フジファブリック,若者のすべて,66,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ,50,61
BTS (防弾少年団),I'm Fine,65,https://open.spotify.com/track/7HYJqAMbKDJYRyEfUGOCBB,86,64
山本彩,ひといきつきながら,64,https://open.spotify.com/track/0uYgLNiuyvJysXAJwsbYBw,31,30
AAA,DEJAVU,63,https://open.spotify.com/track/3fpv0SfUDqAU7Na0ucGGsS,54,37
Mr.Children,HANABI,62,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
菅田将暉,ロングホープ・フィリア,60,https://open.spotify.com/track/2tPQxzloliTGZHSnuoblD8,59,52
米津玄師,LOSER,58,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
C & K,ドラマ,56,https://open.spotify.com/track/1Wrvk37yFyc31RUbzCmI3r,50,50
TWICE,Dance The Night Away,52,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,83,57
BTS (防弾少年団),FAKE LOVE,51,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,76
ENDRECHERI,one more purple funk... -硬命 katana-,50,https://open.spotify.com/track/5hwJ7R5G9QiElPAUezV7gw,25,11
輝夜月,Beyond the Moon,48,https://open.spotify.com/track/0K77O5ji8Q6Y7CQhlEHZKA,13,14
米津玄師,ピースサイン,47,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
BTS (防弾少年団),DNA,46,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
SKE48,いきなりパンチライン,45,https://open.spotify.com/track/0Cj7gaIEde7FAACk3LaFW7,33,14
ベボガ!,ビマベ!,44,https://open.spotify.com/track/5sMiLaiQVJ1oGpaMM3wvR5,0,1
フィロソフィーのダンス,イッツ・マイ・ターン,43,https://open.spotify.com/track/2YXExKelKrK9eTaRLsRUCO,32,10
星野源,ドラえもん,41,https://open.spotify.com/track/3CFHYXV4CiK1DpXs4xZ6m7,65,25
