アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,Teacher Teacher,99,https://open.spotify.com/track/6osbKBPWbUTxDF9S5znrJ7,56,21
GENERATIONS from EXILE TRIBE,F.L.Y. BOYS F.L.Y. GIRLS,98,https://open.spotify.com/track/0QSP9tn359MID3YybBGnSx,51,32
米津玄師,Lemon,97,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
DA PUMP,U.S.A.,96,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
サザンオールスターズ,闘う戦士たちへ愛を込めて,95,https://open.spotify.com/track/2k1AwEiV0YBMOckELYPQwj,65,36
宇多田ヒカル,初恋,94,https://open.spotify.com/track/52qPkNO9QwgIpvBZTHnuDq,72,54
RADWIMPS,HINOMARU,93,https://open.spotify.com/track/158B7QXrlWP88V5HAEyJ9S,74,38
MOMOLAND,BBoom BBoom,92,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,51,64
藍井エイル,流星,91,https://open.spotify.com/track/08qU2grYIu0XldcJZ7jEOb,49,45
RADWIMPS,カタルシスト,90,https://open.spotify.com/track/1vwR7Sx75OBUiWJ3N3g0jJ,74,38
TWICE,I WANT YOU BACK,89,https://open.spotify.com/track/0Dsbej1ME76kebKBGE0ROD,83,46
King & Prince,シンデレラガール,88,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,63,59
乃木坂46,シンクロニシティ,86,https://open.spotify.com/track/3cZwlMEtYsc2c3d6ABFyOz,60,52
米津玄師,LOSER,85,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
風男塾,君色々移り,84,https://open.spotify.com/track/20Fe3UO7WDwkOBYGdoLtm9,21,13
BTS (防弾少年団),FAKE LOVE,83,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,76
DEAN FUJIOKA,Echo,82,https://open.spotify.com/track/2nF7U69VcAg0215A4XOj2u,39,20
三代目 J Soul Brothers from EXILE TRIBE,恋と愛,81,https://open.spotify.com/track/28qbKNucYvPU1QaMAPkeSC,54,38
TWICE,Wake Me Up,80,https://open.spotify.com/track/0CvJiFydKzLSQUn6McFPrb,83,45
DAOKO × 米津玄師,打上花火,79,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
Official髭男dism,ノーダウト,78,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
TWICE,What is Love?,75,https://open.spotify.com/track/0auI49a6lE4phcRVY8hKiY,83,42
BLACKPINK,DDU-DU DDU-DU,74,https://open.spotify.com/track/4jUEHIrc443f743JbyLN0y,82,49
ジェジュン,Sign,72,https://open.spotify.com/track/5pMMt5flHDSuE00lpJl7t0,38,6
NEWS,BLUE,71,https://open.spotify.com/track/11ihBECjGfoMMcCnWA1Fhr,54,22
GENERATIONS from EXILE TRIBE,また、アシタ,70,https://open.spotify.com/track/3S2WreA1T6aMw9eQDNqn2z,51,23
星野源,ドラえもん,69,https://open.spotify.com/track/3CFHYXV4CiK1DpXs4xZ6m7,65,25
宮野真守,EXCITING!,67,https://open.spotify.com/track/2BpNcO3pGIz5LbCWduY8rD,40,6
Suchmos,VOLT-AGE,66,https://open.spotify.com/track/3aWehnTfHusaBowquZPAGq,54,37
平井堅,トドカナイカラ,65,https://open.spotify.com/track/2xeM0WxkyQHehe7GuoUIf8,55,44
NCT 127,Chain,64,https://open.spotify.com/track/4yzHOucbzNABkX4yb5USVl,64,32
米津玄師,ピースサイン,63,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
菅田将暉,さよならエレジー,62,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
WANIMA,Drive,61,https://open.spotify.com/track/1jys54e6BegJgkNenkaFCl,60,41
Ange☆Reve,あの夏のメロディー,60,https://open.spotify.com/track/5PxKCRJTZu7aF3FYLxwA53,9,2
U-KNOW,DROP,58,https://open.spotify.com/track/1o71Y1jEwhrIhqUXVXm2Ba,43,25
エラバレシ,もっと、ねぇもっと,56,https://open.spotify.com/track/6CHIdywS0J7DxR2GSt1Net,9,1
ONE OK ROCK,Change,55,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53
Superfly,Bloom,54,https://open.spotify.com/track/4iRgN2h6iRkFVHareKcL14,59,30
Mr.Children,HANABI,53,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
小田和正,この道を,52,https://open.spotify.com/track/3OvZY5ac2qFvA1nup6Cv1T,53,36
sumika,フィクション,49,https://open.spotify.com/track/47eLnWll78mdBJjcgJu34o,59,56
TWICE,TT,48,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
BTS (防弾少年団),Don't Leave Me,47,https://open.spotify.com/track/3zIG0WuI5RoJsFYnErkFDU,86,59
SEKAI NO OWARI,RAIN,44,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,64,58
SHINee,I Want You,43,https://open.spotify.com/track/7wNZPLzUKbttcNSyoqELuE,61,39
TWICE,Candy Pop,42,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,83,51
米津玄師,アイネクライネ,41,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
Superfly,Fall,40,https://open.spotify.com/track/7bIjGSmrjFeU3XHOTLQTIZ,59,18
UVERworld,ODD FUTURE,39,https://open.spotify.com/track/5tXOuIoDO0ZtGLijEOD6HZ,60,49
ONE OK ROCK,Wherever you are,38,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
The Birthday,THE ANSWER,37,https://open.spotify.com/track/0Qxw5aHmhuh9WxYJ2M9PzN,42,22
吉澤嘉代子,ミューズ,36,https://open.spotify.com/track/1Uen5Vj8y2GfBWAesPQjEB,39,25
菅田将暉,ロングホープ・フィリア,35,https://open.spotify.com/track/2tPQxzloliTGZHSnuoblD8,59,52
BTS (防弾少年団),DNA,34,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
東方神起,Road,32,https://open.spotify.com/track/309OMWHDTfoWtxTTzk0JvF,52,16
高橋優,プライド,31,https://open.spotify.com/track/5QeQwA2TukfKFLSgOxxzIG,49,43
NMB48,欲望者,30,https://open.spotify.com/track/0Pe2RG3A9KdccACdiv5PjM,39,18
SEVENTEEN,CALL CALL CALL!,27,https://open.spotify.com/track/6TWCOczft8rK1LiHfVPuRN,77,50
back number,瞬き,26,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,76,68
THE ORAL CIGARETTES,容姿端麗な嘘,25,https://open.spotify.com/track/6QUYwB9zIxBqBvoXYdaI7o,58,45
Little Glee Monster,世界はあなたに笑いかけている,24,https://open.spotify.com/track/0ovs8Z1ZvFSyo3irudmLHu,54,54
NEWS,チャンカパーナ,23,https://open.spotify.com/track/7Eh12O6cdN02uLHGDqQGMC,54,56
西野カナ,アイラブユー,22,https://open.spotify.com/track/5uE6eSJiKL1XkfYDtwtraL,63,47
Crystal Kay,幸せって。,21,https://open.spotify.com/track/5qPW4tQpwbrasMVde5bW1j,49,43
TWICE,LIKEY,20,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,83,53
サカナクション,新宝島,18,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
星野源,恋,16,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
SHISHAMO,明日も,15,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65
欅坂46,サイレントマジョリティー,12,https://open.spotify.com/track/6aZfTPxaGl5BayfBGqdmC2,48,43
藤原さくら,Sunny Day,11,https://open.spotify.com/track/7hlDdTGPJtSxpnbxw1nK9B,41,18
あいみょん,愛を伝えたいだとか,10,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
宇野実彩子(AAA),Summer Mermaid,8,https://open.spotify.com/track/63ZlriNlrg4We2RHqL3S2r,31,14
みきとP,ロキ,7,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,47,38
福山雅治,零 -ZERO-,6,https://open.spotify.com/track/04pyEgfLGPt3YUjZ9wQpOB,55,45
BTS (防弾少年団),Anpanman,4,https://open.spotify.com/track/453W8V5Ynwn6Tr28KuOwsO,86,59
スキマスイッチ,Revival,2,https://open.spotify.com/track/6xIuSNaaWV8nnyZrnBbN91,60,41
