アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NEWS,「生きろ」,100,https://open.spotify.com/track/0vEtQZ9Fux7nMuIKw95b2q,54,43
BOYS AND MEN,炎・天下奪取,99,https://open.spotify.com/track/3uFDdioBHZQ0vSZKHUy5RH,30,9
MONSTA X,LIVIN' IT UP,98,https://open.spotify.com/track/5usYKzC0nTc4cCCfBOlNHh,60,31
DA PUMP,U.S.A.,97,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
米津玄師,Lemon,96,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
西野カナ,Bedtime Story,95,https://open.spotify.com/track/5tV9q9nBBjMl8inUdrJeyB,63,44
TWICE,BDZ,94,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ,83,58
星野源,アイデア,92,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,65,63
back number,大不正解,91,https://open.spotify.com/track/3K4060BYVvhMef8WEjDdcQ,76,54
Aimer(エメ),Black Bird,89,https://open.spotify.com/track/1ZcNroTXRfcL1soYCUolAV,66,42
GANG PARADE,CAN'T STOP,88,https://open.spotify.com/track/62lMrirFdJ7xlm6J23Xb8u,28,12
欅坂46,アンビバレント,86,https://open.spotify.com/track/5WDKR3hzbHiXWgbMPyOcLk,48,43
家入レオ,もし君を許せたら,85,https://open.spotify.com/track/44RS7mk1YdSSA09lkH6sN8,51,41
BTS (防弾少年団),IDOL,84,https://open.spotify.com/track/1e8J3XClxZbFmvIHLI8CE4,86,73
虹のコンキスタドール,ずっとサマーで恋してる,83,https://open.spotify.com/track/1StYTIlAjwkJeObPcfBqGd,30,17
sumika,ファンファーレ,82,https://open.spotify.com/track/4VPYji7qXaY3RbXPA18qH3,59,29
androp,Hikari,80,https://open.spotify.com/track/4Dxdlxky5TV96ibYwFUxhp,38,49
"渋谷凛(福原綾香),早坂美玲(朝井彩加),木村夏樹(安野希世乃),小日向美穂(津田美波),塩見周子(ルゥティン)",ガールズ・イン・ザ・フロンティア,79,https://open.spotify.com/track/1TL1SFYzHWjbhc2Do2cSos,27,25
あいみょん,マリーゴールド,78,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
DAOKO × 米津玄師,打上花火,76,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
サンボマスター,輝きだして走ってく,75,https://open.spotify.com/track/06BIna6ik1U4hoR0XlSfzw,53,44
ももいろクローバーZ,あんた飛ばしすぎ!!,74,https://open.spotify.com/track/5WmGRjeFIfOMDj8TVpPP8q,47,16
Mrs.GREEN APPLE,青と夏,73,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
崎山つばさ,Crescent Moon,72,https://open.spotify.com/track/48uHtj2q17y4ZLVFyNBaYc,12,5
C & K,ドラマ,70,https://open.spotify.com/track/1Wrvk37yFyc31RUbzCmI3r,50,50
BTS (防弾少年団),FAKE LOVE,69,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,76
