アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
米津玄師,Lemon,100,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
星野源,ドラえもん,99,https://open.spotify.com/track/3CFHYXV4CiK1DpXs4xZ6m7,65,25
BiSH,PAiNT it BLACK,98,https://open.spotify.com/track/4S3aU06ISAWFb0hIdZ4WL8,49,52
菅田将暉,さよならエレジー,96,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
Cleasky,虹色letters,94,https://open.spotify.com/track/0xx0d2JU6oXwEAdIK0N3Rs,4,15
ONE OK ROCK,Change,93,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53
TWICE,Candy Pop,92,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,83,51
サカナクション,新宝島,91,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
Perfume,無限未来,90,https://open.spotify.com/track/6WM01q2LGO0j4X4RvzgVAc,57,41
乃木坂46,いつかできるから今日できる,89,https://open.spotify.com/track/0kUjyLfXDaKZedEAruiqAw,60,44
DAOKO × 米津玄師,打上花火,88,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
SHINee,From Now On,87,https://open.spotify.com/track/1naapoRLiIo2duWwDE08fL,61,38
四葉環(KENN),Four Leaf Ring,86,https://open.spotify.com/track/1G3zYrMJWsIeHz8t6jiEwl,23,26
SKE48,無意識の色,85,https://open.spotify.com/track/7Jm7yxmeUBl8brqu19qhHE,33,18
新しい地図,雨あがりのステップ,84,https://open.spotify.com/track/78IKMSMH7qgEKuHUQ4021Z,6,21
久保田利伸,You Go Lady,83,https://open.spotify.com/track/0uXTWUJOhqz6NAUQ0cRsgF,55,31
山内惠介,さらせ冬の嵐,82,https://open.spotify.com/track/3DygQ5DaQ56CjCB4A0Sz0r,34,24
ケツメイシ,さくら,81,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,56,58
Little Glee Monster,ギュッと,79,https://open.spotify.com/track/6zLGSD93cilGg1UZ9b9QDz,54,42
AKB48,ジャーバージャ,76,https://open.spotify.com/track/5laRzsHdrok6lWjSG0POCI,56,17
純情のアフィリア,それだけが、生きる意味なんだ,75,https://open.spotify.com/track/1cvakwkq0Jg2WIJ1Y17E5v,18,1
サカナクション,陽炎,74,https://open.spotify.com/track/1mbMo0w6TMyPSi4NFDsKbD,66,47
高木さん(高橋李依),気まぐれロマンティック,72,https://open.spotify.com/track/2ivTDMirJsFKznRukF1Dga,39,42
米津玄師,アイネクライネ,69,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
SHISHAMO,水色の日々,68,https://open.spotify.com/track/18fS2FqwAzJHd6S095hGdp,58,34
UNISON SQUARE GARDEN,春が来てぼくら,67,https://open.spotify.com/track/1hbTYIALy6ZKUraynVquOk,55,36
SEKAI NO OWARI,サザンカ,66,https://open.spotify.com/track/2myzCVDwfwvDzEEmGwMNBN,64,50
E-girls,"Pain, pain",65,https://open.spotify.com/track/3caS1KzJjIeWCoP1lUEZ49,46,37
TWICE,LIKEY,64,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,83,53
ソナーポケット,108〜永遠〜,63,https://open.spotify.com/track/5p3nhvqqPLYThUnYTfzUYX,41,21
祭nine.,HARE晴れカーニバル,62,https://open.spotify.com/track/6ZnYOwnK25QJ84V5v7b3yN,12,4
米津玄師,ピースサイン,61,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
BTS (防弾少年団),DNA,60,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
早見沙織,Jewelry,59,https://open.spotify.com/track/3FMLF9i4zy7bWuON2Y4X1T,30,23
GOT7,Look,58,https://open.spotify.com/track/6LnCV1rFVY7dTdK0wPrUBu,61,26
TWICE,TT,57,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
ポルノグラフィティ,カメレオン・レンズ,56,https://open.spotify.com/track/0Ur3iSK9yoVGbHIDlmMAQS,62,38
TWICE,What is Love?,53,https://open.spotify.com/track/0auI49a6lE4phcRVY8hKiY,83,42
Aimer(エメ),Ref:rain,52,https://open.spotify.com/track/6MNY72T605kPIOH3hnioxu,66,57
米津玄師,LOSER,51,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
TWICE,Heart Shaker,49,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,83,55
"大和守安定(市来光弘),加州清光(増田俊樹)",繙く命,48,https://open.spotify.com/track/3xegSU2T9O7j0x4SXFaiGf,24,19
MOMOLAND,BBoom BBoom,46,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,51,64
NEWS,EPCOTIA,45,https://open.spotify.com/track/3al354nEL4gSWyNaZA4x6n,54,21
BATTLE BOYS,Ebidence,44,https://open.spotify.com/track/2tO6hfFn7mjJPwEX0azuEG,17,15
Yogee New Waves,Bluemin' Days,43,https://open.spotify.com/track/665BkSw7XINyNnm1Z9RwJ7,39,28
荻野目洋子,ダンシング・ヒーロー,42,https://open.spotify.com/track/4uedOJajNogY115gktPcvI,42,53
欅坂46,風に吹かれても,41,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,48,43
Mr.Children,here comes my love,39,https://open.spotify.com/track/0fJIYxSiVJjO6xqMqPXCYy,66,36
Roselia,Opera of the wasteland,38,https://open.spotify.com/track/4d2MjGdc6I2japm0E25YLc,47,30
ONE OK ROCK,Wherever you are,37,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
嵐,Find The Answer,36,https://open.spotify.com/track/5Gap4rp2OPWWYxi517OG7L,65,47
欅坂46,サイレントマジョリティー,34,https://open.spotify.com/track/6aZfTPxaGl5BayfBGqdmC2,48,43
欅坂46,不協和音,33,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,48,47
ジェニーハイ,片目で異常に恋してる,32,https://open.spotify.com/track/4Ms2FB2oo1y7giydhxcuJE,45,36
大原櫻子,泣きたいくらい,31,https://open.spotify.com/track/3GjzjFgrnG0D2oWCSBSC2v,40,30
