アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,君のうた,100,https://open.spotify.com/track/16LTIvNG7DLSTc48flc1NZ,65,47
ジェジュン,Defiance,98,https://open.spotify.com/track/43yTZvkuxh1uoiY7AlywXp,38,16
米津玄師,Lemon,97,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
DA PUMP,U.S.A.,96,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
水樹奈々,NEVER SURRENDER,95,https://open.spotify.com/track/0EcJMHq5S4WyEI0L2yTOhP,48,19
あいみょん,今夜このまま,94,https://open.spotify.com/track/0sSG83UxY15ft1E2N9THYF,70,50
藍井エイル,アイリス,93,https://open.spotify.com/track/3Bl9pbEgCoSnm50nG93bvL,49,48
米津玄師,Flamingo,90,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63
Official髭男dism,Stand By You,89,https://open.spotify.com/track/5D8UugGdM9n9hMsiminaZN,71,54
Nissy(西島隆弘),トリコ,88,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH,52,56
King & Prince,Memorial,87,https://open.spotify.com/track/6h20JFI2bFyv54DdIsRCcS,63,45
BUMP OF CHICKEN,話がしたいよ,86,https://open.spotify.com/track/7g42Z31aPLq6GArDAWAjKI,63,41
星野源,アイデア,84,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,65,63
COLOR CREATION,I'm Here,83,https://open.spotify.com/track/6o9OyiHFs7sQ2tnOJoOkto,14,7
NMB48,僕だって泣いちゃうよ,82,https://open.spotify.com/track/3Av81zmIVL3orQivy2mxcV,39,27
HYDE,FAKE DIVINE,81,https://open.spotify.com/track/0sFEKrW3IBdFSIoBh48Bgy,57,31
BATTLE BOYS,Ebidence,80,https://open.spotify.com/track/2tO6hfFn7mjJPwEX0azuEG,17,15
あいみょん,マリーゴールド,79,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
TWICE,STAY BY MY SIDE,78,https://open.spotify.com/track/3tmvBNuaB0xCLqajufQ5Fs,83,43
BABYMETAL,Starlight,77,https://open.spotify.com/track/3y6Vz2ypRrBCy7Tx3Pz0ho,69,25
DAOKO × 米津玄師,打上花火,75,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
TWICE,BDZ,74,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ,83,58
椎名林檎と宮本浩次,獣ゆく細道,73,https://open.spotify.com/track/1b8tkaZy5pnsrKj5ettPPf,65,54
米津玄師,LOSER,72,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
back number,大不正解,71,https://open.spotify.com/track/3K4060BYVvhMef8WEjDdcQ,76,54
星野源,恋,70,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
SEKAI NO OWARI,イルミネーション,67,https://open.spotify.com/track/24BhYE4GTnDoVnzmNJVwEe,64,43
Luce Twinkle Wink☆,Symphony,65,https://open.spotify.com/track/0MZ1jum8vmurMjjXwHU97k,18,13
[ALEXANDROS],ワタリドリ,63,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
Mr.Children,HANABI,62,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
