アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
星野源,アイデア,100,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,65,63
back number,大不正解,99,https://open.spotify.com/track/3K4060BYVvhMef8WEjDdcQ,76,54
DA PUMP,U.S.A.,98,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
ENDRECHERI,one more purple funk... -硬命 katana-,97,https://open.spotify.com/track/5hwJ7R5G9QiElPAUezV7gw,25,11
欅坂46,アンビバレント,96,https://open.spotify.com/track/5WDKR3hzbHiXWgbMPyOcLk,48,43
米津玄師,Lemon,93,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
BLACKPINK,DDU-DU DDU-DU,91,https://open.spotify.com/track/4jUEHIrc443f743JbyLN0y,82,49
三浦大知,Be Myself,90,https://open.spotify.com/track/1ATDIgBupObPsXsi2f7k1M,49,17
家入レオ,もし君を許せたら,89,https://open.spotify.com/track/44RS7mk1YdSSA09lkH6sN8,51,41
あいみょん,マリーゴールド,88,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
TWICE,BDZ,86,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ,83,58
EBiSSH,GO!!!,85,https://open.spotify.com/track/6Yjmbwj1o9YOXBJCPtSlgl,14,10
Mrs.GREEN APPLE,青と夏,84,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
DAOKO × 米津玄師,打上花火,83,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
サンボマスター,輝きだして走ってく,82,https://open.spotify.com/track/06BIna6ik1U4hoR0XlSfzw,53,44
Nissy(西島隆弘),トリコ,80,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH,52,56
androp,Hikari,79,https://open.spotify.com/track/4Dxdlxky5TV96ibYwFUxhp,38,49
Little Glee Monster,世界はあなたに笑いかけている,78,https://open.spotify.com/track/0ovs8Z1ZvFSyo3irudmLHu,54,54
嵐,夏疾風,77,https://open.spotify.com/track/6csS2XiMAmGIWIQlLWP4CC,65,51
AAA,DEJAVU,76,https://open.spotify.com/track/3fpv0SfUDqAU7Na0ucGGsS,54,37
FTISLAND,Pretty Girl,75,https://open.spotify.com/track/0FCdNl1eepSAggtngdwgy8,49,10
菅田将暉,ロングホープ・フィリア,73,https://open.spotify.com/track/2tPQxzloliTGZHSnuoblD8,59,52
C & K,ドラマ,72,https://open.spotify.com/track/1Wrvk37yFyc31RUbzCmI3r,50,50
22/7,理解者,71,https://open.spotify.com/track/3Wov6Glwi06VKEU6nKrHgG,29,21
BTS (防弾少年団),IDOL,70,https://open.spotify.com/track/1e8J3XClxZbFmvIHLI8CE4,86,73
Mr.Children,HANABI,69,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
氷川きよし,勝負の花道,68,https://open.spotify.com/track/4eLWuWwfIvYSZSXE4DAfeu,41,8
STYLE FIVE,GOLD EVOLUTION,67,https://open.spotify.com/track/1sRrIIMUHl9PiFtfpjb2TH,33,20
星野源,恋,66,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
米津玄師,LOSER,65,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
TWICE,I WANT YOU BACK,63,https://open.spotify.com/track/0Dsbej1ME76kebKBGE0ROD,83,46
TWICE,Dance The Night Away,62,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,83,57
AKB48,センチメンタルトレイン,61,https://open.spotify.com/track/0t4M8ZFYPt18JE3mZ6as38,56,31
麻倉もも,パンプキン・ミート・パイ,60,https://open.spotify.com/track/6YamqAlWpzLbL0eHribCSy,29,8
EXID,UP & DOWN,59,https://open.spotify.com/track/6BKOhvRPY54uvfqWwg7MKi,49,59
星野源,ドラえもん,57,https://open.spotify.com/track/3CFHYXV4CiK1DpXs4xZ6m7,65,25
Hey!Say!JUMP,COSMIC☆HUMAN,56,https://open.spotify.com/track/40leFm4IOxOKKepIy7aPoL,56,33
predia,カーテンコール,55,https://open.spotify.com/track/6uVVFcmuAoNHkpCUAfOdRX,8,2
あいみょん,君はロックを聴かない,53,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM,70,70
King & Prince,シンデレラガール,52,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,63,59
オーイシマサヨシ×加藤純一,ドラゴンエネルギー,51,https://open.spotify.com/track/1fCm4P2VP5SUeC3uswHs7N,17,34
BTS (防弾少年団),FAKE LOVE,50,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,76
フジファブリック,若者のすべて,49,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ,50,61
サザンオールスターズ,壮年JUMP,47,https://open.spotify.com/track/2yvM6c4sAkjcd4UrJap3v8,65,34
サンボマスター,できっこないを やらなくちゃ,45,https://open.spotify.com/track/4iiyK2TMxPV0IDc4STEJOq,53,47
SHE'S,歓びの陽,44,https://open.spotify.com/track/1PifQ9y0FKDKT3VhJcigJM,42,25
sumika,ファンファーレ,43,https://open.spotify.com/track/4VPYji7qXaY3RbXPA18qH3,59,29
あいみょん,愛を伝えたいだとか,42,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
YURiKA,ふたりの羽根,41,https://open.spotify.com/track/18Kq6j4VO4OyLPaAyYnMeH,34,17
ClariS,CheerS,40,https://open.spotify.com/track/2aD6xzt5z68nhUAe78GVvv,50,36
TWICE,What is Love?,38,https://open.spotify.com/track/0auI49a6lE4phcRVY8hKiY,83,42
山本彩,ひといきつきながら,37,https://open.spotify.com/track/0uYgLNiuyvJysXAJwsbYBw,31,30
BTS (防弾少年団),DNA,35,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
ゆず,マスカット,34,https://open.spotify.com/track/0qUFcni7O3J4TDti1MOtRD,56,38
米津玄師,ピースサイン,33,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
SKE48,いきなりパンチライン,32,https://open.spotify.com/track/0Cj7gaIEde7FAACk3LaFW7,33,14
クリープハイプ,栞,31,https://open.spotify.com/track/2Bsg6EfrmEx0x0eC8v4vuG,63,65
ジェジュン,Sign,30,https://open.spotify.com/track/5pMMt5flHDSuE00lpJl7t0,38,6
菅田将暉,さよならエレジー,29,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
back number,瞬き,28,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,76,68
スキマスイッチ,奏(かなで),27,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
MYTH & ROID,VORACITY,26,https://open.spotify.com/track/7yOLuFybUDhSML2c2guLqD,55,41
Mr.Children,himawari,25,https://open.spotify.com/track/31Ha1qQFLlxKaXIWjwWdez,66,50
みきとP,ロキ,24,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,47,38
星野源,Family Song,23,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM,65,63
澤野弘之,UNICORN,22,https://open.spotify.com/track/3YbioJ807KAVVzY3NFdpF5,66,41
NEWS,「生きろ」,21,https://open.spotify.com/track/0vEtQZ9Fux7nMuIKw95b2q,54,43
米津玄師,アイネクライネ,20,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
