アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
SKE48,いきなりパンチライン,100,https://open.spotify.com/track/0Cj7gaIEde7FAACk3LaFW7,33,14
DA PUMP,U.S.A.,99,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
米津玄師,Lemon,98,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
HKT48,早送りカレンダー,97,https://open.spotify.com/track/4NNNnP85sSFeRisg9P4Z6y,33,29
米津玄師,LOSER,96,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
NEWS,BLUE,95,https://open.spotify.com/track/11ihBECjGfoMMcCnWA1Fhr,54,22
DAOKO × 米津玄師,打上花火,94,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
ジェジュン,Sign,93,https://open.spotify.com/track/5pMMt5flHDSuE00lpJl7t0,38,6
宇多田ヒカル,初恋,92,https://open.spotify.com/track/52qPkNO9QwgIpvBZTHnuDq,72,54
King & Prince,シンデレラガール,91,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,63,59
BLACKPINK,DDU-DU DDU-DU,90,https://open.spotify.com/track/4jUEHIrc443f743JbyLN0y,82,49
MOMOLAND,Baam,89,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,51,59
BiS2nd,Don't miss it!!,88,https://open.spotify.com/track/6xbJzEMWeUZMs9DYRRE8zR,5,13
サザンオールスターズ,闘う戦士たちへ愛を込めて,87,https://open.spotify.com/track/2k1AwEiV0YBMOckELYPQwj,65,36
TWICE,I WANT YOU BACK,84,https://open.spotify.com/track/0Dsbej1ME76kebKBGE0ROD,83,46
乃木坂46,シンクロニシティ,83,https://open.spotify.com/track/3cZwlMEtYsc2c3d6ABFyOz,60,52
ONE OK ROCK,Change,82,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53
TWICE,What is Love?,81,https://open.spotify.com/track/0auI49a6lE4phcRVY8hKiY,83,42
RADWIMPS,カタルシスト,80,https://open.spotify.com/track/1vwR7Sx75OBUiWJ3N3g0jJ,74,38
Suchmos,VOLT-AGE,79,https://open.spotify.com/track/3aWehnTfHusaBowquZPAGq,54,37
BTS (防弾少年団),FAKE LOVE,77,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,76
NMB48,欲望者,76,https://open.spotify.com/track/0Pe2RG3A9KdccACdiv5PjM,39,18
ゴスペラーズ,In This Room,75,https://open.spotify.com/track/2ovHSqHIfeXo9BiQcdOfVy,43,13
福山雅治,零 -ZERO-,74,https://open.spotify.com/track/04pyEgfLGPt3YUjZ9wQpOB,55,45
EXILE,STEP UP,73,https://open.spotify.com/track/5z9g6vGPrECK9pW5qbQ8hG,60,16
米津玄師,ピースサイン,72,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
MOMOLAND,BBoom BBoom,71,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,51,64
Mr.Children,HANABI,70,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
Aqours,ホップ・ステップ・ワーイ!,68,https://open.spotify.com/track/6XYRVscC01h3U1QbVQAK2w,43,21
GENERATIONS from EXILE TRIBE,F.L.Y. BOYS F.L.Y. GIRLS,67,https://open.spotify.com/track/0QSP9tn359MID3YybBGnSx,51,32
DEAN FUJIOKA,Echo,66,https://open.spotify.com/track/2nF7U69VcAg0215A4XOj2u,39,20
菅田将暉,さよならエレジー,65,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
古川慎,miserable masquerade,64,https://open.spotify.com/track/0z4eaKTD8Isxv9IeXfQqw1,30,21
TWICE,TT,63,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
T.M.Revolution,HOT LIMIT,62,https://open.spotify.com/track/6CyfYaQZe5ytEDdshdtEeC,52,46
ST☆RISH,ウルトラブラスト,61,https://open.spotify.com/track/4bQuSwYZx7qnFHpctHHH45,32,30
清水翔太,DREAM,60,https://open.spotify.com/track/7ssY4P3yB4pcE7FWH7SvDD,64,54
米津玄師,アイネクライネ,59,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
NEWS,「生きろ」,58,https://open.spotify.com/track/0vEtQZ9Fux7nMuIKw95b2q,54,43
平井大,SONG FOR TWO,56,https://open.spotify.com/track/5FDJtn4aPFx5KqQkE5xiOy,65,25
BTS (防弾少年団),DNA,55,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
藍井エイル,流星,54,https://open.spotify.com/track/08qU2grYIu0XldcJZ7jEOb,49,45
星野源,ドラえもん,53,https://open.spotify.com/track/3CFHYXV4CiK1DpXs4xZ6m7,65,25
TWICE,Wake Me Up,52,https://open.spotify.com/track/0CvJiFydKzLSQUn6McFPrb,83,45
SEKAI NO OWARI,RAIN,51,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,64,58
ソン・シギョン,幸せならそばにある,50,https://open.spotify.com/track/6CStkDT3Hx5EzOzoCt4FJM,53,9
ONE OK ROCK,Wherever you are,48,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
Official髭男dism,ノーダウト,46,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
イルミネーションスターズ,ヒカリのdestination,45,https://open.spotify.com/track/0oi7hA7xNshrtAMLm2cvrA,33,29
杏沙子,花火の魔法,44,https://open.spotify.com/track/5iJjOK4aook5e1rsFDqgdK,31,25
BiSH,Life is beautiful,42,https://open.spotify.com/track/4XaUCrVlGsjINvfXSE3bDx,49,20
NEWS,夜よ踊れ,41,https://open.spotify.com/track/3v1ZO2qJnuudIc5dv04E36,54,24
東方神起,Road,40,https://open.spotify.com/track/309OMWHDTfoWtxTTzk0JvF,52,16
NEWS,Cascade,39,https://open.spotify.com/track/1eYwUnZxKFeL4bEynLnk3u,54,16
三代目 J Soul Brothers from EXILE TRIBE,恋と愛,38,https://open.spotify.com/track/28qbKNucYvPU1QaMAPkeSC,54,38
倖田來未,め組のひと,37,https://open.spotify.com/track/5BdQuwZ9eQ0xI4bS3m18I7,55,47
Little Glee Monster,世界はあなたに笑いかけている,36,https://open.spotify.com/track/0ovs8Z1ZvFSyo3irudmLHu,54,54
TWICE,LIKEY,34,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,83,53
小田和正,この道を,33,https://open.spotify.com/track/3OvZY5ac2qFvA1nup6Cv1T,53,36
X,紅,32,https://open.spotify.com/track/1ftCQwgQJLVK2WWQCQdwR8,52,52
西野カナ,アイラブユー,31,https://open.spotify.com/track/5uE6eSJiKL1XkfYDtwtraL,63,47
ST☆RISH,ファンタジック☆プレリュード,30,https://open.spotify.com/track/2cYNTq6HHfKorHRrpctvty,32,28
宇多田ヒカル,あなた,28,https://open.spotify.com/track/3yCVsL9xnnnhtOQ1CfPD7W,72,62
欅坂46,サイレントマジョリティー,27,https://open.spotify.com/track/6aZfTPxaGl5BayfBGqdmC2,48,43
ジェジュン,Your Love,26,https://open.spotify.com/track/77bkdbbUxCLZTJuXAURLcR,38,7
平井堅,トドカナイカラ,23,https://open.spotify.com/track/2xeM0WxkyQHehe7GuoUIf8,55,44
BTS (防弾少年団),Don't Leave Me,22,https://open.spotify.com/track/3zIG0WuI5RoJsFYnErkFDU,86,59
WANIMA,Drive,21,https://open.spotify.com/track/1jys54e6BegJgkNenkaFCl,60,41
Kis-My-Ft2,L.O.V.E.,20,https://open.spotify.com/track/2vh0UfOqAxfKul59Cfeut3,49,16
TWICE,Candy Pop,19,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,83,51
back number,瞬き,18,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,76,68
ポルノグラフィティ,ブレス,16,https://open.spotify.com/track/1TRsFM905Kl4kYkGx2H5xI,62,33
降谷建志,ワンダーラスト,15,https://open.spotify.com/track/2MfAp1k8eOLmI7D2PnQ2pN,14,16
NCT 127,Chain,14,https://open.spotify.com/track/4yzHOucbzNABkX4yb5USVl,64,32
スキマスイッチ,奏(かなで),13,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
BTS (防弾少年団),Anpanman,11,https://open.spotify.com/track/453W8V5Ynwn6Tr28KuOwsO,86,59
back number,大不正解,10,https://open.spotify.com/track/3K4060BYVvhMef8WEjDdcQ,76,54
sumika,フィクション,9,https://open.spotify.com/track/47eLnWll78mdBJjcgJu34o,59,56
米津玄師,orion,8,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,62
宇多田ヒカル,Play A Love Song,7,https://open.spotify.com/track/4CBNW5OBfgfo1muPh3yeJc,72,50
U-KNOW,DROP,6,https://open.spotify.com/track/1o71Y1jEwhrIhqUXVXm2Ba,43,25
清水翔太,My Boo,4,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,64,61
=LOVE,手遅れcaution,2,https://open.spotify.com/track/0KYYyVjBpQATWr8wLr3rUa,63,45
