アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Mrs.GREEN APPLE,breakfast,99,https://open.spotify.com/track/7BPgsEG645OAnpetcBbLrZ,80,65,./downloaded_mp3/Mrs.GREEN APPLE_breakfast.mp3
M!LK,アオノオト,98,https://open.spotify.com/track/3DqfTsJeffx7LGdLq4AI6X,55,50,./downloaded_mp3/M!LK_アオノオト.mp3
Mrs.GREEN APPLE,クスシキ,97,https://open.spotify.com/track/3huSUfmhUr4entz2S0G31O,80,69,./downloaded_mp3/Mrs.GREEN APPLE_クスシキ.mp3
BE:FIRST,空,96,https://open.spotify.com/track/298ROhlpzNNOujR3q9XkP0,70,65,./downloaded_mp3/BE:FIRST_空.mp3
HANA,ROSE,95,https://open.spotify.com/track/5JTNhYqB0eG0ivgZcBviJ0,70,75,./downloaded_mp3/HANA_ROSE.mp3
Mrs.GREEN APPLE,ダーリン,93,https://open.spotify.com/track/62x4EMPyCFF2Ohv7qDjalp,80,68,./downloaded_mp3/Mrs.GREEN APPLE_ダーリン.mp3
BE:FIRST,夢中,92,https://open.spotify.com/track/7KNY1e9x1MDvpBAmIAN3tz,70,72,./downloaded_mp3/BE:FIRST_夢中.mp3
Mrs.GREEN APPLE,ライラック,91,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,80,72,./downloaded_mp3/Mrs.GREEN APPLE_ライラック.mp3
Mrs.GREEN APPLE,慶びの種,90,https://open.spotify.com/track/1Xj5ZS6bpYPt87m09JbFPb,80,62,./downloaded_mp3/Mrs.GREEN APPLE_慶びの種.mp3
HANA,Burning Flower,89,https://open.spotify.com/track/20mMzqcOAO1J5qmM7Q6sP0,70,70,./downloaded_mp3/HANA_Burning Flower.mp3
SixTONES,Stargaze,88,https://open.spotify.com/track/2c0DXz1BW0FdiDXi2h4prp,60,55,./downloaded_mp3/SixTONES_Stargaze.mp3
aespa,Dirty Work,87,https://open.spotify.com/track/1ic3Thr0mG0IsBE98pPcQ2,78,61,./downloaded_mp3/aespa_Dirty Work.mp3
サカナクション,怪獣,86,https://open.spotify.com/track/6FhWelfRDMFZRtFUU6SIdC,66,73,./downloaded_mp3/サカナクション_怪獣.mp3
ORANGE RANGE,イケナイ太陽,85,https://open.spotify.com/track/7emibp3qHeqNNYqZ2Y09xb,59,67,./downloaded_mp3/ORANGE RANGE_イケナイ太陽.mp3
back number,ブルーアンバー,84,https://open.spotify.com/track/35MeePbBnryubkVG0v8GbI,77,74,./downloaded_mp3/back number_ブルーアンバー.mp3
米津玄師,Plazma,83,https://open.spotify.com/track/1KLg01cjnRsENoFhJWUTSd,80,70,./downloaded_mp3/米津玄師_Plazma.mp3
Mrs.GREEN APPLE,Carrying Happiness,82,https://open.spotify.com/track/6cSE6qGHagStJmrPa0jzu9,80,65,./downloaded_mp3/Mrs.GREEN APPLE_Carrying Happiness.mp3
Mrs.GREEN APPLE,天国,81,https://open.spotify.com/track/2eKEFanCoyAlSPc5XPSkrj,80,65,./downloaded_mp3/Mrs.GREEN APPLE_天国.mp3
TWS,はじめまして,79,https://open.spotify.com/track/0o7bRi57o5jUchsIEqsnQJ,64,58,./downloaded_mp3/TWS_はじめまして.mp3
清水翔太,PUZZLE,78,https://open.spotify.com/track/09O5p1IP5i2xldBScLpXX7,65,66,./downloaded_mp3/清水翔太_PUZZLE.mp3
Mrs.GREEN APPLE,ビターバカンス,77,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,80,65,./downloaded_mp3/Mrs.GREEN APPLE_ビターバカンス.mp3
幾田りら,恋風,76,https://open.spotify.com/track/6QGuDk8tY8Lan39gTWtXWK,65,73,./downloaded_mp3/幾田りら_恋風.mp3
乃木坂46,Same numbers,75,https://open.spotify.com/track/4uGFZWQiuG2YRuUVB7h5rz,61,49,./downloaded_mp3/乃木坂46_Same numbers.mp3
Mrs.GREEN APPLE,ケセラセラ,73,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63,./downloaded_mp3/Mrs.GREEN APPLE_ケセラセラ.mp3
CANDY TUNE,倍倍FIGHT!,72,https://open.spotify.com/track/6v1pCoeCJjphsCyh148icW,54,58,./downloaded_mp3/CANDY TUNE_倍倍FIGHT!.mp3
Mrs.GREEN APPLE,familie,71,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,80,65,./downloaded_mp3/Mrs.GREEN APPLE_familie.mp3
HANA,Drop,70,https://open.spotify.com/track/0hhUYRTVgcq7oD4qVLDgR2,70,63,./downloaded_mp3/HANA_Drop.mp3
Mrs.GREEN APPLE,青と夏,69,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
HANA,Tiger,68,https://open.spotify.com/track/20VZXnRzvcS0qVMOThjjmM,70,70,./downloaded_mp3/HANA_Tiger.mp3
ちゃんみな,SAD SONG,67,https://open.spotify.com/track/0mlCDt9UWfQNY0pxk5jbJK,69,63,./downloaded_mp3/ちゃんみな_SAD SONG.mp3
LE SSERAFIM,DIFFERENT,66,https://open.spotify.com/track/0c6PVOqHNDuhH6uNfA13IX,81,68,./downloaded_mp3/LE SSERAFIM_DIFFERENT.mp3
ロゼ & ブルーノ・マーズ,APT.,64,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88,./downloaded_mp3/ロゼ & ブルーノ・マーズ_APT..mp3
BLACKPINK,JUMP,63,https://open.spotify.com/track/4TbkhyiZjLS2srPUVez9Fm,82,67,./downloaded_mp3/BLACKPINK_JUMP.mp3
=LOVE,とくべチュ、して,61,https://open.spotify.com/track/2XS2jEncSJsetNZdVtlpeo,64,67,./downloaded_mp3/=LOVE_とくべチュ、して.mp3
BABYMONSTER,HOT SAUCE,60,https://open.spotify.com/track/0zXGUUy3TtLH9Oo0FRgbB8,76,58,./downloaded_mp3/BABYMONSTER_HOT SAUCE.mp3
YUI,SUMMER SONG,59,https://open.spotify.com/track/1ZCFq7Fq1ZN5nI5GHXEAdg,57,60,./downloaded_mp3/YUI_SUMMER SONG.mp3
Mrs.GREEN APPLE,Soranji,58,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63,./downloaded_mp3/Mrs.GREEN APPLE_Soranji.mp3
King Gnu,TWILIGHT!!!,57,https://open.spotify.com/track/7rPEpMvt6O2Np1i7TFk3Hc,70,66,./downloaded_mp3/King Gnu_TWILIGHT!!!.mp3
TWICE,THIS IS FOR,56,https://open.spotify.com/track/0XPjx2hFs7iwPM3P1vLWpX,84,32,./downloaded_mp3/TWICE_THIS IS FOR.mp3
Mrs.GREEN APPLE,ニュー・マイ・ノーマル,53,https://open.spotify.com/track/3dHxrn3dLyhOHGp16nUFWM,80,56,./downloaded_mp3/Mrs.GREEN APPLE_ニュー・マイ・ノーマル.mp3
Vaundy,怪獣の花唄,52,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74,./downloaded_mp3/Vaundy_怪獣の花唄.mp3
