アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
HANA,ROSE,99,https://open.spotify.com/track/5JTNhYqB0eG0ivgZcBviJ0,70,75,./downloaded_mp3/HANA_ROSE.mp3
Mrs.GREEN APPLE,ダーリン,97,https://open.spotify.com/track/62x4EMPyCFF2Ohv7qDjalp,80,68,./downloaded_mp3/Mrs.GREEN APPLE_ダーリン.mp3
Mrs.GREEN APPLE,クスシキ,96,https://open.spotify.com/track/3huSUfmhUr4entz2S0G31O,80,69,./downloaded_mp3/Mrs.GREEN APPLE_クスシキ.mp3
Mrs.GREEN APPLE,breakfast,94,https://open.spotify.com/track/7BPgsEG645OAnpetcBbLrZ,80,65,./downloaded_mp3/Mrs.GREEN APPLE_breakfast.mp3
BLACKPINK,JUMP,93,https://open.spotify.com/track/4TbkhyiZjLS2srPUVez9Fm,82,67,./downloaded_mp3/BLACKPINK_JUMP.mp3
HANA,Burning Flower,92,https://open.spotify.com/track/20mMzqcOAO1J5qmM7Q6sP0,70,70,./downloaded_mp3/HANA_Burning Flower.mp3
Mrs.GREEN APPLE,Carrying Happiness,91,https://open.spotify.com/track/6cSE6qGHagStJmrPa0jzu9,80,65,./downloaded_mp3/Mrs.GREEN APPLE_Carrying Happiness.mp3
Mrs.GREEN APPLE,ライラック,90,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,80,72,./downloaded_mp3/Mrs.GREEN APPLE_ライラック.mp3
M!LK,アオノオト,89,https://open.spotify.com/track/3DqfTsJeffx7LGdLq4AI6X,55,50,./downloaded_mp3/M!LK_アオノオト.mp3
TWICE,THIS IS FOR,88,https://open.spotify.com/track/0XPjx2hFs7iwPM3P1vLWpX,84,32,./downloaded_mp3/TWICE_THIS IS FOR.mp3
BE:FIRST,夢中,87,https://open.spotify.com/track/7KNY1e9x1MDvpBAmIAN3tz,70,72,./downloaded_mp3/BE:FIRST_夢中.mp3
サカナクション,怪獣,86,https://open.spotify.com/track/6FhWelfRDMFZRtFUU6SIdC,66,73,./downloaded_mp3/サカナクション_怪獣.mp3
ORANGE RANGE,イケナイ太陽,85,https://open.spotify.com/track/7emibp3qHeqNNYqZ2Y09xb,59,67,./downloaded_mp3/ORANGE RANGE_イケナイ太陽.mp3
Mrs.GREEN APPLE,慶びの種,84,https://open.spotify.com/track/1Xj5ZS6bpYPt87m09JbFPb,80,62,./downloaded_mp3/Mrs.GREEN APPLE_慶びの種.mp3
