アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Mrs.GREEN APPLE,クスシキ,100,https://open.spotify.com/track/3huSUfmhUr4entz2S0G31O,80,69,./downloaded_mp3/Mrs.GREEN APPLE_クスシキ.mp3
HANA,ROSE,99,https://open.spotify.com/track/5JTNhYqB0eG0ivgZcBviJ0,70,75,./downloaded_mp3/HANA_ROSE.mp3
Mrs.GREEN APPLE,ライラック,98,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,80,72,./downloaded_mp3/Mrs.GREEN APPLE_ライラック.mp3
NMB48,チューストライク,97,https://open.spotify.com/track/2RGfLc6k4KMHsrUHz8AVyc,39,24,./downloaded_mp3/NMB48_チューストライク.mp3
サカナクション,怪獣,96,https://open.spotify.com/track/6FhWelfRDMFZRtFUU6SIdC,66,73,./downloaded_mp3/サカナクション_怪獣.mp3
Mrs.GREEN APPLE,ダーリン,95,https://open.spotify.com/track/62x4EMPyCFF2Ohv7qDjalp,80,68,./downloaded_mp3/Mrs.GREEN APPLE_ダーリン.mp3
Mrs.GREEN APPLE,ケセラセラ,94,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63,./downloaded_mp3/Mrs.GREEN APPLE_ケセラセラ.mp3
Mrs.GREEN APPLE,Soranji,93,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63,./downloaded_mp3/Mrs.GREEN APPLE_Soranji.mp3
米津玄師,BOW AND ARROW,92,https://open.spotify.com/track/0NHu2Lo9MWkvhOggEy1bYg,80,68,./downloaded_mp3/米津玄師_BOW AND ARROW.mp3
ロゼ & ブルーノ・マーズ,APT.,91,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88,./downloaded_mp3/ロゼ & ブルーノ・マーズ_APT..mp3
米津玄師,Plazma,90,https://open.spotify.com/track/1KLg01cjnRsENoFhJWUTSd,80,70,./downloaded_mp3/米津玄師_Plazma.mp3
AKB48,まさかのConfession,89,https://open.spotify.com/track/1JWdNkofCtPasccYKv8WS6,56,37,./downloaded_mp3/AKB48_まさかのConfession.mp3
Vaundy,怪獣の花唄,88,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74,./downloaded_mp3/Vaundy_怪獣の花唄.mp3
Mrs.GREEN APPLE,ビターバカンス,87,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,80,65,./downloaded_mp3/Mrs.GREEN APPLE_ビターバカンス.mp3
Mrs.GREEN APPLE,青と夏,85,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
ILLIT,Almond Chocolate,83,https://open.spotify.com/track/75yAymNsjxzPPNG6LiIQ9P,76,68,./downloaded_mp3/ILLIT_Almond Chocolate.mp3
HANA,Drop,82,https://open.spotify.com/track/0hhUYRTVgcq7oD4qVLDgR2,70,63,./downloaded_mp3/HANA_Drop.mp3
Mrs.GREEN APPLE,僕のこと,81,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
Omoinotake,幾億光年,80,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66,./downloaded_mp3/Omoinotake_幾億光年.mp3
JO1,BE CLASSIC,79,https://open.spotify.com/track/4ddBsPV13qO8SGaVf6ZQnl,60,56,./downloaded_mp3/JO1_BE CLASSIC.mp3
Mrs.GREEN APPLE,ダンスホール,78,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65,./downloaded_mp3/Mrs.GREEN APPLE_ダンスホール.mp3
Creepy Nuts,Bling-Bang-Bang-Born,75,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75,./downloaded_mp3/Creepy Nuts_Bling-Bang-Bang-Born.mp3
timelesz,Rock this Party,74,https://open.spotify.com/track/3ca5Q1gTQI3Alaiutw2DDo,53,59,./downloaded_mp3/timelesz_Rock this Party.mp3
YOASOBI,UNDEAD,73,https://open.spotify.com/track/5NxmDq0yXBYGfCbMqvIXuv,74,68,./downloaded_mp3/YOASOBI_UNDEAD.mp3
超特急,メタルなかよし,72,https://open.spotify.com/track/6V02BcehQcu2u2ugSjvIQj,54,44,./downloaded_mp3/超特急_メタルなかよし.mp3
Mrs.GREEN APPLE,familie,71,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,80,65,./downloaded_mp3/Mrs.GREEN APPLE_familie.mp3
Ado,エルフ,69,https://open.spotify.com/track/5pnqpz99CGAvdzmMRsB5sD,76,55,./downloaded_mp3/Ado_エルフ.mp3
幾田りら,百花繚乱,68,https://open.spotify.com/track/79zgdvnTPyWSuTrd48Ik5O,65,69,./downloaded_mp3/幾田りら_百花繚乱.mp3
AKASAKI,Bunny Girl,67,https://open.spotify.com/track/5skCbGGAnc7Ns18Figz54h,60,66,./downloaded_mp3/AKASAKI_Bunny Girl.mp3
