アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
米津玄師,IRIS OUT,100,https://open.spotify.com/track/59hVbgr8rfYkDbHfr8RcGI,80,89,./downloaded_mp3/米津玄師_IRIS OUT.mp3
JO1,Handz In My Pocket,99,https://open.spotify.com/track/35m8Dt5Pnnth0k17UIgEZ3,60,63,./downloaded_mp3/JO1_Handz In My Pocket.mp3
"米津玄師, 宇多田ヒカル",JANE DOE,98,https://open.spotify.com/track/4oE7MyJhqSD3BaHRpNs8Nl,80,84,"./downloaded_mp3/米津玄師, 宇多田ヒカル_JANE DOE.mp3"
HANA,My Body,97,https://open.spotify.com/track/4tQPrEh1GZYlSLDx5gLtxs,70,75,./downloaded_mp3/HANA_My Body.mp3
米津玄師,1991,96,https://open.spotify.com/track/3voShTcaRtbYVSPGuCLAzw,80,76,./downloaded_mp3/米津玄師_1991.mp3
Mrs.GREEN APPLE,GOOD DAY,94,https://open.spotify.com/track/61UOoqGI1B9qdeD5Dzupyb,80,74,./downloaded_mp3/Mrs.GREEN APPLE_GOOD DAY.mp3
あいみょん,ビーナスベルト,90,https://open.spotify.com/track/0fy6lDOFDzmt0ygCzkft4e,70,63,./downloaded_mp3/あいみょん_ビーナスベルト.mp3
原因は自分にある。,パラノイドランデブー,88,https://open.spotify.com/track/6Ah9hj3ftSaKiSk8B4TdSm,47,47,./downloaded_mp3/原因は自分にある。_パラノイドランデブー.mp3
HANA,ROSE,87,https://open.spotify.com/track/5JTNhYqB0eG0ivgZcBviJ0,70,75,./downloaded_mp3/HANA_ROSE.mp3
櫻坂46,Unhappy birthday構文,86,https://open.spotify.com/track/6O3XAkrjMG1T4x8jvdpbrp,59,60,./downloaded_mp3/櫻坂46_Unhappy birthday構文.mp3
HANA,BAD LOVE,85,https://open.spotify.com/track/6x6MPCHCBGyPDPXkoelyVN,70,73,./downloaded_mp3/HANA_BAD LOVE.mp3
BUMP OF CHICKEN,I,83,https://open.spotify.com/track/4fZg2tFkmln0lraBWvpCzV,64,70,./downloaded_mp3/BUMP OF CHICKEN_I.mp3
Mrs.GREEN APPLE,クスシキ,82,https://open.spotify.com/track/3huSUfmhUr4entz2S0G31O,80,69,./downloaded_mp3/Mrs.GREEN APPLE_クスシキ.mp3
Mrs.GREEN APPLE,ライラック,81,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,80,72,./downloaded_mp3/Mrs.GREEN APPLE_ライラック.mp3
Official髭男dism,らしさ,80,https://open.spotify.com/track/2TRxremVZ0t2JVu5OFxbiA,71,73,./downloaded_mp3/Official髭男dism_らしさ.mp3
HANA,Tiger,76,https://open.spotify.com/track/20VZXnRzvcS0qVMOThjjmM,70,70,./downloaded_mp3/HANA_Tiger.mp3
サカナクション,怪獣,75,https://open.spotify.com/track/6FhWelfRDMFZRtFUU6SIdC,66,73,./downloaded_mp3/サカナクション_怪獣.mp3
BE:FIRST,夢中,74,https://open.spotify.com/track/7KNY1e9x1MDvpBAmIAN3tz,70,72,./downloaded_mp3/BE:FIRST_夢中.mp3
Mrs.GREEN APPLE,ダーリン,73,https://open.spotify.com/track/62x4EMPyCFF2Ohv7qDjalp,80,68,./downloaded_mp3/Mrs.GREEN APPLE_ダーリン.mp3
BE:FIRST,Stare In Wonder,72,https://open.spotify.com/track/2STK9x4KfYyeC82zsdJ2WM,70,67,./downloaded_mp3/BE:FIRST_Stare In Wonder.mp3
HANA,Drop,70,https://open.spotify.com/track/0hhUYRTVgcq7oD4qVLDgR2,70,63,./downloaded_mp3/HANA_Drop.mp3
HANA,Burning Flower,69,https://open.spotify.com/track/20mMzqcOAO1J5qmM7Q6sP0,70,70,./downloaded_mp3/HANA_Burning Flower.mp3
=LOVE,ラブソングに襲われる,68,https://open.spotify.com/track/3xIy1bAkKbLtXdzHKwCjqE,64,67,./downloaded_mp3/=LOVE_ラブソングに襲われる.mp3
スピッツ,灯を護る,67,https://open.spotify.com/track/0tu73VStd4PNxbF37Y6YSD,66,65,./downloaded_mp3/スピッツ_灯を護る.mp3
back number,ブルーアンバー,66,https://open.spotify.com/track/35MeePbBnryubkVG0v8GbI,77,74,./downloaded_mp3/back number_ブルーアンバー.mp3
