アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
米津玄師,IRIS OUT,100,https://open.spotify.com/track/59hVbgr8rfYkDbHfr8RcGI,80,89,./downloaded_mp3/米津玄師_IRIS OUT.mp3
米津玄師,1991,98,https://open.spotify.com/track/3voShTcaRtbYVSPGuCLAzw,80,76,./downloaded_mp3/米津玄師_1991.mp3
"米津玄師, 宇多田ヒカル",JANE DOE,97,https://open.spotify.com/track/4oE7MyJhqSD3BaHRpNs8Nl,80,84,"./downloaded_mp3/米津玄師, 宇多田ヒカル_JANE DOE.mp3"
原因は自分にある。,パラノイドランデブー,96,https://open.spotify.com/track/6Ah9hj3ftSaKiSk8B4TdSm,47,47,./downloaded_mp3/原因は自分にある。_パラノイドランデブー.mp3
HANA,My Body,95,https://open.spotify.com/track/4tQPrEh1GZYlSLDx5gLtxs,70,75,./downloaded_mp3/HANA_My Body.mp3
BUMP OF CHICKEN,I,94,https://open.spotify.com/track/4fZg2tFkmln0lraBWvpCzV,64,70,./downloaded_mp3/BUMP OF CHICKEN_I.mp3
Mrs.GREEN APPLE,GOOD DAY,92,https://open.spotify.com/track/61UOoqGI1B9qdeD5Dzupyb,80,74,./downloaded_mp3/Mrs.GREEN APPLE_GOOD DAY.mp3
Snow Man,BOOST,90,https://open.spotify.com/track/0aZo9k3b4kOrtq36ZmcJLh,66,62,./downloaded_mp3/Snow Man_BOOST.mp3
HANA,ROSE,88,https://open.spotify.com/track/5JTNhYqB0eG0ivgZcBviJ0,70,75,./downloaded_mp3/HANA_ROSE.mp3
HANA,BAD LOVE,87,https://open.spotify.com/track/6x6MPCHCBGyPDPXkoelyVN,70,73,./downloaded_mp3/HANA_BAD LOVE.mp3
BE:FIRST,Stare In Wonder,85,https://open.spotify.com/track/2STK9x4KfYyeC82zsdJ2WM,70,67,./downloaded_mp3/BE:FIRST_Stare In Wonder.mp3
=LOVE,ラブソングに襲われる,84,https://open.spotify.com/track/3xIy1bAkKbLtXdzHKwCjqE,64,67,./downloaded_mp3/=LOVE_ラブソングに襲われる.mp3
Mrs.GREEN APPLE,クスシキ,83,https://open.spotify.com/track/3huSUfmhUr4entz2S0G31O,80,69,./downloaded_mp3/Mrs.GREEN APPLE_クスシキ.mp3
櫻坂46,Unhappy birthday構文,82,https://open.spotify.com/track/6O3XAkrjMG1T4x8jvdpbrp,59,60,./downloaded_mp3/櫻坂46_Unhappy birthday構文.mp3
Official髭男dism,らしさ,80,https://open.spotify.com/track/2TRxremVZ0t2JVu5OFxbiA,71,73,./downloaded_mp3/Official髭男dism_らしさ.mp3
スピッツ,灯を護る,79,https://open.spotify.com/track/0tu73VStd4PNxbF37Y6YSD,66,65,./downloaded_mp3/スピッツ_灯を護る.mp3
Mrs.GREEN APPLE,ライラック,77,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,80,72,./downloaded_mp3/Mrs.GREEN APPLE_ライラック.mp3
HANA,Tiger,76,https://open.spotify.com/track/20VZXnRzvcS0qVMOThjjmM,70,70,./downloaded_mp3/HANA_Tiger.mp3
サカナクション,怪獣,75,https://open.spotify.com/track/6FhWelfRDMFZRtFUU6SIdC,66,73,./downloaded_mp3/サカナクション_怪獣.mp3
Mrs.GREEN APPLE,ダーリン,74,https://open.spotify.com/track/62x4EMPyCFF2Ohv7qDjalp,80,68,./downloaded_mp3/Mrs.GREEN APPLE_ダーリン.mp3
Lienel,超絶SUMMERでバカになれ,73,https://open.spotify.com/track/2AAn4yxwZ5sD9KEG2EmsVU,35,29,./downloaded_mp3/Lienel_超絶SUMMERでバカになれ.mp3
HANA,Drop,72,https://open.spotify.com/track/0hhUYRTVgcq7oD4qVLDgR2,70,63,./downloaded_mp3/HANA_Drop.mp3
HANA,Burning Flower,71,https://open.spotify.com/track/20mMzqcOAO1J5qmM7Q6sP0,70,70,./downloaded_mp3/HANA_Burning Flower.mp3
YOASOBI,劇上,70,https://open.spotify.com/track/3BFx3IfjwIaUr0W5Bl1LED,74,68,./downloaded_mp3/YOASOBI_劇上.mp3
AKB48,Oh my pumpkin!,69,https://open.spotify.com/track/6cqO3fy9rE0TDp80PQ2fgu,56,29,./downloaded_mp3/AKB48_Oh my pumpkin!.mp3
Mrs.GREEN APPLE,breakfast,68,https://open.spotify.com/track/7BPgsEG645OAnpetcBbLrZ,80,65,./downloaded_mp3/Mrs.GREEN APPLE_breakfast.mp3
XG,GALA,67,https://open.spotify.com/track/6laUIsJKwTQMXAAEKnCwES,70,74,./downloaded_mp3/XG_GALA.mp3
back number,ブルーアンバー,66,https://open.spotify.com/track/35MeePbBnryubkVG0v8GbI,77,74,./downloaded_mp3/back number_ブルーアンバー.mp3
BE:FIRST,夢中,65,https://open.spotify.com/track/7KNY1e9x1MDvpBAmIAN3tz,70,72,./downloaded_mp3/BE:FIRST_夢中.mp3
超特急,NINE LIVES,64,https://open.spotify.com/track/3m1UnYVit4a6bHsbt38dE9,54,50,./downloaded_mp3/超特急_NINE LIVES.mp3
藤井風,Prema,63,https://open.spotify.com/track/0IByNT868RxZwmcj1rQgno,75,71,./downloaded_mp3/藤井風_Prema.mp3
幾田りら,恋風,62,https://open.spotify.com/track/6QGuDk8tY8Lan39gTWtXWK,65,73,./downloaded_mp3/幾田りら_恋風.mp3
米津玄師,Plazma,61,https://open.spotify.com/track/1KLg01cjnRsENoFhJWUTSd,80,70,./downloaded_mp3/米津玄師_Plazma.mp3
JO1,Handz In My Pocket,60,https://open.spotify.com/track/35m8Dt5Pnnth0k17UIgEZ3,60,63,./downloaded_mp3/JO1_Handz In My Pocket.mp3
なとり,プロポーズ,59,https://open.spotify.com/track/2VmWOZiKDnLq373THopgWC,67,75,./downloaded_mp3/なとり_プロポーズ.mp3
Snow Man,TRUE LOVE,58,https://open.spotify.com/track/0wnjaknKCvliLDwsrTiAYz,66,62,./downloaded_mp3/Snow Man_TRUE LOVE.mp3
乃紫,1000日間,57,https://open.spotify.com/track/3HGHvxci8vnRg7RZ5E6lzi,58,72,./downloaded_mp3/乃紫_1000日間.mp3
清水翔太,PUZZLE,54,https://open.spotify.com/track/09O5p1IP5i2xldBScLpXX7,65,66,./downloaded_mp3/清水翔太_PUZZLE.mp3
Mrs.GREEN APPLE,夏の影,52,https://open.spotify.com/track/3hp4ZggkNMsre9cutCSnLK,80,67,./downloaded_mp3/Mrs.GREEN APPLE_夏の影.mp3
ちゃんみな,SAD SONG,50,https://open.spotify.com/track/0mlCDt9UWfQNY0pxk5jbJK,69,63,./downloaded_mp3/ちゃんみな_SAD SONG.mp3
Mrs.GREEN APPLE,ケセラセラ,49,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63,./downloaded_mp3/Mrs.GREEN APPLE_ケセラセラ.mp3
RADWIMPS,ワールドエンドガールフレンド,48,https://open.spotify.com/track/22pvB1aTKGV0YWSPnOEW1C,75,64,./downloaded_mp3/RADWIMPS_ワールドエンドガールフレンド.mp3
CANDY TUNE,倍倍FIGHT!,47,https://open.spotify.com/track/6v1pCoeCJjphsCyh148icW,54,58,./downloaded_mp3/CANDY TUNE_倍倍FIGHT!.mp3
ORANGE RANGE,イケナイ太陽,46,https://open.spotify.com/track/7emibp3qHeqNNYqZ2Y09xb,59,67,./downloaded_mp3/ORANGE RANGE_イケナイ太陽.mp3
Vaundy,怪獣の花唄,45,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74,./downloaded_mp3/Vaundy_怪獣の花唄.mp3
BLACKPINK,JUMP,43,https://open.spotify.com/track/4TbkhyiZjLS2srPUVez9Fm,82,67,./downloaded_mp3/BLACKPINK_JUMP.mp3
BABYMONSTER,WE GO UP,42,https://open.spotify.com/track/1tonXoW6dcb7GGNpec3PTl,76,66,./downloaded_mp3/BABYMONSTER_WE GO UP.mp3
BE:FIRST,空,41,https://open.spotify.com/track/298ROhlpzNNOujR3q9XkP0,70,65,./downloaded_mp3/BE:FIRST_空.mp3
Mrs.GREEN APPLE,Soranji,40,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63,./downloaded_mp3/Mrs.GREEN APPLE_Soranji.mp3
King Gnu,SO BAD,39,https://open.spotify.com/track/3Qa1rG4kSuGnmVHChIJUtU,70,67,./downloaded_mp3/King Gnu_SO BAD.mp3
米津玄師,KICK BACK,37,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76,./downloaded_mp3/米津玄師_KICK BACK.mp3
=LOVE,とくべチュ、して,35,https://open.spotify.com/track/2XS2jEncSJsetNZdVtlpeo,64,67,./downloaded_mp3/=LOVE_とくべチュ、して.mp3
藤井風,I Need U Back,34,https://open.spotify.com/track/2D7Bqzfa2pJqa0LUftrVgx,75,65,./downloaded_mp3/藤井風_I Need U Back.mp3
Number_i,Numbers Ur Zone,32,https://open.spotify.com/track/1eOnQiXOa2oO3UCQsD9u0m,67,68,./downloaded_mp3/Number_i_Numbers Ur Zone.mp3
ちゃんみな,ハレンチ,31,https://open.spotify.com/track/0e1k2ptLJEtnlM4Fy8QVo6,69,57,./downloaded_mp3/ちゃんみな_ハレンチ.mp3
Mrs.GREEN APPLE,Carrying Happiness,30,https://open.spotify.com/track/6cSE6qGHagStJmrPa0jzu9,80,65,./downloaded_mp3/Mrs.GREEN APPLE_Carrying Happiness.mp3
Mrs.GREEN APPLE,青と夏,29,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
米津玄師,BOW AND ARROW,28,https://open.spotify.com/track/0NHu2Lo9MWkvhOggEy1bYg,80,68,./downloaded_mp3/米津玄師_BOW AND ARROW.mp3
Mrs.GREEN APPLE,ビターバカンス,27,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,80,65,./downloaded_mp3/Mrs.GREEN APPLE_ビターバカンス.mp3
藤井風,Love Like This,25,https://open.spotify.com/track/1eULGMOdkcFd3xTD1zh2f5,75,61,./downloaded_mp3/藤井風_Love Like This.mp3
back number,高嶺の花子さん,24,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
サザンオールスターズ,TSUNAMI,23,https://open.spotify.com/track/2iXZA6Ecf9AZHw92tZBNLv,65,66,./downloaded_mp3/サザンオールスターズ_TSUNAMI.mp3
JIMIN,Who,21,https://open.spotify.com/track/7tI8dRuH2Yc6RuoTjxo4dU,79,86,./downloaded_mp3/JIMIN_Who.mp3
Mrs.GREEN APPLE,僕のこと,20,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
ポルノグラフィティ,サウダージ,19,https://open.spotify.com/track/7lUaEsQVwvNEjaJNcvc1CN,62,64,./downloaded_mp3/ポルノグラフィティ_サウダージ.mp3
back number,水平線,18,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63,./downloaded_mp3/back number_水平線.mp3
藤井風,花,17,https://open.spotify.com/track/5W11dL9WmVjS8dx35wQpcq,75,37,./downloaded_mp3/藤井風_花.mp3
aespa,Whiplash,16,https://open.spotify.com/track/7Cnpb1vBbC46RgVyyKLH7p,78,66,./downloaded_mp3/aespa_Whiplash.mp3
Number_i,GOD_i,15,https://open.spotify.com/track/2r9FKxbJqkKMhCc5RMUVQg,67,67,./downloaded_mp3/Number_i_GOD_i.mp3
aespa,Rich Man,14,https://open.spotify.com/track/1sUjTLLCJzcxC15GUBrOlg,78,65,./downloaded_mp3/aespa_Rich Man.mp3
RADWIMPS,賜物,13,https://open.spotify.com/track/4oYymXPo7QPsO3iZi4P0wv,75,57,./downloaded_mp3/RADWIMPS_賜物.mp3
Mrs.GREEN APPLE,StaRt,12,https://open.spotify.com/track/0ubEkvxVE1Sh4QTBN6b92a,80,60,./downloaded_mp3/Mrs.GREEN APPLE_StaRt.mp3
Mrs.GREEN APPLE,天国,11,https://open.spotify.com/track/2eKEFanCoyAlSPc5XPSkrj,80,65,./downloaded_mp3/Mrs.GREEN APPLE_天国.mp3
Number_i,未確認領域,10,https://open.spotify.com/track/69AwhLeXrM9yAvE0EBSVdw,67,67,./downloaded_mp3/Number_i_未確認領域.mp3
STARGLOW,Moonchaser,8,https://open.spotify.com/track/0qcQhdiBI6mRhVm8haSw2Y,48,63,./downloaded_mp3/STARGLOW_Moonchaser.mp3
Vaundy,忘れる前に,7,https://open.spotify.com/track/6vkks9YI9rY9lhP2CsJKGo,73,65,./downloaded_mp3/Vaundy_忘れる前に.mp3
back number,恋,6,https://open.spotify.com/track/7wmYvSAV5gSkmtXrjuNmiW,77,57,./downloaded_mp3/back number_恋.mp3
SKE48,Karma,5,https://open.spotify.com/track/6o6LsrfBwTOVkamA6qVoCb,33,29,./downloaded_mp3/SKE48_Karma.mp3
RADWIMPS,me me she,4,https://open.spotify.com/track/0BYa5V0RyOYthDeCMUBJQZ,75,69,./downloaded_mp3/RADWIMPS_me me she.mp3
ポルノグラフィティ,アゲハ蝶,2,https://open.spotify.com/track/3u924ZVORBYBPETTj6P12m,62,63,./downloaded_mp3/ポルノグラフィティ_アゲハ蝶.mp3
