アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
ILLIT,時よ止まれ,97,https://open.spotify.com/track/7LFuSAGcZKLP2EVO4iSzkz,76,61,./downloaded_mp3/ILLIT_時よ止まれ.mp3
BE:FIRST,Secret Garden,95,https://open.spotify.com/track/3GnJI7OWCMANWYzdnfvb2B,70,65,./downloaded_mp3/BE:FIRST_Secret Garden.mp3
HANA,ROSE,93,https://open.spotify.com/track/5JTNhYqB0eG0ivgZcBviJ0,70,75,./downloaded_mp3/HANA_ROSE.mp3
Mrs.GREEN APPLE,夏の影,92,https://open.spotify.com/track/3hp4ZggkNMsre9cutCSnLK,80,67,./downloaded_mp3/Mrs.GREEN APPLE_夏の影.mp3
TREASURE,PARADISE,91,https://open.spotify.com/track/1hnUnUBYHDwjTbz3UbYibb,66,58,./downloaded_mp3/TREASURE_PARADISE.mp3
Mrs.GREEN APPLE,クスシキ,89,https://open.spotify.com/track/3huSUfmhUr4entz2S0G31O,80,69,./downloaded_mp3/Mrs.GREEN APPLE_クスシキ.mp3
Mrs.GREEN APPLE,ライラック,87,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,80,72,./downloaded_mp3/Mrs.GREEN APPLE_ライラック.mp3
サカナクション,怪獣,84,https://open.spotify.com/track/6FhWelfRDMFZRtFUU6SIdC,66,73,./downloaded_mp3/サカナクション_怪獣.mp3
Mrs.GREEN APPLE,ダーリン,83,https://open.spotify.com/track/62x4EMPyCFF2Ohv7qDjalp,80,68,./downloaded_mp3/Mrs.GREEN APPLE_ダーリン.mp3
HANA,Tiger,82,https://open.spotify.com/track/20VZXnRzvcS0qVMOThjjmM,70,70,./downloaded_mp3/HANA_Tiger.mp3
Mrs.GREEN APPLE,breakfast,81,https://open.spotify.com/track/7BPgsEG645OAnpetcBbLrZ,80,65,./downloaded_mp3/Mrs.GREEN APPLE_breakfast.mp3
HANA,Burning Flower,80,https://open.spotify.com/track/20mMzqcOAO1J5qmM7Q6sP0,70,70,./downloaded_mp3/HANA_Burning Flower.mp3
BLACKPINK,JUMP,78,https://open.spotify.com/track/4TbkhyiZjLS2srPUVez9Fm,82,67,./downloaded_mp3/BLACKPINK_JUMP.mp3
Official髭男dism,らしさ,77,https://open.spotify.com/track/2TRxremVZ0t2JVu5OFxbiA,71,73,./downloaded_mp3/Official髭男dism_らしさ.mp3
幾田りら,恋風,75,https://open.spotify.com/track/6QGuDk8tY8Lan39gTWtXWK,65,73,./downloaded_mp3/幾田りら_恋風.mp3
King Gnu,SO BAD,74,https://open.spotify.com/track/3Qa1rG4kSuGnmVHChIJUtU,70,67,./downloaded_mp3/King Gnu_SO BAD.mp3
BE:FIRST,夢中,73,https://open.spotify.com/track/7KNY1e9x1MDvpBAmIAN3tz,70,72,./downloaded_mp3/BE:FIRST_夢中.mp3
ORANGE RANGE,イケナイ太陽,72,https://open.spotify.com/track/7emibp3qHeqNNYqZ2Y09xb,59,67,./downloaded_mp3/ORANGE RANGE_イケナイ太陽.mp3
back number,ブルーアンバー,71,https://open.spotify.com/track/35MeePbBnryubkVG0v8GbI,77,74,./downloaded_mp3/back number_ブルーアンバー.mp3
Mrs.GREEN APPLE,Carrying Happiness,70,https://open.spotify.com/track/6cSE6qGHagStJmrPa0jzu9,80,65,./downloaded_mp3/Mrs.GREEN APPLE_Carrying Happiness.mp3
CANDY TUNE,倍倍FIGHT!,69,https://open.spotify.com/track/6v1pCoeCJjphsCyh148icW,54,58,./downloaded_mp3/CANDY TUNE_倍倍FIGHT!.mp3
BOYNEXTDOOR,Count To Love,68,https://open.spotify.com/track/1JcrxF5NysDqpik9nZ1Sa4,70,63,./downloaded_mp3/BOYNEXTDOOR_Count To Love.mp3
清水翔太,PUZZLE,67,https://open.spotify.com/track/09O5p1IP5i2xldBScLpXX7,65,66,./downloaded_mp3/清水翔太_PUZZLE.mp3
藤井風,Love Like This,66,https://open.spotify.com/track/1eULGMOdkcFd3xTD1zh2f5,75,61,./downloaded_mp3/藤井風_Love Like This.mp3
HANA,Drop,63,https://open.spotify.com/track/0hhUYRTVgcq7oD4qVLDgR2,70,63,./downloaded_mp3/HANA_Drop.mp3
Number_i,未確認領域,61,https://open.spotify.com/track/69AwhLeXrM9yAvE0EBSVdw,67,67,./downloaded_mp3/Number_i_未確認領域.mp3
なとり,プロポーズ,60,https://open.spotify.com/track/2VmWOZiKDnLq373THopgWC,67,75,./downloaded_mp3/なとり_プロポーズ.mp3
SEKAI NO OWARI,琥珀,59,https://open.spotify.com/track/08rovJEJniq6bcwLLHhHmj,66,48,./downloaded_mp3/SEKAI NO OWARI_琥珀.mp3
藤井風,Prema,58,https://open.spotify.com/track/0IByNT868RxZwmcj1rQgno,75,71,./downloaded_mp3/藤井風_Prema.mp3
IVE,XOXZ,57,https://open.spotify.com/track/2c6xH9usslUoHnOzsRhpcP,72,63,./downloaded_mp3/IVE_XOXZ.mp3
Stray Kids,CEREMONY,55,https://open.spotify.com/track/1GfRjLG3DivFZEr85b6k7G,86,59,./downloaded_mp3/Stray Kids_CEREMONY.mp3
ちゃんみな,SAD SONG,53,https://open.spotify.com/track/0mlCDt9UWfQNY0pxk5jbJK,69,63,./downloaded_mp3/ちゃんみな_SAD SONG.mp3
Mrs.GREEN APPLE,青と夏,52,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
Mrs.GREEN APPLE,ケセラセラ,49,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63,./downloaded_mp3/Mrs.GREEN APPLE_ケセラセラ.mp3
米津玄師,Plazma,48,https://open.spotify.com/track/1KLg01cjnRsENoFhJWUTSd,80,70,./downloaded_mp3/米津玄師_Plazma.mp3
Mrs.GREEN APPLE,ビターバカンス,47,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,80,65,./downloaded_mp3/Mrs.GREEN APPLE_ビターバカンス.mp3
Vaundy,怪獣の花唄,46,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74,./downloaded_mp3/Vaundy_怪獣の花唄.mp3
ロゼ & ブルーノ・マーズ,APT.,45,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88,./downloaded_mp3/ロゼ & ブルーノ・マーズ_APT..mp3
Mrs.GREEN APPLE,Soranji,44,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63,./downloaded_mp3/Mrs.GREEN APPLE_Soranji.mp3
Mrs.GREEN APPLE,天国,43,https://open.spotify.com/track/2eKEFanCoyAlSPc5XPSkrj,80,65,./downloaded_mp3/Mrs.GREEN APPLE_天国.mp3
Da-iCE,ノンフィクションズ,41,https://open.spotify.com/track/7mxgPTMcACB1iAKKRq9Ebf,62,64,./downloaded_mp3/Da-iCE_ノンフィクションズ.mp3
BE:FIRST,空,40,https://open.spotify.com/track/298ROhlpzNNOujR3q9XkP0,70,65,./downloaded_mp3/BE:FIRST_空.mp3
TWICE,THIS IS FOR,39,https://open.spotify.com/track/0XPjx2hFs7iwPM3P1vLWpX,84,32,./downloaded_mp3/TWICE_THIS IS FOR.mp3
=LOVE,とくべチュ、して,38,https://open.spotify.com/track/2XS2jEncSJsetNZdVtlpeo,64,67,./downloaded_mp3/=LOVE_とくべチュ、して.mp3
フジファブリック,若者のすべて,35,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ,50,61,./downloaded_mp3/フジファブリック_若者のすべて.mp3
乃紫,1000日間,33,https://open.spotify.com/track/3HGHvxci8vnRg7RZ5E6lzi,58,72,./downloaded_mp3/乃紫_1000日間.mp3
back number,幕が上がる,32,https://open.spotify.com/track/4yJgSqf89poSNC6zIAwMQP,77,63,./downloaded_mp3/back number_幕が上がる.mp3
サザンオールスターズ,TSUNAMI,31,https://open.spotify.com/track/2iXZA6Ecf9AZHw92tZBNLv,65,66,./downloaded_mp3/サザンオールスターズ_TSUNAMI.mp3
Vaundy,再会,30,https://open.spotify.com/track/7c1icp8E7aYG90vA3wo3Se,73,66,./downloaded_mp3/Vaundy_再会.mp3
ちゃんみな,ハレンチ,29,https://open.spotify.com/track/0e1k2ptLJEtnlM4Fy8QVo6,69,57,./downloaded_mp3/ちゃんみな_ハレンチ.mp3
Hump Back,拝啓、少年よ,26,https://open.spotify.com/track/0aaZG5azeJei81A2WptwC8,51,62,./downloaded_mp3/Hump Back_拝啓、少年よ.mp3
aespa,Whiplash,25,https://open.spotify.com/track/7Cnpb1vBbC46RgVyyKLH7p,78,66,./downloaded_mp3/aespa_Whiplash.mp3
Leina,One Week,23,https://open.spotify.com/track/5WJee4yzldw2qr4UAS1FE3,47,41,./downloaded_mp3/Leina_One Week.mp3
Mrs.GREEN APPLE,StaRt,22,https://open.spotify.com/track/0ubEkvxVE1Sh4QTBN6b92a,80,60,./downloaded_mp3/Mrs.GREEN APPLE_StaRt.mp3
ヨルシカ,修羅,21,https://open.spotify.com/track/3ZDeWNiSmXUFr98iTQKf0p,72,65,./downloaded_mp3/ヨルシカ_修羅.mp3
back number,高嶺の花子さん,20,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
あいみょん,マリーゴールド,19,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
乃木坂46,Same numbers,18,https://open.spotify.com/track/4uGFZWQiuG2YRuUVB7h5rz,61,49,./downloaded_mp3/乃木坂46_Same numbers.mp3
RADWIMPS,セプテンバーさん,17,https://open.spotify.com/track/0D2ZQ5DKyys3UPAfeKpvwp,75,64,./downloaded_mp3/RADWIMPS_セプテンバーさん.mp3
ポルノグラフィティ,サウダージ,16,https://open.spotify.com/track/7lUaEsQVwvNEjaJNcvc1CN,62,64,./downloaded_mp3/ポルノグラフィティ_サウダージ.mp3
サザンオールスターズ,真夏の果実,15,https://open.spotify.com/track/3AVLsBieDGotYuo5RPEL64,65,64,./downloaded_mp3/サザンオールスターズ_真夏の果実.mp3
