アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
HANA,BAD LOVE,100,https://open.spotify.com/track/6x6MPCHCBGyPDPXkoelyVN,70,73,./downloaded_mp3/HANA_BAD LOVE.mp3
SixTONES,Stargaze,99,https://open.spotify.com/track/2c0DXz1BW0FdiDXi2h4prp,60,55,./downloaded_mp3/SixTONES_Stargaze.mp3
藤井風,Prema,96,https://open.spotify.com/track/0IByNT868RxZwmcj1rQgno,75,71,./downloaded_mp3/藤井風_Prema.mp3
HANA,ROSE,95,https://open.spotify.com/track/5JTNhYqB0eG0ivgZcBviJ0,70,75,./downloaded_mp3/HANA_ROSE.mp3
Mrs.GREEN APPLE,夏の影,93,https://open.spotify.com/track/3hp4ZggkNMsre9cutCSnLK,80,67,./downloaded_mp3/Mrs.GREEN APPLE_夏の影.mp3
Mrs.GREEN APPLE,クスシキ,92,https://open.spotify.com/track/3huSUfmhUr4entz2S0G31O,80,69,./downloaded_mp3/Mrs.GREEN APPLE_クスシキ.mp3
TREASURE,PARADISE,91,https://open.spotify.com/track/1hnUnUBYHDwjTbz3UbYibb,66,58,./downloaded_mp3/TREASURE_PARADISE.mp3
Mrs.GREEN APPLE,ライラック,89,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,80,72,./downloaded_mp3/Mrs.GREEN APPLE_ライラック.mp3
BE:FIRST,Secret Garden,88,https://open.spotify.com/track/3GnJI7OWCMANWYzdnfvb2B,70,65,./downloaded_mp3/BE:FIRST_Secret Garden.mp3
King Gnu,SO BAD,87,https://open.spotify.com/track/3Qa1rG4kSuGnmVHChIJUtU,70,67,./downloaded_mp3/King Gnu_SO BAD.mp3
Official髭男dism,らしさ,86,https://open.spotify.com/track/2TRxremVZ0t2JVu5OFxbiA,71,73,./downloaded_mp3/Official髭男dism_らしさ.mp3
サカナクション,怪獣,85,https://open.spotify.com/track/6FhWelfRDMFZRtFUU6SIdC,66,73,./downloaded_mp3/サカナクション_怪獣.mp3
HANA,Tiger,84,https://open.spotify.com/track/20VZXnRzvcS0qVMOThjjmM,70,70,./downloaded_mp3/HANA_Tiger.mp3
Mrs.GREEN APPLE,ダーリン,82,https://open.spotify.com/track/62x4EMPyCFF2Ohv7qDjalp,80,68,./downloaded_mp3/Mrs.GREEN APPLE_ダーリン.mp3
HANA,Burning Flower,81,https://open.spotify.com/track/20mMzqcOAO1J5qmM7Q6sP0,70,70,./downloaded_mp3/HANA_Burning Flower.mp3
DECO*27,モニタリング,80,https://open.spotify.com/track/1iywVk6Xx1XmJwd0rExYI3,64,65,./downloaded_mp3/DECO*27_モニタリング.mp3
Mrs.GREEN APPLE,breakfast,79,https://open.spotify.com/track/7BPgsEG645OAnpetcBbLrZ,80,65,./downloaded_mp3/Mrs.GREEN APPLE_breakfast.mp3
幾田りら,恋風,78,https://open.spotify.com/track/6QGuDk8tY8Lan39gTWtXWK,65,73,./downloaded_mp3/幾田りら_恋風.mp3
藤井風,Love Like This,77,https://open.spotify.com/track/1eULGMOdkcFd3xTD1zh2f5,75,61,./downloaded_mp3/藤井風_Love Like This.mp3
BLACKPINK,JUMP,76,https://open.spotify.com/track/4TbkhyiZjLS2srPUVez9Fm,82,67,./downloaded_mp3/BLACKPINK_JUMP.mp3
aespa,Rich Man,74,https://open.spotify.com/track/1sUjTLLCJzcxC15GUBrOlg,78,65,./downloaded_mp3/aespa_Rich Man.mp3
=LOVE,ラブソングに襲われる,73,https://open.spotify.com/track/3xIy1bAkKbLtXdzHKwCjqE,64,67,./downloaded_mp3/=LOVE_ラブソングに襲われる.mp3
HANA,Drop,72,https://open.spotify.com/track/0hhUYRTVgcq7oD4qVLDgR2,70,63,./downloaded_mp3/HANA_Drop.mp3
BE:FIRST,夢中,71,https://open.spotify.com/track/7KNY1e9x1MDvpBAmIAN3tz,70,72,./downloaded_mp3/BE:FIRST_夢中.mp3
back number,ブルーアンバー,70,https://open.spotify.com/track/35MeePbBnryubkVG0v8GbI,77,74,./downloaded_mp3/back number_ブルーアンバー.mp3
