rank,song_title,artist_name,score
1,Guilty Love,2PM,100
2,夢の浮世に咲いてみな,ももいろクローバーZ vs キッス,99
3,ヒロイン,back number,98
4,Dragon Night,SEKAI NO OWARI,97
5,Sing it Loud,GENERATIONS from EXILE TRIBE,96
6,fighting-φ-girls,miwa,95
7,あったかいんだからぁ♪,クマムシ,94
8,"Eeny,meeny,miny,moe!",三代目 J Soul Brothers from EXILE TRIBE,93
9,クリア,吉井和哉,92
10,有頂天,B'z,91
11,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,90
12,ステイ・ウィズ・ミー〜そばにいてほしい,サム・スミス,89
13,もっと光を,BLUE ENCOUNT,88
14,Punky Funky Love,GRANRODEO,87
15,I'll be there,AAA,86
16,幸せについて私が知っている5つの方法,坂本真綾,85
17,WAKE ME TONIGHT,JYJ,84
18,Cry out,ONE OK ROCK,83
19,Dead or Alive,KAT-TUN,82
20,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,81
21,ジョジョ その血の記憶〜end of THE WORLD〜,"JO☆STARS〜TOMMY,Coda,JIN〜",80
22,7 WONDERS,西内まりや,79
23,極限Dreamer,SCREEN mode,78
24,O.R.I.O.N.,三代目 J Soul Brothers from EXILE TRIBE,77
25,White Light,Superfly,76
26,君色シグナル,春奈るな,75
27,Darling,西野カナ,74
29,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,72
30,FLYING FAFNIR,TRUSTRICK,71
31,ラップド・アップ feat.トラヴィー・マッコイ,オリー・マーズ,70
32,瞳,大原櫻子,69
33,心のプラカード,AKB48,68
34,RPG,SEKAI NO OWARI,67
35,Who What Who What,凛として時雨,66
36,虎視眈々と淡々と,黒木渚,65
37,シルエット,KANA-BOON,64
38,カミング・ウィズ・ユー,Ne-Yo(ニーヨ),63
39,Rojo-Tierra-,中森明菜,62
40,ひまわりの約束,秦基博,61
41,至上の人生,椎名林檎,60
42,マーメイドラプソディー,SEKAI NO OWARI,59
43,KAGUYA,NEWS,58
44,miss you,家入レオ,57
45,Flowerwall,米津玄師,56
46,華麗なる逆襲,SMAP,55
47,シュガー,マルーン5,54
48,フォー・ファイヴ・セカンズ,リアーナ・アンド・カニエ・ウェスト・アンド・ポール・マッカートニー,53
49,Happiness,シェネル,52
50,オール・アバウト・ザット・ベース〜わたしのぽちゃティブ宣言!,メーガン・トレイナー,51
51,エデン,水樹奈々,50
52,にじいろ,絢香,49
53,Mr.Snowman,E-girls,48
54,Sakura,嵐,47
55,好き,西野カナ,46
56,スノーグローブ,KANA-BOON,45
57,GALAXY,キュウソネコカミ,44
60,Story,AI,41
62,冬がくれた予感,"BiBi〜絢瀬絵里(南條愛乃),西木野真姫(Pile),矢澤にこ(徳井青空)from μ's〜",39
63,ハッピー,ファレル・ウィリアムス,38
64,Snowing Day,Rihwa,37
65,ブランク・スペース,テイラー・スウィフト,36
68,スノーマジックファンタジー,SEKAI NO OWARI,33
69,オンリー・ワン,カニエ・ウェスト feat.ポール・マッカートニー,32
72,希望的リフレイン,AKB48,29
73,虹色のアーチ,MILLEA,28
79,夢のつづき,浜田省吾,22
80,ザ・パーティ・ライン,ベル&セバスチャン,21
81,サムシング・ニュー,アクスウェル^イングロッソ,20
82,KAKUMEI,Silent Siren,19
83,夜汽車は走る,indigo la End,18
85,For You,Czecho No Republic,16
86,リップス・アー・ムーヴィン,メーガン・トレイナー,15
87,炎と森のカーニバル,SEKAI NO OWARI,14
88,スターライトパレード,SEKAI NO OWARI,13
89,ナデシコSOUL REMIX feat.MINMI,KIRA,12
91,褒めろよ,GLIM SPANKY,10
94,リヴィング・フォー・ラヴ,マドンナ,7
95,花束,back number,6
96,アイム・ノット・ジ・オンリー・ワン,サム・スミス,5
98,この道を行こう,RIP SLYME,3
99,ズンドコ パラダイス,ジャニーズWEST,2
