rank,song_title,artist_name,score
1,新宝島,サカナクション,100
2,トリセツ,西野カナ,99
3,Dance Dance Dance,E-girls,98
5,Dreaming!,"春日未来(山崎はるか),最上静香(田所あずさ),伊吹翼(Machico)",96
8,SOS,SEKAI NO OWARI,93
10,家族になろうよ,福山雅治,91
11,君がくれた夏,家入レオ,90
12,リバーシブルー,クリープハイプ,89
14,愛してるのに、愛せない,AAA,87
15,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,86
16,Unfair World,三代目 J Soul Brothers from EXILE TRIBE,85
17,夜空。 feat.ハジ→,miwa,84
20,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,81
21,愛を叫べ,嵐,80
23,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,78
24,ハロウィン・ナイト,AKB48,77
25,好きだ。,Little Glee Monster,76
27,記念日。 feat.miwa,ハジ→,74
28,REVOLUTION,Crystal Kay feat.安室奈美恵,73
29,ひまわりの約束,秦基博,72
30,クリープ,クリープハイプ,71
31,アイ・リアリー・ライク・ユー,カーリー・レイ・ジェプセン,70
33,WITH YOU,JUJU,68
34,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,67
35,Q&A,秦基博,66
36,千本桜,WhiteFlame feat.初音ミク,65
37,ALL FOR YOU,GENERATIONS from EXILE TRIBE,64
38,Summer Madness,三代目 J Soul Brothers from EXILE TRIBE,63
39,Crazy Party Night〜ぱんぷきんの逆襲〜,きゃりーぱみゅぱみゅ,62
40,もしも運命の人がいるのなら,西野カナ,61
41,バーンイットアップ! feat.ミッシー・エリオット,ジャネット・ジャクソン,60
42,ANTI-HERO,SEKAI NO OWARI,59
43,Holiday,Happiness,58
47,シュガーソングとビターステップ,UNISON SQUARE GARDEN,54
48,恋音と雨空,AAA,53
51,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,50
52,好き,西野カナ,49
53,紅蓮の弓矢,Linked Horizon,48
54,今、話したい誰かがいる,乃木坂46,47
55,ウェイティング・フォー・ラヴ,アヴィーチー,46
56,フォー・ア・ベター・デイ,アヴィーチー,45
57,シュガー,マルーン5,44
58,5年後のアイラブユー,TEE,43
59,EGG,木村カエラ,42
60,スターリングスター,KEYTALK,41
62,キャント・フィール・マイ・フェイス,ウィークエンド,39
63,プライド革命,CHiCO with HoneyWorks,38
64,ドラッグ・ミー・ダウン,ワン・ダイレクション,37
65,長く短い祭,椎名林檎,36
66,ホールド・マイ・ハンド,ジェス・グリン,35
68,恋するフォーチュンクッキー,AKB48,33
69,I am a HERO,福山雅治,32
70,奏(かなで),スキマスイッチ,31
71,RPG,SEKAI NO OWARI,30
72,私以外私じゃないの,ゲスの極み乙女。,29
73,Dragon Night,SEKAI NO OWARI,28
74,クリアレスト・ブルー,チャーチズ,27
75,明日はきっといい日になる,高橋優,26
76,さよならの前に,AAA,25
77,ホワット・メイクス・ユー・ビューティフル,ワン・ダイレクション,24
78,ふたつの世界,くるり,23
79,Hard Knock Days,GENERATIONS from EXILE TRIBE,22
80,ワタリドリ,[Alexandros],21
83,Otherside,SMAP,18
85,あした地球がこなごなになっても,でんぱ組.inc,16
86,ライティングズ・オン・ザ・ウォール,サム・スミス,15
87,LOVER,AAA,14
89,ミカヅキ,さユり,12
90,FANTASTIC BABY,BIGBANG,11
91,Bravely You,Lia,10
92,Darling,西野カナ,9
93,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,8
94,にじいろ,絢香,7
95,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,6
97,PUPPY,FTISLAND,4
98,GOLD,Awesome City Club,3
99,シルエット,KANA-BOON,2
100,雫に恋して,indigo la End,1
