rank,song_title,artist_name,score
1,前向きスクリーム!,関ジャニ∞[エイト],100
2,長く短い祭,椎名林檎,99
3,ANTI-HERO,SEKAI NO OWARI,98
4,Summer Madness,三代目 J Soul Brothers from EXILE TRIBE,97
5,Shine!!,CINDERELLA PROJECT,96
6,アイ・リアリー・ライク・ユー,カーリー・レイ・ジェプセン,95
7,BEAUTIFUL NAME,DANCE EARTH PARTY feat.スカタライツ + 今市隆二 from 三代目 J Soul Brothers,94
8,ダイバー,KANA-BOON,93
9,プライド革命,CHiCO with HoneyWorks,92
10,君がくれた夏,家入レオ,91
11,夏よ止めないで〜You're Romantic〜,flumpool,90
12,LOVER,AAA,89
14,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,87
15,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,86
16,真夏の太陽,大原櫻子,85
17,シャット・アップ・アンド・ダンス,ウォーク・ザ・ムーン,84
18,君の鼓動は君にしか鳴らせない,平井堅,83
19,PLAYBACK,JUJU,82
20,ロマンスがありあまる,ゲスの極み乙女。,81
21,太陽ノック,乃木坂46,80
22,ドラッグ・ミー・ダウン,ワン・ダイレクション,79
23,もしも運命の人がいるのなら,西野カナ,78
24,さよならの前に,AAA,77
25,シュガーソングとビターステップ,UNISON SQUARE GARDEN,76
30,バリ ハピ,ジャニーズWEST,71
31,SUN,星野源,70
34,私以外私じゃないの,ゲスの極み乙女。,67
35,夏の罪,花岡なつみ,66
37,ドレスを脱いだシンデレラ,Dream Ami,64
39,好き,西野カナ,62
41,大丈夫,wacci,60
42,熱帯夜,SHISHAMO,59
44,On Your Side,Superfly,57
45,ひまわりの約束,秦基博,56
47,Exterminate,水樹奈々,54
48,24karats GOLD SOUL,EXILE,53
51,千本桜,WhiteFlame feat.初音ミク,50
52,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,49
55,100万回の「I love you」,Rake,46
56,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,45
57,ふ・れ・ん・ど・し・た・い,学園生活部,44
58,コール・ミー・メイビー,カーリー・レイ・ジェプセン,43
59,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,42
60,Hard Knock Days,GENERATIONS from EXILE TRIBE,41
62,チアリーダー,オーミ,39
63,MEGA SHAKE IT!,キュウソネコカミ,38
64,ゴーン、ゴーン、ゴーン〜ずっと君のために,フィリップ・フィリップス,37
65,ドリアン少年,NMB48,36
66,Anniversary!!,E-girls,35
67,僕たちはひとつの光,μ's,34
68,恋音と雨空,AAA,33
69,SUNNY DAY SONG,μ's,32
70,紅蓮の弓矢,Linked Horizon,31
71,Stamp!,SCANDAL,30
72,Yeah! Yeah! Yeah!,androp,29
74,ハッピー,ファレル・ウィリアムス,27
75,PARTY,少女時代,26
76,Beautiful,Superfly,25
79,シュガー,マルーン5,22
81,あなたに恋をしてみました,chay,20
82,RPG,SEKAI NO OWARI,19
85,ストライク・ユア・ライト,ヴィンテージ・トラブル,16
86,大切な君へ,井上苑子,15
87,Angelic Angel,μ's,14
90,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,11
92,FANTASTIC BABY,BIGBANG,9
93,ハナミズキ,一青窈,8
94,"Hello,world!",BUMP OF CHICKEN,7
95,ウィ・ワナ feat.ダディー・ヤンキー,アレクサンドラ・スタン & インナ,6
96,終わらない歌,ゆず,5
98,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,3
100,シルエット,KANA-BOON,1
