rank,song_title,artist_name,score
1,ハロウィン・ナイト,AKB48,100
2,君がくれた夏,家入レオ,99
3,I LOVE THE WORLD,UVERworld,98
4,夜空。 feat.ハジ→,miwa,97
5,I am a HERO,福山雅治,96
6,Bravely You,Lia,95
7,長く短い祭,椎名林檎,94
8,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,93
9,ANTI-HERO,SEKAI NO OWARI,92
10,24karats GOLD SOUL,EXILE,91
11,Summer Madness,三代目 J Soul Brothers from EXILE TRIBE,90
12,アイ・リアリー・ライク・ユー,カーリー・レイ・ジェプセン,89
13,Clattanoia,OxT,88
14,ミカヅキ,さユり,87
15,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,86
16,愛を叫べ,嵐,85
19,Hard Knock Days,GENERATIONS from EXILE TRIBE,82
22,シャット・アップ・アンド・ダンス,ウォーク・ザ・ムーン,79
24,真夏の太陽,大原櫻子,77
26,ひまわりの約束,秦基博,75
27,誰にだってシンデレラストーリー,片平里菜,74
28,前のめり,SKE48,73
30,かくしん的☆めたまるふぉ〜ぜっ!,土間うまる(田中あいみ),71
31,無垢な季節,ゲスの極み乙女。,70
32,手紙,back number,69
33,ダイバー,KANA-BOON,68
35,ロマンスがありあまる,ゲスの極み乙女。,66
36,ドラッグ・ミー・ダウン,ワン・ダイレクション,65
37,プライド革命,CHiCO with HoneyWorks,64
38,ゴーン、ゴーン、ゴーン〜ずっと君のために,フィリップ・フィリップス,63
39,LOVER,AAA,62
40,SUN,星野源,61
41,シュガーソングとビターステップ,UNISON SQUARE GARDEN,60
42,Unfair World,三代目 J Soul Brothers from EXILE TRIBE,59
43,私以外私じゃないの,ゲスの極み乙女。,58
44,PLAYBACK,JUJU,57
45,もしも運命の人がいるのなら,西野カナ,56
46,夏の罪,花岡なつみ,55
47,好き,西野カナ,54
50,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,51
53,On Your Side,Superfly,48
54,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,47
55,千本桜,WhiteFlame feat.初音ミク,46
57,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,44
58,サタデー・ナイト・ゲイヴ・ミー・サンデー・モーニング,ボン・ジョヴィ,43
59,前向きスクリーム!,関ジャニ∞[エイト],42
60,Dragon Night,SEKAI NO OWARI,41
61,ふたりずっと,MACO,40
62,One Light,Kalafina,39
63,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,38
64,ストライク・ユア・ライト,ヴィンテージ・トラブル,37
65,大丈夫,wacci,36
66,ハッピー,ファレル・ウィリアムス,35
68,恋音と雨空,AAA,33
69,紅蓮の弓矢,Linked Horizon,32
70,トリセツ,西野カナ,31
71,シュガー,マルーン5,30
73,Otherside,SMAP,28
74,太陽ノック,乃木坂46,27
75,さよならの前に,AAA,26
76,ウェイティング・フォー・ラヴ,アヴィーチー,25
77,ブラック・マジック,リトル・ミックス,24
78,夏の終わり,森山直太朗,23
80,若者のすべて,フジファブリック,21
82,コール・ミー・メイビー,カーリー・レイ・ジェプセン,19
84,終わらない歌,ゆず,17
85,BEAUTIFUL NAME,DANCE EARTH PARTY feat.スカタライツ + 今市隆二 from 三代目 J Soul Brothers,16
88,Darling,西野カナ,13
89,シルエット,KANA-BOON,12
91,Lion Heart,少女時代,10
93,チアリーダー,オーミ,8
94,FANTASTIC BABY,BIGBANG,7
95,サマーシング! feat.マイク・テイラー,アフロジャック,6
96,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,5
97,Sisters,SCANDAL,4
98,ホワット・メイクス・ユー・ビューティフル,ワン・ダイレクション,3
99,LOVE,MACO,2
100,大切な君へ,井上苑子,1
