rank,song_title,artist_name,score
1,シュガーソングとビターステップ,UNISON SQUARE GARDEN,100
2,僕たちは戦わない,AKB48,99
3,僕の言葉ではない これは僕達の言葉,UVERworld,98
4,SUN,星野源,97
5,SISTER,back number,96
6,Beautiful,Superfly,95
7,Rally Go Round,LiSA,94
8,私以外私じゃないの,ゲスの極み乙女。,93
9,Anniversary!!,E-girls,92
11,HEROES,GLAY,90
12,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,89
14,青空の下、キミのとなり,嵐,87
15,アシタノヒカリ,AAA,86
16,"Hello,world!",BUMP OF CHICKEN,85
17,もしも運命の人がいるのなら,西野カナ,84
18,ORIGINAL RESONANCE,"聖川真斗(鈴村健一),一ノ瀬トキヤ(宮野真守)",83
19,LOVE,MACO,82
20,あなた,いきものがかり,81
21,アイ・ウォント・ユー・トゥ・ノウ feat.セレーナ・ゴメス,ゼッド,80
22,アイ・リアリー・ライク・ユー,カーリー・レイ・ジェプセン,79
23,未完,Mr.Children,78
25,DAY × DAY,BLUE ENCOUNT,76
26,シュガー,マルーン5,75
27,おぼろづき,STARDUST REVUE,74
28,ピーチズ・アンド・クリーム feat.チャーリー・ウィルソン,スヌープ・ドッグ,73
29,なんでもねだり,KANA-BOON,72
30,アイ・ベット・マイ・ライフ〜僕の人生をかけて,イマジン・ドラゴンズ,71
31,バッド・ブラッド,テイラー・スウィフト,70
32,心理の森,シンリズム,69
33,Evergreen,GENERATIONS from EXILE TRIBE,68
34,あなたに恋をしてみました,chay,67
36,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,65
38,ラピスラズリ,藍井エイル,63
40,X.U.,SawanoHiroyuki[nZk],61
42,LOSER,BIGBANG,59
43,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,58
44,水彩の月,秦基博,57
46,くちづけDiamond,WEAVER,55
47,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,54
48,ring your bell,Kalafina,53
49,ウェイティング・フォー・ラヴ,アヴィーチー,52
51,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,50
52,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,49
54,ラザー・ビー feat.ジェス・グリン,クリーン・バンディット,47
55,明日はきっといい日になる,高橋優,46
56,STORM RIDERS feat.SLASH,三代目 J Soul Brothers from EXILE TRIBE,45
57,RED,B'z,44
59,はっぴいえんど,サザンオールスターズ,42
62,Easter/復活祭,ASIAN KUNG-FU GENERATION,39
63,OLA!!,ゆず,38
64,オー!リバル,ポルノグラフィティ,37
65,Relax In The City,Perfume,36
66,ありがとう Forever...,西内まりや,35
67,ひまわりの約束,秦基博,34
68,ティア・イン・マイ・ハート,トゥエンティ・ワン・パイロッツ,33
70,ウェイク・ミー・アップ!,アヴィーチー,31
71,猟奇的なキスを私にして,ゲスの極み乙女。,30
72,君がいたから,Crystal Kay,29
73,おつかれサマー!,でんぱ組.inc,28
74,Stairway,降谷建志,27
76,愛をこめて花束を,Superfly,25
77,アイム・ユアーズ,ジェイソン・ムラーズ,24
78,Dragon Night,SEKAI NO OWARI,23
79,インフィニティ,マライア・キャリー,22
80,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,21
84,ワン・ラスト・タイム,アリアナ・グランデ,17
85,愛唄,GReeeeN,16
86,ホワット・メイクス・ユー・ビューティフル,ワン・ダイレクション,15
88,プロブレム feat.イギー・アゼリア,アリアナ・グランデ,13
89,ONLY ONE,黒崎蘭丸(鈴木達央),12
91,ハピマリ,Silent Siren,10
92,希望の唄,ウルトラタワー,9
93,One Day with Jake Shimabukuro,Def Tech,8
94,フレンチ・ミリオン・キス,ブリジット,7
97,あき子慕情,増位山太志郎,4
98,Darling,西野カナ,3
99,愛しのライリー,DREAMS COME TRUE,2
