rank,song_title,artist_name,score
1,Summer Madness,三代目 J Soul Brothers from EXILE TRIBE,100
2,SUNNY DAY SONG,μ's,99
3,ロマンスがありあまる,ゲスの極み乙女。,98
4,PLAYBACK,JUJU,97
5,Angelic Angel,μ's,96
6,シュガーソングとビターステップ,UNISON SQUARE GARDEN,95
7,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,94
8,I Won't Turn Off My Radio,Ken Yokoyama,93
9,私以外私じゃないの,ゲスの極み乙女。,92
10,もしも運命の人がいるのなら,西野カナ,91
11,長く短い祭,椎名林檎,90
12,SUN,星野源,89
13,Beautiful,Superfly,88
16,アイ・リアリー・ライク・ユー,カーリー・レイ・ジェプセン,85
17,チュムチュム,NEWS,84
18,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,83
21,RED,B'z,80
22,PARTY,少女時代,79
23,Cha-Cha-Cha チャンピオン,Sexy Zone,78
25,サマータイムラブ,Shiggy Jr.,76
26,ドリーミング,スモールプールズ,75
27,ゴーン、ゴーン、ゴーン〜ずっと君のために,フィリップ・フィリップス,74
28,ドリアン少年,NMB48,73
29,IF YOU,BIGBANG,72
32,Dan Dan Dan,コアラモード.,69
33,お局ロック,Charisma.com,68
34,何度でも,DREAMS COME TRUE,67
35,SISTER,back number,66
36,千本桜,WhiteFlame feat.初音ミク,65
38,Anniversary!!,E-girls,63
39,ひまわりの約束,秦基博,62
41,僕たちは戦わない,AKB48,60
42,"Hello,world!",BUMP OF CHICKEN,59
44,YMM,Suchmos,57
45,My Instant Song,MONOEYES,56
46,青空の下、キミのとなり,嵐,55
47,恋するフォーチュンクッキー,AKB48,54
49,太陽ノック,乃木坂46,52
51,LOVE,MACO,50
52,BANG BANG BANG,BIGBANG,49
53,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,48
55,人生は一度きり,Little Glee Monster,46
56,好き,西野カナ,45
57,明日はきっといい日になる,高橋優,44
59,僕の言葉ではない これは僕達の言葉,UVERworld,42
60,STORM RIDERS feat.SLASH,三代目 J Soul Brothers from EXILE TRIBE,41
61,Flavor of kiss,AAA,40
64,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,37
65,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,36
66,真夏の太陽,大原櫻子,35
67,ヴァージ feat.アロー・ブラック,アウル・シティー,34
68,チアリーダー,オーミ,33
70,J.S.B.DREAM,三代目 J Soul Brothers from EXILE TRIBE,31
71,LIFE,キマグレン,30
72,ありがとう Forever...,西内まりや,29
73,ゴー,ケミカル・ブラザーズ,28
74,あなた,いきものがかり,27
76,ドリームス,ベック,25
77,紅蓮の弓矢,Linked Horizon,24
78,FANTASTIC BABY,BIGBANG,23
79,Dragon Night,SEKAI NO OWARI,22
80,Darling,西野カナ,21
81,ワタリドリ,[Alexandros],20
82,猟奇的なキスを私にして,ゲスの極み乙女。,19
86,ハッピー,ファレル・ウィリアムス,15
87,春擬き,やなぎなぎ,14
88,ラピスラズリ,藍井エイル,13
89,エボリューション・イヴ,QUARTET NIGHT,12
91,あなたに恋をしてみました,chay,10
93,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,8
94,君がいたから,Crystal Kay,7
95,シュガー,マルーン5,6
96,シャット・アップ・アンド・ダンス,ウォーク・ザ・ムーン,5
99,バッド・ブラッド,テイラー・スウィフト,2
100,Stamp!,SCANDAL,1
