rank,song_title,artist_name,score
1,最後もやっぱり君,Kis-My-Ft2,100
2,Ki・mi・ni・mu・chu,EXILE,99
3,あなたがここにいて抱きしめることができるなら,miwa,98
4,Share The Love,THE Sharehappi from 三代目 J Soul Brothers from EXILE TRIBE,97
7,クリスマスソング,back number,94
8,トリセツ,西野カナ,93
9,キミを忘れないよ,大原櫻子,92
10,新宝島,サカナクション,91
11,talking,KANA-BOON,90
13,Love Me Right〜romantic universe〜,EXO,88
16,STAR TRAIN,Perfume,85
17,オトナチック,ゲスの極み乙女。,84
18,LINE,スキマスイッチ,83
19,今、話したい誰かがいる,乃木坂46,82
20,ラブとピース!,いきものがかり,81
22,Raise your flag,MAN WITH A MISSION,79
23,はなまるぴっぴはよいこだけ,A応P,78
25,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,76
26,何度でも,Crystal Kay,75
27,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,74
28,Kiss,MACO,73
29,Week End,星野源,72
30,フォーカス,アリアナ・グランデ,71
31,ハロー,アデル,70
32,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,69
33,あしたいろ,安田レイ,68
34,Save me,西内まりや,67
35,パーフェクト,ワン・ダイレクション,66
37,フラッシュバック,リリィ、さよなら。,64
38,瞳,大原櫻子,63
39,だいすき。,井上苑子,62
40,夜空。 feat.ハジ→,miwa,61
41,君はファンタジー,サンドクロック,60
42,花束,中島美嘉,59
43,ロックト・アウェイ feat.アダム・レヴィーン,R.シティ,58
45,愛してるのに、愛せない,AAA,56
46,真夏の太陽,大原櫻子,55
47,ソーリー,ジャスティン・ビーバー,54
48,THANX,WANIMA,53
49,ひまわりの約束,秦基博,52
51,君がくれた夏,家入レオ,50
52,アドヴェンチャー・オブ・ア・ライフタイム,コールドプレイ,49
53,片想い,miwa,48
54,千本桜,WhiteFlame feat.初音ミク,47
55,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,46
56,私以外私じゃないの,ゲスの極み乙女。,45
57,もしも運命の人がいるのなら,西野カナ,44
58,プラマイ,aiko,43
59,ブランケット・スノウ,Dream,42
61,アイム・ア・ビリーバー,SPYAIR,40
62,AAO,Kis-My-Ft2,39
65,海の声,BEGIN,36
67,SHIKIBU feat.阿波の踊り子,レキシ,34
68,好き,西野カナ,33
69,SUN,星野源,32
70,Holiday,Happiness,31
71,アイ・リアリー・ライク・ユー,カーリー・レイ・ジェプセン,30
72,シュガーソングとビターステップ,UNISON SQUARE GARDEN,29
73,愛を叫べ,嵐,28
74,No.1,西野カナ,27
75,Summer Madness,三代目 J Soul Brothers from EXILE TRIBE,26
76,Unfair World,三代目 J Soul Brothers from EXILE TRIBE,25
77,THE HERO!!〜怒れる拳に火をつけろ〜,JAM Project,24
78,溢れるもの,Goodbye holiday,23
79,キャント・スリープ・ラブ,ペンタトニックス,22
82,HEART to HEART!,μ's,19
83,キミアトラクション,Hey!Say!JUMP,18
84,LIGHTSABER,EXO,17
85,リーン・オン feat.ムー & DJスネーク,メジャー・レイザー,16
87,ハピネス,AI,14
88,シュガー,マルーン5,13
89,Like OOH-AHH,TWICE,12
90,恋音と雨空,AAA,11
92,奏(かなで),スキマスイッチ,9
94,ホワット・メイクス・ユー・ビューティフル,ワン・ダイレクション,7
95,ロマンスがありあまる,ゲスの極み乙女。,6
96,ミ・ミ・ミ,セレブロ,5
97,FANTASTIC BABY,BIGBANG,4
98,ハロウィン・ナイト,AKB48,3
99,RPG,SEKAI NO OWARI,2
100,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,1
