rank,song_title,artist_name,score
1,"Hello,world!",BUMP OF CHICKEN,100
2,STORM RIDERS feat.SLASH,三代目 J Soul Brothers from EXILE TRIBE,99
3,12秒,HKT48,98
4,私以外私じゃないの,ゲスの極み乙女。,97
5,Angel Blossom,水樹奈々,96
7,ラピスラズリ,藍井エイル,94
8,starting over,三代目 J Soul Brothers from EXILE TRIBE,93
9,Catch Me If You Can,少女時代,92
10,オー!リバル,ポルノグラフィティ,91
12,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,89
13,YOLO moment,中山優馬,88
14,OLA!!,ゆず,87
15,アイ・リアリー・ライク・ユー,カーリー・レイ・ジェプセン,86
17,パリピポアンセム,ジャニーズWEST,84
18,あなたに恋をしてみました,chay,83
19,The Place Has No Name,ストレイテナー,82
20,にじいろ,絢香,81
21,コロニー,BUMP OF CHICKEN,80
22,LOVE,MACO,79
23,Relax In The City,Perfume,78
24,いつかきっと,ナオト・インティライミ,77
25,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,76
26,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,75
27,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,74
29,スーパーヒーローズ,ザ・スクリプト,72
30,夢見る隙間,aiko,71
31,WHITE,CNBLUE,70
32,アロエ,サザンオールスターズ,69
33,愛唄〜since 2007〜,whiteeeen,68
34,命は美しい,乃木坂46,67
35,オール・アバウト・ザット・ベース〜わたしのぽちゃティブ宣言!,メーガン・トレイナー,66
37,マジLOVEレボリューションズ,ST☆RISH,64
39,Dragon Night,SEKAI NO OWARI,62
40,シュガー,マルーン5,61
43,前髪切りすぎた,三戸なつめ,58
46,あったかいんだからぁ♪,クマムシ,55
47,PUNCH LINE!,しょこたん でんぱ組,54
48,シャドウ,cinema staff,53
49,なんでもねだり,KANA-BOON,52
51,アイル・ビー・ゼア feat.ナイル・ロジャース,シック,50
52,ハッピー,ファレル・ウィリアムス,49
53,Don't look back!,NMB48,48
54,360°,miwa,47
55,GAME OVER?,AAA,46
59,Tシャツ・ウェザー,サーカ・ウェーヴス,42
61,もんだいガール,きゃりーぱみゅぱみゅ,40
62,4月のマーチ,Awesome City Club,39
63,ピース,RIP SLYME,38
66,コケティッシュ渋滞中,SKE48,35
68,雪風,スピッツ,33
71,アイドルはウーニャニャの件,ニャーKB with ツチノコパンダ,30
73,Darling,西野カナ,28
75,青空の下、キミのとなり,嵐,26
76,THE RAIN,Salyu,25
79,ONENESS,miwa,22
80,ワタリドリ,[Alexandros],21
81,SISTER,back number,20
82,アイ・ウォント・ユー・トゥ・ノウ feat.セレーナ・ゴメス,ゼッド,19
84,Green Flash,AKB48,17
85,Floatin' Groove,Keishi Tanaka,16
86,人間交差点,RHYMESTER,15
87,Sakura,嵐,14
88,何度でも花が咲くように私を生きよう,福山雅治,13
89,はっぴいえんど,サザンオールスターズ,12
91,ホールド・マイ・ハンド,ジェス・グリン,10
92,桜花爛漫,KEYTALK,9
93,トーク・アバウト・ユー,MIKA,8
94,WE ARE YOUNG,I Don't Like Mondays.,7
95,ウォント・トゥ・ウォント・ミー,ジェイソン・デルーロ,6
96,ニュー,ポール・マッカートニー,5
97,ひまわりの約束,秦基博,4
98,スタイル,テイラー・スウィフト,3
99,ステイ・ウィズ・ミー〜そばにいてほしい,サム・スミス,2
100,ブーム・クラップ,チャーリーXCX,1
