rank,song_title,artist_name,score
1,前のめり,SKE48,100
2,手紙,back number,99
4,Hard Knock Days,GENERATIONS from EXILE TRIBE,97
5,長く短い祭,椎名林檎,96
6,夜空。 feat.ハジ→,miwa,95
7,ANTI-HERO,SEKAI NO OWARI,94
8,前向きスクリーム!,関ジャニ∞[エイト],93
9,Summer Madness,三代目 J Soul Brothers from EXILE TRIBE,92
10,君がくれた夏,家入レオ,91
11,アイ・リアリー・ライク・ユー,カーリー・レイ・ジェプセン,90
12,夏の罪,花岡なつみ,89
13,終わらない歌,ゆず,88
15,One Light,Kalafina,86
16,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,85
17,シャット・アップ・アンド・ダンス,ウォーク・ザ・ムーン,84
18,真夏の太陽,大原櫻子,83
19,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,82
20,プライド革命,CHiCO with HoneyWorks,81
21,ダイバー,KANA-BOON,80
23,LOVER,AAA,78
24,BEAUTIFUL NAME,DANCE EARTH PARTY feat.スカタライツ + 今市隆二 from 三代目 J Soul Brothers,77
25,ロマンスがありあまる,ゲスの極み乙女。,76
27,PLAYBACK,JUJU,74
28,もしも運命の人がいるのなら,西野カナ,73
29,ふたりずっと,MACO,72
31,太陽ノック,乃木坂46,70
32,私以外私じゃないの,ゲスの極み乙女。,69
33,Shine!!,CINDERELLA PROJECT,68
34,SUN,星野源,67
35,シュガーソングとビターステップ,UNISON SQUARE GARDEN,66
37,ドラッグ・ミー・ダウン,ワン・ダイレクション,64
38,On Your Side,Superfly,63
39,大丈夫,wacci,62
40,好き,西野カナ,61
42,I am a HERO,福山雅治,59
43,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,58
44,ハッピー,ファレル・ウィリアムス,57
45,千本桜,WhiteFlame feat.初音ミク,56
46,君の鼓動は君にしか鳴らせない,平井堅,55
47,ブラック・マジック,リトル・ミックス,54
49,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,52
50,ひまわりの約束,秦基博,51
51,24karats GOLD SOUL,EXILE,50
52,さよならの前に,AAA,49
53,ストライク・ユア・ライト,ヴィンテージ・トラブル,48
54,ドレスを脱いだシンデレラ,Dream Ami,47
55,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,46
57,大切な君へ,井上苑子,44
58,紅蓮の弓矢,Linked Horizon,43
59,夏よ止めないで〜You're Romantic〜,flumpool,42
60,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,41
61,RPG,SEKAI NO OWARI,40
63,恋音と雨空,AAA,38
64,プロブレム feat.イギー・アゼリア,アリアナ・グランデ,37
66,ドリアン少年,NMB48,35
67,ハロウィン・ナイト,AKB48,34
69,あなたに恋をしてみました,chay,32
71,バリ ハピ,ジャニーズWEST,30
72,ゴーン、ゴーン、ゴーン〜ずっと君のために,フィリップ・フィリップス,29
73,Darling,西野カナ,28
74,コール・ミー・メイビー,カーリー・レイ・ジェプセン,27
75,Anniversary!!,E-girls,26
76,シュガー,マルーン5,25
79,100万回の「I love you」,Rake,22
81,熱帯夜,SHISHAMO,20
82,ゴー,ケミカル・ブラザーズ,19
83,FANTASTIC BABY,BIGBANG,18
84,シルエット,KANA-BOON,17
85,Exterminate,水樹奈々,16
86,LOVE,MACO,15
87,僕たちはひとつの光,μ's,14
88,チアリーダー,オーミ,13
89,愛唄,GReeeeN,12
92,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,9
97,ふ・れ・ん・ど・し・た・い,学園生活部,4
99,MEGA SHAKE IT!,キュウソネコカミ,2
100,花火,三代目 J Soul Brothers from EXILE TRIBE,1
