rank,song_title,artist_name,score
1,Chau#,Hey!Say!JUMP,100
2,Relax In The City,Perfume,99
3,"Hello,world!",BUMP OF CHICKEN,98
5,『Z』の誓い,ももいろクローバーZ,96
6,もしも運命の人がいるのなら,西野カナ,95
7,夢見る隙間,aiko,94
8,Blue Sky Blue,Flower,93
9,STORM RIDERS feat.SLASH,三代目 J Soul Brothers from EXILE TRIBE,92
10,私以外私じゃないの,ゲスの極み乙女。,91
11,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,90
12,PUNCH LINE!,しょこたん でんぱ組,89
13,パリピポアンセム,ジャニーズWEST,88
14,アイ・リアリー・ライク・ユー,カーリー・レイ・ジェプセン,87
15,Innocent Wind,美風藍(蒼井翔太),86
16,12秒,HKT48,85
17,オー!リバル,ポルノグラフィティ,84
18,OLA!!,ゆず,83
19,ラピスラズリ,藍井エイル,82
20,GAME OVER?,AAA,81
21,桜花爛漫,KEYTALK,80
22,ピース,RIP SLYME,79
23,黄昏のスタアライト,南條愛乃,78
24,starting over,三代目 J Soul Brothers from EXILE TRIBE,77
25,Angel Blossom,水樹奈々,76
26,命は美しい,乃木坂46,75
28,あなたに恋をしてみました,chay,73
30,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,71
32,人間交差点,RHYMESTER,69
34,いつかきっと,ナオト・インティライミ,67
36,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,65
37,シュガー,マルーン5,64
38,YOLO moment,中山優馬,63
40,にじいろ,絢香,61
41,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,60
42,LOVE,MACO,59
43,Catch Me If You Can,少女時代,58
47,Dragon Night,SEKAI NO OWARI,54
48,あったかいんだからぁ♪,クマムシ,53
51,スーパーヒーローズ,ザ・スクリプト,50
52,オール・アバウト・ザット・ベース〜わたしのぽちゃティブ宣言!,メーガン・トレイナー,49
53,なんでもねだり,KANA-BOON,48
54,ハッピー,ファレル・ウィリアムス,47
55,Don't be love feat.斉藤和義,シシド・カフカ,46
57,愛唄〜since 2007〜,whiteeeen,44
58,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,43
60,SUN,星野源,41
61,ドント・ワナ・ファイト,アラバマ・シェイクス,40
63,前髪切りすぎた,三戸なつめ,38
64,ひまわりの約束,秦基博,37
65,もんだいガール,きゃりーぱみゅぱみゅ,36
66,ロンサム・ストリート,ブラー,35
67,シャドウ,cinema staff,34
68,青空の下、キミのとなり,嵐,33
69,360°,miwa,32
71,マジLOVEレボリューションズ,ST☆RISH,30
72,Evergreen,GENERATIONS from EXILE TRIBE,29
73,Beautiful,Superfly,28
74,ステイ・ウィズ・ミー〜そばにいてほしい,サム・スミス,27
75,Tシャツ・ウェザー,サーカ・ウェーヴス,26
76,ウォント・トゥ・ウォント・ミー,ジェイソン・デルーロ,25
78,アロエ,サザンオールスターズ,23
80,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,21
83,雪風,スピッツ,18
84,Mighty Long Fall,ONE OK ROCK,17
85,ラヴ・ミー・ライク・ユー・ドゥ,エリー・ゴールディング,16
86,あなた,いきものがかり,15
89,コケティッシュ渋滞中,SKE48,12
90,コロニー,BUMP OF CHICKEN,11
91,The Place Has No Name,ストレイテナー,10
93,僕たちは戦わない,AKB48,8
94,ラップド・アップ feat.トラヴィー・マッコイ,オリー・マーズ,7
99,4月のマーチ,Awesome City Club,2
100,アイドルはウーニャニャの件,ニャーKB with ツチノコパンダ,1
