rank,song_title,artist_name,score
1,Don't look back!,NMB48,100
2,コケティッシュ渋滞中,SKE48,99
3,アロエ,サザンオールスターズ,98
5,Kiss魂,Kis-My-Ft2,96
6,何度でも花が咲くように私を生きよう,福山雅治,95
7,命は美しい,乃木坂46,94
8,愛唄〜since 2007〜,whiteeeen,93
9,あなたに恋をしてみました,chay,92
10,さくら,ケツメイシ,91
12,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,89
13,いつかきっと,ナオト・インティライミ,88
14,サクラミチ,東方神起,87
15,あったかいんだからぁ♪,クマムシ,86
16,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,85
18,ぼくの憂鬱と不機嫌な彼女,AAA,83
19,バイリンガール,go!go!vanillas,82
22,Sakura,嵐,79
23,もんだいガール,きゃりーぱみゅぱみゅ,78
24,OLA!!,ゆず,77
25,青空の下、キミのとなり,嵐,76
26,アイ・リアリー・ライク・ユー,カーリー・レイ・ジェプセン,75
27,大和路の恋,水森かおり,74
28,Dragon Night,SEKAI NO OWARI,73
29,イヤな事だらけの世の中で,サザンオールスターズ,72
30,はっぴいえんど,サザンオールスターズ,71
32,オール・アバウト・ザット・ベース〜わたしのぽちゃティブ宣言!,メーガン・トレイナー,69
33,桜坂,福山雅治,68
34,Green Flash,AKB48,67
35,君と。,ハジ→,66
36,さくら(独唱),森山直太朗,65
37,360°,miwa,64
38,ワタリドリ,[Alexandros],63
39,Happy Days,大原櫻子,62
40,にじいろ,絢香,61
41,無敵のガールフレンド,大原櫻子,60
42,DANCE INTO FANTASY,EXILE,59
44,君とミライ作りたい!,Doll☆Elements,57
45,終わらない歌,ゆず,56
46,桜,コブクロ,55
47,ひまわりの約束,秦基博,54
48,桜の時,aiko,53
49,東京VICTORY,サザンオールスターズ,52
50,トーク・アバウト・ユー,MIKA,51
51,愛おしくってごめんね,カントリー・ガールズ,50
53,アイル・ビー・ゼア feat.ナイル・ロジャース,シック,48
54,情熱の花,EXILE,47
55,シュガー,マルーン5,46
56,アイ・ウォント・ユー・トゥ・ノウ feat.セレーナ・ゴメス,ゼッド,45
57,スタイル,テイラー・スウィフト,44
58,ヒロイン,back number,43
59,前髪切りすぎた,三戸なつめ,42
60,海色,AKINO from bless4,41
61,吹雪,西沢幸奏,40
62,やっちゃった!!,舞祭組,39
63,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,38
64,Easter/復活祭,ASIAN KUNG-FU GENERATION,37
65,リヴィング・フォー・ラヴ,マドンナ,36
68,奇跡,コブクロ,33
69,NEGAI,No.6,32
70,愛唄,GReeeeN,31
71,Season,瀧川ありさ,30
72,桜色舞うころ,中島美嘉,29
73,WE ARE YOUNG,I Don't Like Mondays.,28
74,Swallow Dive,降谷建志,27
75,桜,河口恭吾,26
76,Floatin' Groove,Keishi Tanaka,25
77,CHE.R.RY,YUI,24
79,SAKURAドロップス,宇多田ヒカル,22
80,手紙〜拝啓十五の君へ〜,アンジェラ・アキ,21
82,チェリー,スピッツ,19
83,Music Train〜春の魔術師〜,Sugar & The Radio Fire,18
84,Walking on the clouds,藤原さくら,17
85,Tシャツ・ウェザー,サーカ・ウェーヴス,16
89,ハッピー,ファレル・ウィリアムス,12
90,SAKURA,いきものがかり,11
91,ウォント・トゥ・ウォント・ミー,ジェイソン・デルーロ,10
93,ROCKIN' OUT,SPYAIR,8
94,オー!リバル,ポルノグラフィティ,7
95,Seven Deadly Sins,MAN WITH A MISSION,6
97,ヨゴしたくないcry,CLEAR'S,4
98,スーパーヒーローズ,ザ・スクリプト,3
99,ホウェア・アー・ユー・ナウ feat.ジャスティン・ビーバー,スクリレックス・アンド・ディプロ,2
