rank,song_title,artist_name,score
1,今、話したい誰かがいる,乃木坂46,100
2,STAR TRAIN,Perfume,99
3,HEART to HEART!,μ's,98
4,新宝島,サカナクション,97
6,オトナチック,ゲスの極み乙女。,95
7,トリセツ,西野カナ,94
8,Share The Love,THE Sharehappi from 三代目 J Soul Brothers from EXILE TRIBE,93
10,Save me,西内まりや,91
12,Raise your flag,MAN WITH A MISSION,89
13,ハロウィン・ナイト,AKB48,88
14,永遠のもっと果てまで,松田聖子,87
15,キミアトラクション,Hey!Say!JUMP,86
17,Crazy Party Night〜ぱんぷきんの逆襲〜,きゃりーぱみゅぱみゅ,84
18,クリスマスソング,back number,83
19,HIGHER,2PM,82
21,MUSIC MAGIC,ファンキー加藤,80
22,花束,中島美嘉,79
23,アイム・ア・ビリーバー,SPYAIR,78
24,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,77
25,花束のかわりにメロディーを,清水翔太,76
26,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,75
28,海の声,BEGIN,73
30,ハロー,アデル,71
32,ShibuyaK,DAOKO,69
34,Holiday,Happiness,67
35,あなたと明日も feat.ハジ→ & 宇野実彩子(AAA),SPICY CHOCOLATE,66
37,夜空。 feat.ハジ→,miwa,64
38,私以外私じゃないの,ゲスの極み乙女。,63
40,愛してるのに、愛せない,AAA,61
41,YOUR SONG,cinema staff,60
42,パーフェクト,ワン・ダイレクション,59
43,君がくれた夏,家入レオ,58
44,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,57
45,キャント・スリープ・ラブ,ペンタトニックス,56
46,ソーリー,ジャスティン・ビーバー,55
47,シュガーソングとビターステップ,UNISON SQUARE GARDEN,54
48,Week End,星野源,53
50,ひまわりの約束,秦基博,51
51,千本桜,WhiteFlame feat.初音ミク,50
53,THE HERO!!〜怒れる拳に火をつけろ〜,JAM Project,48
54,AAO,Kis-My-Ft2,47
55,SOS,SEKAI NO OWARI,46
56,Unfair World,三代目 J Soul Brothers from EXILE TRIBE,45
57,ロマンスがありあまる,ゲスの極み乙女。,44
58,Trancing Pulse,Triad Primus,43
59,Ki・mi・ni・mu・chu,EXILE,42
60,アイ・リアリー・ライク・ユー,カーリー・レイ・ジェプセン,41
61,Kiss,MACO,40
62,もしも運命の人がいるのなら,西野カナ,39
63,愛を叫べ,嵐,38
65,だいすき。,井上苑子,36
68,SUN,星野源,33
69,Dance Dance Dance,E-girls,32
70,Summer Madness,三代目 J Soul Brothers from EXILE TRIBE,31
73,プラマイ,aiko,28
74,Girl A,[Alexandros],27
75,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,26
76,恋音と雨空,AAA,25
77,好き,西野カナ,24
78,リーン・オン feat.ムー & DJスネーク,メジャー・レイザー,23
79,紅蓮の弓矢,Linked Horizon,22
80,アイノネ,YEN TOWN BAND,21
81,シュガー,マルーン5,20
82,好きで好きで好きすぎて,chay,19
83,Must be now,NMB48,18
84,フォーカス,アリアナ・グランデ,17
85,Dragon Night,SEKAI NO OWARI,16
86,RPG,SEKAI NO OWARI,15
87,バーンイットアップ! feat.ミッシー・エリオット,ジャネット・ジャクソン,14
88,スリラー,マイケル・ジャクソン,13
93,スターリングスター,KEYTALK,8
95,ラブとピース!,いきものがかり,6
96,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,5
99,奏(かなで),スキマスイッチ,2
