アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
櫻坂46,I want tomorrow to come,100,https://open.spotify.com/track/6ujztecmohAyiBzd21jKZF,59,44
Mrs.GREEN APPLE,ライラック,98,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,80,72
King Gnu,ねっこ,93,https://open.spotify.com/track/4btYb7Tfjw5bQazC6bQXpl,70,64
AKASAKI,Bunny Girl,92,https://open.spotify.com/track/5skCbGGAnc7Ns18Figz54h,60,66
Official髭男dism,Same Blue,90,https://open.spotify.com/track/3tRgmNTaFYgtbt7XCy6Les,71,64
Creepy Nuts,Bling-Bang-Bang-Born,89,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
aespa,Whiplash,88,https://open.spotify.com/track/7Cnpb1vBbC46RgVyyKLH7p,78,66
MISAMO,NEW LOOK,87,https://open.spotify.com/track/451U7NEyfqtVefeIgSoJF0,56,59
Mrs.GREEN APPLE,familie,85,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,80,65
Mrs.GREEN APPLE,ケセラセラ,84,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63
Omoinotake,幾億光年,83,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
こっちのけんと,はいよろこんで,82,https://open.spotify.com/track/41xGcFvQsGYQs0RDFvPfv3,58,61
NEWS,チャンカパーナ,81,https://open.spotify.com/track/7Eh12O6cdN02uLHGDqQGMC,54,57
back number,新しい恋人達に,80,https://open.spotify.com/track/5LclntckGFFGFUVGJk9Z4x,77,65
Vaundy,怪獣の花唄,79,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
Mrs.GREEN APPLE,Soranji,78,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
Mrs.GREEN APPLE,青と夏,76,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
Da-iCE,I wonder,74,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
