アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Number_i,GOAT,100,https://open.spotify.com/track/7rA2RuTx1dHadrZcoKh8O9,67,57
Ado,唱,99,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
YOASOBI,アイドル,98,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72
Mrs.GREEN APPLE,ケセラセラ,97,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63
King Gnu,SPECIALZ,94,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,70,73
Vaundy,怪獣の花唄,93,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
YOASOBI,勇者,91,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,74,64
キタニタツヤ,青のすみか,90,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
Mrs.GREEN APPLE,ダンスホール,89,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
10-FEET,第ゼロ感,88,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
Official髭男dism,SOULSOUP,87,https://open.spotify.com/track/7r23DlIJauiYbGYojLgarV,71,51
シャイトープ,ランデヴー,86,https://open.spotify.com/track/7gSiIKxphi5BGr7SDrSKod,53,60
Official髭男dism,Subtitle,85,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
LE SSERAFIM,Perfect Night,84,https://open.spotify.com/track/74X2u8JMVooG2QbjRxXwR8,81,77
Mrs.GREEN APPLE,Magic,83,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,80,67
藤井風,花,82,https://open.spotify.com/track/5W11dL9WmVjS8dx35wQpcq,75,37
新しい学校のリーダーズ,オトナブルー,81,https://open.spotify.com/track/4fMewVWtew1oB6d3E8x9pp,54,47
SEKAI NO OWARI,最高到達点,80,https://open.spotify.com/track/2hXPmiqKdXcbV0L1VKnTDN,66,63
NewJeans,Ditto,79,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,79,80
星野源,光の跡,78,https://open.spotify.com/track/4QOTrPksb0oe1d7iJ8VZ89,66,45
MY FIRST STORY,I'm a mess,77,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
Mrs.GREEN APPLE,Soranji,76,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
羊文学,more than words,75,https://open.spotify.com/track/2ZT6eELxeETGamaiXu6vmk,61,66
あいみょん,愛の花,74,https://open.spotify.com/track/4iBO3Jg6kSXZHw06db0ds3,70,56
優里,ドライフラワー,73,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
Jung Kook,Seven (feat. Latto),72,https://open.spotify.com/track/7x9aauaA9cu6tyfpHnqDLo,81,78
back number,水平線,71,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
ヨルシカ,晴る,70,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,72,72
NewJeans,OMG,69,https://open.spotify.com/track/65FftemJ1DbbZ45DUfHJXE,79,79
優里,ビリミリオン,68,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,68,59
Mrs.GREEN APPLE,青と夏,67,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
Mrs.GREEN APPLE,インフェルノ,65,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
back number,高嶺の花子さん,64,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
back number,クリスマスソング,63,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71
スピッツ,美しい鰭,61,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,66,59
YOASOBI,夜に駆ける,60,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70
Saucy Dog,シンデレラボーイ,59,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68
福山雅治,想望,58,https://open.spotify.com/track/2jTXs5PwRmPRWyJQ4lKfIR,55,54
あいみょん,マリーゴールド,57,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
NALALA,&ME,56,https://open.spotify.com/track/3do2ic9q639cHpcnmC9XAT,29,46
Official髭男dism,ミックスナッツ,55,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
YOASOBI,群青,53,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63
Tani Yuuki,W / X / Y,52,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
YOASOBI,HEART BEAT,51,https://open.spotify.com/track/3J99JXowSczha1Cp0LtFoc,74,54
NewJeans,ETA,50,https://open.spotify.com/track/56v8WEnGzLByGsDAXDiv4d,79,78
米津玄師,KICK BACK,49,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
YOASOBI,祝福,48,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,74,61
優里,ベテルギウス,47,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69
Mrs.GREEN APPLE,僕のこと,46,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72
なとり,Overdose,45,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,67,66
Ado,クラクラ,44,https://open.spotify.com/track/1430GkKh9OD6jtKNV7pu0Q,76,51
マルシィ,ラブソング,43,https://open.spotify.com/track/5ezanQZbxISkNLgQUW08Cs,60,55
Charm Holic,TOXIC,42,https://open.spotify.com/track/1N49wJJ76u23EkafNlbk38,28,46
ano,ちゅ、多様性。,41,https://open.spotify.com/track/5KLL3cZEyuSJRvyS84o4Df,52,58
NewJeans,Super Shy,40,https://open.spotify.com/track/5sdQOyqq2IDhvmx2lHOpwd,79,79
Official髭男dism,Pretender,39,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
YOASOBI,怪物,38,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67
Mrs.GREEN APPLE,私は最強,37,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,80,58
XG,WINTER WITHOUT YOU,35,https://open.spotify.com/track/5KxTHd0r8eM6T2K65zxt2L,70,60
King Gnu,逆夢,34,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,70,67
back number,アイラブユー,33,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,77,56
King Gnu,カメレオン,31,https://open.spotify.com/track/0J0P8iSE6l3pYHbUdNFYdS,70,66
LE SSERAFIM,UNFORGIVEN (feat. Nile Rodgers),30,https://open.spotify.com/track/51vRumtqbkNW9wrKfESwfu,81,70
マカロニえんぴつ,なんでもないよ、,28,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
back number,花束,27,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75
back number,ヒロイン,26,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72
Mrs.GREEN APPLE,ANTENNA,25,https://open.spotify.com/track/4ER5mnbHqsvggEcoVMdFSk,80,66
King Gnu,白日,24,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59
Official髭男dism,TATTOO,23,https://open.spotify.com/track/36jIu8oPR1Z4cguMuHxUXA,71,57
宇多田ヒカル,First Love,22,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,73,72
Jung Kook,Standing Next to You,21,https://open.spotify.com/track/2KslE17cAJNHTsI2MI0jb2,81,83
トキメッキー,AtoZ,20,https://open.spotify.com/track/37QGbCh3vUtkmGl3LsoLJP,26,43
imase,NIGHT DANCER,19,https://open.spotify.com/track/348NF6vX0Yh22xvH0EZEro,62,70
SEKAI NO OWARI,Habit,17,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,66,59
back number,ハッピーエンド,16,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74
Mrs.GREEN APPLE,StaRt,15,https://open.spotify.com/track/0ubEkvxVE1Sh4QTBN6b92a,80,60
Official髭男dism,115万キロのフィルム,14,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
Aimer(エメ),残響散歌,13,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
back number,HAPPY BIRTHDAY,12,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,77,74
米津玄師,Lemon,11,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
King Gnu,一途,10,https://open.spotify.com/track/7ncPjJBktLEOpstY5JOUMK,70,68
舐達麻,FEEL OR BEEF BADPOP IS DEAD,9,https://open.spotify.com/track/437NTuFyPIGPZOySU5xS1n,44,49
NewJeans,Hype Boy,7,https://open.spotify.com/track/0a4MMyCrzT0En247IhqZbD,79,77
NiziU,HEARTRIS,6,https://open.spotify.com/track/3ftr8VIFtTJq2pscGtRUli,60,52
PRODUCE 101 JAPAN THE GIRLS,想像以上,5,https://open.spotify.com/track/7ARSX1U2wB2yIrri1Os1gd,35,42
LE SSERAFIM,ANTIFRAGILE,3,https://open.spotify.com/track/4fsQ0K37TOXa3hEQfjEic1,81,70
Vaundy,踊り子,2,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,73,55
BE:FIRST,Mainstream,1,https://open.spotify.com/track/5URiLeCucpZMOaQnPO30oJ,70,54
