アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Creepy Nuts,Bling-Bang-Bang-Born,100,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
SKE48,愛のホログラム,99,https://open.spotify.com/track/1nDIQEAY9kTB6EeDFVUgLQ,33,20
Omoinotake,幾億光年,95,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
YOASOBI,アイドル,94,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72
Ado,唱,93,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
Vaundy,タイムパラドックス,92,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,73,65
SPYAIR,オレンジ,91,https://open.spotify.com/track/6M6ZNRplLNspFEn6Ab3mOv,58,65
Mrs.GREEN APPLE,ケセラセラ,90,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63
Vaundy,怪獣の花唄,87,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
ヨルシカ,晴る,86,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,72,72
King Gnu,SPECIALZ,85,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,70,73
LE SSERAFIM,EASY,84,https://open.spotify.com/track/2O4Bb2WCkjlTPO827OnBMI,81,74
YOASOBI,勇者,83,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,74,64
Mrs.GREEN APPLE,ダンスホール,81,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
Mrs.GREEN APPLE,ナハトムジーク,80,https://open.spotify.com/track/7sditHCsoFw3nHnjFv1BHV,80,62
Mrs.GREEN APPLE,Soranji,79,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
Official髭男dism,Subtitle,78,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
TWICE,ONE SPARK,77,https://open.spotify.com/track/22TC1XBg8FZWTQHWsDvZ0s,84,55
LE SSERAFIM,Perfect Night,76,https://open.spotify.com/track/74X2u8JMVooG2QbjRxXwR8,81,77
Mrs.GREEN APPLE,Magic,75,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,80,67
MY FIRST STORY,I'm a mess,74,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
シャイトープ,ランデヴー,73,https://open.spotify.com/track/7gSiIKxphi5BGr7SDrSKod,53,60
キタニタツヤ,青のすみか,72,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
back number,冬と春,71,https://open.spotify.com/track/6nIoYpfSvie3Ln46dyi8FC,77,64
back number,水平線,70,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
Number_i,GOAT,69,https://open.spotify.com/track/7rA2RuTx1dHadrZcoKh8O9,67,57
藤井風,花,68,https://open.spotify.com/track/5W11dL9WmVjS8dx35wQpcq,75,37
back number,高嶺の花子さん,67,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
Mrs.GREEN APPLE,青と夏,66,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
SEKAI NO OWARI,最高到達点,65,https://open.spotify.com/track/2hXPmiqKdXcbV0L1VKnTDN,66,63
優里,ドライフラワー,64,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
優里,ビリミリオン,63,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,68,59
宇多田ヒカル,何色でもない花,61,https://open.spotify.com/track/50tPNAlIyAbQtixQQ0huP5,73,46
Jung Kook,Seven (feat. Latto),60,https://open.spotify.com/track/7x9aauaA9cu6tyfpHnqDLo,81,78
10-FEET,第ゼロ感,59,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
Uru,アンビバレント,57,https://open.spotify.com/track/5uYnVpwOGOaiXTJmhNd62P,62,62
RADWIMPS,正解,55,https://open.spotify.com/track/6vg9UGXRVL4YKNVqVMmOKF,75,62
Mrs.GREEN APPLE,インフェルノ,54,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
Tani Yuuki,W / X / Y,53,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
スピッツ,美しい鰭,52,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,66,59
羊文学,more than words,50,https://open.spotify.com/track/2ZT6eELxeETGamaiXu6vmk,61,66
あいみょん,マリーゴールド,48,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
TWICE,I GOT YOU,47,https://open.spotify.com/track/7cl2rrUX3x8GVDF7Du2Bnf,84,48
YOASOBI,夜に駆ける,46,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70
Saucy Dog,シンデレラボーイ,45,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68
Mrs.GREEN APPLE,僕のこと,44,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72
YOASOBI,群青,43,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63
Official髭男dism,SOULSOUP,42,https://open.spotify.com/track/7r23DlIJauiYbGYojLgarV,71,51
優里,ベテルギウス,41,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69
NewJeans,Ditto,40,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,79,80
友成空,鬼ノ宴,39,https://open.spotify.com/track/096KHkONhQm4MQNH35mU22,54,62
原因は自分にある。,マルチバース・アドベンチャー,38,https://open.spotify.com/track/73bwO8YNQzVwEld8c0yr1U,47,35
Official髭男dism,ミックスナッツ,37,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
YOASOBI,祝福,36,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,74,61
Official髭男dism,Pretender,34,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
米津玄師,KICK BACK,33,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
back number,花束,32,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75
BAD HOP,"Last Party Never End (feat. Tiji Jojo, YZERR, Vingo & Yellow Pato)",31,https://open.spotify.com/track/52buM4EFitLjpgxtN1sxIb,62,62
レミオロメン,3月9日,27,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55
あいみょん,愛の花,26,https://open.spotify.com/track/4iBO3Jg6kSXZHw06db0ds3,70,56
マカロニえんぴつ,なんでもないよ、,25,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
NewJeans,OMG,24,https://open.spotify.com/track/65FftemJ1DbbZ45DUfHJXE,79,79
YOASOBI,怪物,23,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67
宇多田ヒカル,First Love,22,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,73,72
Mrs.GREEN APPLE,私は最強,21,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,80,58
back number,HAPPY BIRTHDAY,20,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,77,74
Snow Man,LOVE TRIGGER,19,https://open.spotify.com/track/7p9fSNjiiyrUuvLzZyuVjU,66,54
THE RAMPAGE from EXILE TRIBE,100degrees,17,https://open.spotify.com/track/3VZyDeQbB4V3MmH2dei9qN,51,44
back number,アイラブユー,16,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,77,56
back number,ヒロイン,15,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72
Official髭男dism,115万キロのフィルム,14,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
なとり,Overdose,13,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,67,66
Aimer(エメ),残響散歌,12,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
Novelbright,愛とか恋とか,10,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,64,56
back number,ハッピーエンド,9,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74
Mrs.GREEN APPLE,ロマンチシズム,8,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,80,57
米津玄師,Lemon,6,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
King Gnu,白日,5,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59
swetty,junkie,4,https://open.spotify.com/track/4ey3mwkvUkUfssLTX6s3P6,47,57
SEKAI NO OWARI,Habit,3,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,66,59
マルシィ,ラブソング,2,https://open.spotify.com/track/5ezanQZbxISkNLgQUW08Cs,60,55
福山雅治,想望,1,https://open.spotify.com/track/2jTXs5PwRmPRWyJQ4lKfIR,55,54
