アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Creepy Nuts,Bling-Bang-Bang-Born,99,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
Mrs.GREEN APPLE,ライラック,98,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,80,72
M!LK,ブルーシャワー,97,https://open.spotify.com/track/2K9YIijL0R4Wkl4ka6TWVG,55,44
XG,WOKE UP,96,https://open.spotify.com/track/4keuUM29CtIWgsPRzRhXoW,70,70
Omoinotake,幾億光年,94,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
Mrs.GREEN APPLE,Dear,93,https://open.spotify.com/track/4MYH9m9nYL5OtvtehXmNn6,80,54
ILLIT,Magnetic,91,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,76,82
AKB48,カラコンウインク,90,https://open.spotify.com/track/6ZKmQF0QveVe21lt6nEJvi,56,37
Vaundy,タイムパラドックス,89,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,73,65
Mrs.GREEN APPLE,ケセラセラ,87,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63
Vaundy,怪獣の花唄,86,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
YOASOBI,アイドル,85,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72
Da-iCE,I wonder,84,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
aiko,相思相愛,83,https://open.spotify.com/track/01vIbnKIo9QDYeqSc7ecoi,62,57
NewJeans,How Sweet,82,https://open.spotify.com/track/38tXZcL1gZRfbqfOG0VMTH,79,76
あいみょん,会いに行くのに,80,https://open.spotify.com/track/53Hc2k7eomhtV8ubkB6yhZ,70,53
星街すいせい,ビビデバ,79,https://open.spotify.com/track/5Ct010aQ4rroKyjKhTlS7I,61,64
乃紫,初恋キラー,78,https://open.spotify.com/track/6AvwRrfNtvWMG4w3MfKEoi,58,58
Mrs.GREEN APPLE,青と夏,77,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
aespa,Supernova,76,https://open.spotify.com/track/2nPYPc5Ww4Nunu0FNCccPF,78,53
Ado,唱,74,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
友成空,鬼ノ宴,73,https://open.spotify.com/track/096KHkONhQm4MQNH35mU22,54,62
Mrs.GREEN APPLE,ダンスホール,72,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
Mrs.GREEN APPLE,Soranji,69,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
BE:FIRST,Masterplan,68,https://open.spotify.com/track/4Qyv8SKVmvGAO6lR86GEu4,70,55
King & Prince,moooove!!,67,https://open.spotify.com/track/1zXETxPIkM682d9RpPzyVd,64,52
ヨルシカ,晴る,65,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,72,72
藤井風,満ちてゆく,64,https://open.spotify.com/track/5glPFBAuA1C85tBcVWVzvO,75,68
SPYAIR,オレンジ,63,https://open.spotify.com/track/6M6ZNRplLNspFEn6Ab3mOv,58,65
BUDDiiS,HONEY,62,https://open.spotify.com/track/5ci84RAdwBX5gijtfMongr,40,33
YOASOBI,勇者,61,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,74,64
Mrs.GREEN APPLE,Magic,60,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,80,67
BABYMONSTER,SHEESH,59,https://open.spotify.com/track/1njlnn8ZKHI77Pe9szIONR,76,77
King Gnu,SPECIALZ,58,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,70,73
なとり,絶対零度,57,https://open.spotify.com/track/389rEslJY9vh7TZemIA4y7,67,68
